trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763400367.000005936, sequence: 3226 - clear  0.000000000, sequence: 0
source 0 - assert 1763400368.000003547, sequence: 3227 - clear  0.000000000, sequence: 0
source 0 - assert 1763400369.000005383, sequence: 3228 - clear  0.000000000, sequence: 0
source 0 - assert 1763400370.000007540, sequence: 3229 - clear  0.000000000, sequence: 0
source 0 - assert 1763400371.000007338, sequence: 3230 - clear  0.000000000, sequence: 0
source 0 - assert 1763400372.000003285, sequence: 3231 - clear  0.000000000, sequence: 0
source 0 - assert 1763400373.000004062, sequence: 3232 - clear  0.000000000, sequence: 0
source 0 - assert 1763400374.000002039, sequence: 3233 - clear  0.000000000, sequence: 0
source 0 - assert 1763400375.000004123, sequence: 3234 - clear  0.000000000, sequence: 0
source 0 - assert 1763400376.000003122, sequence: 3235 - clear  0.000000000, sequence: 0
source 0 - assert 1763400377.000006561, sequence: 3236 - clear  0.000000000, sequence: 0
source 0 - assert 1763400378.000002613, sequence: 3237 - clear  0.000000000, sequence: 0
source 0 - assert 1763400379.000005005, sequence: 3238 - clear  0.000000000, sequence: 0
source 0 - assert 1763400380.000006392, sequence: 3239 - clear  0.000000000, sequence: 0
source 0 - assert 1763400381.000005098, sequence: 3240 - clear  0.000000000, sequence: 0
source 0 - assert 1763400382.000005423, sequence: 3241 - clear  0.000000000, sequence: 0
source 0 - assert 1763400383.000008597, sequence: 3242 - clear  0.000000000, sequence: 0
source 0 - assert 1763400384.000003465, sequence: 3243 - clear  0.000000000, sequence: 0
source 0 - assert 1763400385.000004203, sequence: 3244 - clear  0.000000000, sequence: 0
source 0 - assert 1763400386.000003324, sequence: 3245 - clear  0.000000000, sequence: 0
source 0 - assert 1763400387.000003590, sequence: 3246 - clear  0.000000000, sequence: 0
source 0 - assert 1763400388.000008839, sequence: 3247 - clear  0.000000000, sequence: 0
source 0 - assert 1763400389.000007580, sequence: 3248 - clear  0.000000000, sequence: 0
source 0 - assert 1763400390.000007287, sequence: 3249 - clear  0.000000000, sequence: 0
source 0 - assert 1763400391.000007813, sequence: 3250 - clear  0.000000000, sequence: 0
source 0 - assert 1763400392.000008088, sequence: 3251 - clear  0.000000000, sequence: 0
source 0 - assert 1763400393.000007740, sequence: 3252 - clear  0.000000000, sequence: 0
source 0 - assert 1763400394.000006909, sequence: 3253 - clear  0.000000000, sequence: 0
source 0 - assert 1763400395.000008914, sequence: 3254 - clear  0.000000000, sequence: 0
source 0 - assert 1763400396.000006720, sequence: 3255 - clear  0.000000000, sequence: 0
source 0 - assert 1763400397.000007807, sequence: 3256 - clear  0.000000000, sequence: 0
source 0 - assert 1763400398.000006838, sequence: 3257 - clear  0.000000000, sequence: 0
source 0 - assert 1763400399.000007374, sequence: 3258 - clear  0.000000000, sequence: 0
source 0 - assert 1763400400.000013127, sequence: 3259 - clear  0.000000000, sequence: 0
source 0 - assert 1763400401.000008732, sequence: 3260 - clear  0.000000000, sequence: 0
source 0 - assert 1763400402.000005828, sequence: 3261 - clear  0.000000000, sequence: 0
source 0 - assert 1763400403.000005484, sequence: 3262 - clear  0.000000000, sequence: 0
source 0 - assert 1763400404.000011417, sequence: 3263 - clear  0.000000000, sequence: 0
source 0 - assert 1763400405.000004677, sequence: 3264 - clear  0.000000000, sequence: 0
source 0 - assert 1763400406.000004950, sequence: 3265 - clear  0.000000000, sequence: 0
source 0 - assert 1763400407.000006597, sequence: 3266 - clear  0.000000000, sequence: 0
source 0 - assert 1763400408.000006690, sequence: 3267 - clear  0.000000000, sequence: 0
source 0 - assert 1763400409.000006460, sequence: 3268 - clear  0.000000000, sequence: 0
source 0 - assert 1763400410.000008582, sequence: 3269 - clear  0.000000000, sequence: 0
source 0 - assert 1763400411.000009296, sequence: 3270 - clear  0.000000000, sequence: 0
source 0 - assert 1763400412.000007952, sequence: 3271 - clear  0.000000000, sequence: 0
source 0 - assert 1763400413.000010050, sequence: 3272 - clear  0.000000000, sequence: 0
source 0 - assert 1763400414.000009130, sequence: 3273 - clear  0.000000000, sequence: 0
source 0 - assert 1763400415.000009879, sequence: 3274 - clear  0.000000000, sequence: 0
source 0 - assert 1763400416.000011579, sequence: 3275 - clear  0.000000000, sequence: 0
source 0 - assert 1763400417.000004755, sequence: 3276 - clear  0.000000000, sequence: 0
source 0 - assert 1763400418.000005965, sequence: 3277 - clear  0.000000000, sequence: 0
source 0 - assert 1763400419.000008763, sequence: 3278 - clear  0.000000000, sequence: 0
source 0 - assert 1763400420.000009805, sequence: 3279 - clear  0.000000000, sequence: 0
source 0 - assert 1763400421.000008832, sequence: 3280 - clear  0.000000000, sequence: 0
source 0 - assert 1763400422.000007253, sequence: 3281 - clear  0.000000000, sequence: 0
source 0 - assert 1763400423.000007118, sequence: 3282 - clear  0.000000000, sequence: 0
source 0 - assert 1763400424.000006460, sequence: 3283 - clear  0.000000000, sequence: 0
source 0 - assert 1763400425.000006046, sequence: 3284 - clear  0.000000000, sequence: 0
source 0 - assert 1763400426.000008494, sequence: 3285 - clear  0.000000000, sequence: 0
source 0 - assert 1763400427.000008425, sequence: 3286 - clear  0.000000000, sequence: 0
source 0 - assert 1763400428.000005137, sequence: 3287 - clear  0.000000000, sequence: 0
source 0 - assert 1763400429.000006040, sequence: 3288 - clear  0.000000000, sequence: 0
source 0 - assert 1763400430.000011805, sequence: 3289 - clear  0.000000000, sequence: 0
source 0 - assert 1763400431.000007827, sequence: 3290 - clear  0.000000000, sequence: 0
source 0 - assert 1763400432.000009574, sequence: 3291 - clear  0.000000000, sequence: 0
