trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344283.000011054, sequence: 244 - clear  0.000000000, sequence: 0
source 0 - assert 1763344284.000010653, sequence: 245 - clear  0.000000000, sequence: 0
source 0 - assert 1763344285.000007707, sequence: 246 - clear  0.000000000, sequence: 0
source 0 - assert 1763344286.000004436, sequence: 247 - clear  0.000000000, sequence: 0
source 0 - assert 1763344287.000008228, sequence: 248 - clear  0.000000000, sequence: 0
source 0 - assert 1763344288.000009141, sequence: 249 - clear  0.000000000, sequence: 0
source 0 - assert 1763344289.000006281, sequence: 250 - clear  0.000000000, sequence: 0
source 0 - assert 1763344290.000009848, sequence: 251 - clear  0.000000000, sequence: 0
source 0 - assert 1763344291.000008490, sequence: 252 - clear  0.000000000, sequence: 0
source 0 - assert 1763344292.000007337, sequence: 253 - clear  0.000000000, sequence: 0
source 0 - assert 1763344293.000011132, sequence: 254 - clear  0.000000000, sequence: 0
source 0 - assert 1763344294.000007551, sequence: 255 - clear  0.000000000, sequence: 0
source 0 - assert 1763344295.000010093, sequence: 256 - clear  0.000000000, sequence: 0
source 0 - assert 1763344296.000004890, sequence: 257 - clear  0.000000000, sequence: 0
source 0 - assert 1763344297.000007070, sequence: 258 - clear  0.000000000, sequence: 0
source 0 - assert 1763344298.000008061, sequence: 259 - clear  0.000000000, sequence: 0
source 0 - assert 1763344299.000012452, sequence: 260 - clear  0.000000000, sequence: 0
source 0 - assert 1763344300.000009656, sequence: 261 - clear  0.000000000, sequence: 0
source 0 - assert 1763344301.000008707, sequence: 262 - clear  0.000000000, sequence: 0
source 0 - assert 1763344302.000009476, sequence: 263 - clear  0.000000000, sequence: 0
source 0 - assert 1763344303.000007980, sequence: 264 - clear  0.000000000, sequence: 0
source 0 - assert 1763344304.000010073, sequence: 265 - clear  0.000000000, sequence: 0
source 0 - assert 1763344305.000008001, sequence: 266 - clear  0.000000000, sequence: 0
source 0 - assert 1763344306.000006271, sequence: 267 - clear  0.000000000, sequence: 0
source 0 - assert 1763344307.000007966, sequence: 268 - clear  0.000000000, sequence: 0
source 0 - assert 1763344308.000010758, sequence: 269 - clear  0.000000000, sequence: 0
source 0 - assert 1763344309.000008867, sequence: 270 - clear  0.000000000, sequence: 0
source 0 - assert 1763344310.000011266, sequence: 271 - clear  0.000000000, sequence: 0
source 0 - assert 1763344311.000007536, sequence: 272 - clear  0.000000000, sequence: 0
source 0 - assert 1763344312.000010956, sequence: 273 - clear  0.000000000, sequence: 0
source 0 - assert 1763344313.000011399, sequence: 274 - clear  0.000000000, sequence: 0
source 0 - assert 1763344314.000011702, sequence: 275 - clear  0.000000000, sequence: 0
source 0 - assert 1763344315.000009697, sequence: 276 - clear  0.000000000, sequence: 0
source 0 - assert 1763344316.000010332, sequence: 277 - clear  0.000000000, sequence: 0
source 0 - assert 1763344317.000008965, sequence: 278 - clear  0.000000000, sequence: 0
source 0 - assert 1763344318.000012905, sequence: 279 - clear  0.000000000, sequence: 0
source 0 - assert 1763344319.000011451, sequence: 280 - clear  0.000000000, sequence: 0
source 0 - assert 1763344320.000009440, sequence: 281 - clear  0.000000000, sequence: 0
source 0 - assert 1763344321.000007316, sequence: 282 - clear  0.000000000, sequence: 0
source 0 - assert 1763344322.000007573, sequence: 283 - clear  0.000000000, sequence: 0
source 0 - assert 1763344323.000010847, sequence: 284 - clear  0.000000000, sequence: 0
source 0 - assert 1763344324.000011129, sequence: 285 - clear  0.000000000, sequence: 0
source 0 - assert 1763344325.000007089, sequence: 286 - clear  0.000000000, sequence: 0
source 0 - assert 1763344326.000009049, sequence: 287 - clear  0.000000000, sequence: 0
source 0 - assert 1763344327.000004161, sequence: 288 - clear  0.000000000, sequence: 0
source 0 - assert 1763344328.000009339, sequence: 289 - clear  0.000000000, sequence: 0
source 0 - assert 1763344329.000009004, sequence: 290 - clear  0.000000000, sequence: 0
source 0 - assert 1763344330.000006362, sequence: 291 - clear  0.000000000, sequence: 0
source 0 - assert 1763344331.000009504, sequence: 292 - clear  0.000000000, sequence: 0
source 0 - assert 1763344332.000008188, sequence: 293 - clear  0.000000000, sequence: 0
source 0 - assert 1763344333.000012436, sequence: 294 - clear  0.000000000, sequence: 0
source 0 - assert 1763344334.000011574, sequence: 295 - clear  0.000000000, sequence: 0
source 0 - assert 1763344335.000009508, sequence: 296 - clear  0.000000000, sequence: 0
source 0 - assert 1763344336.000007844, sequence: 297 - clear  0.000000000, sequence: 0
source 0 - assert 1763344337.000011435, sequence: 298 - clear  0.000000000, sequence: 0
source 0 - assert 1763344338.000008988, sequence: 299 - clear  0.000000000, sequence: 0
source 0 - assert 1763344339.000008472, sequence: 300 - clear  0.000000000, sequence: 0
source 0 - assert 1763344340.000010131, sequence: 301 - clear  0.000000000, sequence: 0
source 0 - assert 1763344341.000010519, sequence: 302 - clear  0.000000000, sequence: 0
source 0 - assert 1763344342.000010057, sequence: 303 - clear  0.000000000, sequence: 0
source 0 - assert 1763344343.000012491, sequence: 304 - clear  0.000000000, sequence: 0
source 0 - assert 1763344344.000012739, sequence: 305 - clear  0.000000000, sequence: 0
