trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344254.000009602, sequence: 85163 - clear  0.000000000, sequence: 0
source 0 - assert 1763344255.000011169, sequence: 85164 - clear  0.000000000, sequence: 0
source 0 - assert 1763344256.000010092, sequence: 85165 - clear  0.000000000, sequence: 0
source 0 - assert 1763344257.000011028, sequence: 85166 - clear  0.000000000, sequence: 0
source 0 - assert 1763344258.000010711, sequence: 85167 - clear  0.000000000, sequence: 0
source 0 - assert 1763344259.000011310, sequence: 85168 - clear  0.000000000, sequence: 0
source 0 - assert 1763344260.000011243, sequence: 85169 - clear  0.000000000, sequence: 0
source 0 - assert 1763344261.000011158, sequence: 85170 - clear  0.000000000, sequence: 0
source 0 - assert 1763344262.000010403, sequence: 85171 - clear  0.000000000, sequence: 0
source 0 - assert 1763344263.000010972, sequence: 85172 - clear  0.000000000, sequence: 0
source 0 - assert 1763344264.000010534, sequence: 85173 - clear  0.000000000, sequence: 0
source 0 - assert 1763344265.000006113, sequence: 85174 - clear  0.000000000, sequence: 0
source 0 - assert 1763344266.000011702, sequence: 85175 - clear  0.000000000, sequence: 0
source 0 - assert 1763344267.000009992, sequence: 85176 - clear  0.000000000, sequence: 0
source 0 - assert 1763344268.000010614, sequence: 85177 - clear  0.000000000, sequence: 0
source 0 - assert 1763344269.000009816, sequence: 85178 - clear  0.000000000, sequence: 0
source 0 - assert 1763344270.000011796, sequence: 85179 - clear  0.000000000, sequence: 0
source 0 - assert 1763344271.000011410, sequence: 85180 - clear  0.000000000, sequence: 0
source 0 - assert 1763344272.000010275, sequence: 85181 - clear  0.000000000, sequence: 0
source 0 - assert 1763344273.000009825, sequence: 85182 - clear  0.000000000, sequence: 0
source 0 - assert 1763344274.000010805, sequence: 85183 - clear  0.000000000, sequence: 0
source 0 - assert 1763344275.000011054, sequence: 85184 - clear  0.000000000, sequence: 0
source 0 - assert 1763344276.000010332, sequence: 85185 - clear  0.000000000, sequence: 0
source 0 - assert 1763344277.000012269, sequence: 85186 - clear  0.000000000, sequence: 0
source 0 - assert 1763344278.000010540, sequence: 85187 - clear  0.000000000, sequence: 0
source 0 - assert 1763344279.000010116, sequence: 85188 - clear  0.000000000, sequence: 0
source 0 - assert 1763344280.000010382, sequence: 85189 - clear  0.000000000, sequence: 0
source 0 - assert 1763344281.000011391, sequence: 85190 - clear  0.000000000, sequence: 0
source 0 - assert 1763344282.000010274, sequence: 85191 - clear  0.000000000, sequence: 0
source 0 - assert 1763344283.000009184, sequence: 85192 - clear  0.000000000, sequence: 0
source 0 - assert 1763344284.000011128, sequence: 85193 - clear  0.000000000, sequence: 0
source 0 - assert 1763344285.000010061, sequence: 85194 - clear  0.000000000, sequence: 0
source 0 - assert 1763344286.000009297, sequence: 85195 - clear  0.000000000, sequence: 0
source 0 - assert 1763344287.000010890, sequence: 85196 - clear  0.000000000, sequence: 0
source 0 - assert 1763344288.000009498, sequence: 85197 - clear  0.000000000, sequence: 0
source 0 - assert 1763344289.000010749, sequence: 85198 - clear  0.000000000, sequence: 0
source 0 - assert 1763344290.000011376, sequence: 85199 - clear  0.000000000, sequence: 0
source 0 - assert 1763344291.000007316, sequence: 85200 - clear  0.000000000, sequence: 0
source 0 - assert 1763344292.000011237, sequence: 85201 - clear  0.000000000, sequence: 0
source 0 - assert 1763344293.000011491, sequence: 85202 - clear  0.000000000, sequence: 0
source 0 - assert 1763344294.000011771, sequence: 85203 - clear  0.000000000, sequence: 0
source 0 - assert 1763344295.000036130, sequence: 85204 - clear  0.000000000, sequence: 0
source 0 - assert 1763344296.000009994, sequence: 85205 - clear  0.000000000, sequence: 0
source 0 - assert 1763344297.000012222, sequence: 85206 - clear  0.000000000, sequence: 0
source 0 - assert 1763344298.000010909, sequence: 85207 - clear  0.000000000, sequence: 0
source 0 - assert 1763344299.000011168, sequence: 85208 - clear  0.000000000, sequence: 0
source 0 - assert 1763344300.000011820, sequence: 85209 - clear  0.000000000, sequence: 0
source 0 - assert 1763344301.000010854, sequence: 85210 - clear  0.000000000, sequence: 0
source 0 - assert 1763344302.000011450, sequence: 85211 - clear  0.000000000, sequence: 0
source 0 - assert 1763344303.000010616, sequence: 85212 - clear  0.000000000, sequence: 0
source 0 - assert 1763344304.000006228, sequence: 85213 - clear  0.000000000, sequence: 0
source 0 - assert 1763344305.000007219, sequence: 85214 - clear  0.000000000, sequence: 0
source 0 - assert 1763344306.000011094, sequence: 85215 - clear  0.000000000, sequence: 0
source 0 - assert 1763344307.000010645, sequence: 85216 - clear  0.000000000, sequence: 0
source 0 - assert 1763344308.000011930, sequence: 85217 - clear  0.000000000, sequence: 0
source 0 - assert 1763344309.000010866, sequence: 85218 - clear  0.000000000, sequence: 0
source 0 - assert 1763344310.000011194, sequence: 85219 - clear  0.000000000, sequence: 0
source 0 - assert 1763344311.000009704, sequence: 85220 - clear  0.000000000, sequence: 0
source 0 - assert 1763344312.000011613, sequence: 85221 - clear  0.000000000, sequence: 0
source 0 - assert 1763344313.000010958, sequence: 85222 - clear  0.000000000, sequence: 0
source 0 - assert 1763344314.000009469, sequence: 85223 - clear  0.000000000, sequence: 0
source 0 - assert 1763344315.000010114, sequence: 85224 - clear  0.000000000, sequence: 0
source 0 - assert 1763344316.000024130, sequence: 85225 - clear  0.000000000, sequence: 0
source 0 - assert 1763344317.000005025, sequence: 85226 - clear  0.000000000, sequence: 0
source 0 - assert 1763344318.000006379, sequence: 85227 - clear  0.000000000, sequence: 0
source 0 - assert 1763344319.000011037, sequence: 85228 - clear  0.000000000, sequence: 0
source 0 - assert 1763344320.000012522, sequence: 85229 - clear  0.000000000, sequence: 0
source 0 - assert 1763344321.000010401, sequence: 85230 - clear  0.000000000, sequence: 0
source 0 - assert 1763344322.000012008, sequence: 85231 - clear  0.000000000, sequence: 0
source 0 - assert 1763344323.000011674, sequence: 85232 - clear  0.000000000, sequence: 0
source 0 - assert 1763344324.000010910, sequence: 85233 - clear  0.000000000, sequence: 0
source 0 - assert 1763344325.000011567, sequence: 85234 - clear  0.000000000, sequence: 0
source 0 - assert 1763344326.000011484, sequence: 85235 - clear  0.000000000, sequence: 0
source 0 - assert 1763344327.000010360, sequence: 85236 - clear  0.000000000, sequence: 0
source 0 - assert 1763344328.000010252, sequence: 85237 - clear  0.000000000, sequence: 0
source 0 - assert 1763344329.000010648, sequence: 85238 - clear  0.000000000, sequence: 0
source 0 - assert 1763344330.000011591, sequence: 85239 - clear  0.000000000, sequence: 0
source 0 - assert 1763344331.000010383, sequence: 85240 - clear  0.000000000, sequence: 0
source 0 - assert 1763344332.000012303, sequence: 85241 - clear  0.000000000, sequence: 0
source 0 - assert 1763344333.000009949, sequence: 85242 - clear  0.000000000, sequence: 0
source 0 - assert 1763344334.000012279, sequence: 85243 - clear  0.000000000, sequence: 0
source 0 - assert 1763344335.000010580, sequence: 85244 - clear  0.000000000, sequence: 0
source 0 - assert 1763344336.000010926, sequence: 85245 - clear  0.000000000, sequence: 0
source 0 - assert 1763344337.000010493, sequence: 85246 - clear  0.000000000, sequence: 0
source 0 - assert 1763344338.000011061, sequence: 85247 - clear  0.000000000, sequence: 0
source 0 - assert 1763344339.000010959, sequence: 85248 - clear  0.000000000, sequence: 0
source 0 - assert 1763344340.000007219, sequence: 85249 - clear  0.000000000, sequence: 0
source 0 - assert 1763344341.000010929, sequence: 85250 - clear  0.000000000, sequence: 0
source 0 - assert 1763344342.000011170, sequence: 85251 - clear  0.000000000, sequence: 0
source 0 - assert 1763344343.000006728, sequence: 85252 - clear  0.000000000, sequence: 0
source 0 - assert 1763344344.000009719, sequence: 85253 - clear  0.000000000, sequence: 0
source 0 - assert 1763344345.000011357, sequence: 85254 - clear  0.000000000, sequence: 0
source 0 - assert 1763344346.000010597, sequence: 85255 - clear  0.000000000, sequence: 0
source 0 - assert 1763344347.000010472, sequence: 85256 - clear  0.000000000, sequence: 0
source 0 - assert 1763344348.000011392, sequence: 85257 - clear  0.000000000, sequence: 0
source 0 - assert 1763344349.000010328, sequence: 85258 - clear  0.000000000, sequence: 0
source 0 - assert 1763344350.000010694, sequence: 85259 - clear  0.000000000, sequence: 0
source 0 - assert 1763344351.000010716, sequence: 85260 - clear  0.000000000, sequence: 0
source 0 - assert 1763344352.000010602, sequence: 85261 - clear  0.000000000, sequence: 0
source 0 - assert 1763344353.000010464, sequence: 85262 - clear  0.000000000, sequence: 0
source 0 - assert 1763344354.000011439, sequence: 85263 - clear  0.000000000, sequence: 0
source 0 - assert 1763344355.000011037, sequence: 85264 - clear  0.000000000, sequence: 0
source 0 - assert 1763344356.000011703, sequence: 85265 - clear  0.000000000, sequence: 0
source 0 - assert 1763344357.000011264, sequence: 85266 - clear  0.000000000, sequence: 0
source 0 - assert 1763344358.000010730, sequence: 85267 - clear  0.000000000, sequence: 0
source 0 - assert 1763344359.000010021, sequence: 85268 - clear  0.000000000, sequence: 0
source 0 - assert 1763344360.000009706, sequence: 85269 - clear  0.000000000, sequence: 0
source 0 - assert 1763344361.000011338, sequence: 85270 - clear  0.000000000, sequence: 0
source 0 - assert 1763344362.000009320, sequence: 85271 - clear  0.000000000, sequence: 0
source 0 - assert 1763344363.000010908, sequence: 85272 - clear  0.000000000, sequence: 0
source 0 - assert 1763344364.000010446, sequence: 85273 - clear  0.000000000, sequence: 0
source 0 - assert 1763344365.000009354, sequence: 85274 - clear  0.000000000, sequence: 0
