trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763417031.674525881, sequence: 19625 - clear  0.000000000, sequence: 0
source 0 - assert 1763417032.681179273, sequence: 19626 - clear  0.000000000, sequence: 0
source 0 - assert 1763417033.670635857, sequence: 19627 - clear  0.000000000, sequence: 0
source 0 - assert 1763417034.673971932, sequence: 19628 - clear  0.000000000, sequence: 0
source 0 - assert 1763417035.682156741, sequence: 19629 - clear  0.000000000, sequence: 0
source 0 - assert 1763417036.696730362, sequence: 19630 - clear  0.000000000, sequence: 0
source 0 - assert 1763417037.684838984, sequence: 19631 - clear  0.000000000, sequence: 0
source 0 - assert 1763417038.683155940, sequence: 19632 - clear  0.000000000, sequence: 0
source 0 - assert 1763417039.684368437, sequence: 19633 - clear  0.000000000, sequence: 0
source 0 - assert 1763417040.685441557, sequence: 19634 - clear  0.000000000, sequence: 0
source 0 - assert 1763417041.686768718, sequence: 19635 - clear  0.000000000, sequence: 0
source 0 - assert 1763417042.687454638, sequence: 19636 - clear  0.000000000, sequence: 0
source 0 - assert 1763417043.686589473, sequence: 19637 - clear  0.000000000, sequence: 0
source 0 - assert 1763417044.693073878, sequence: 19638 - clear  0.000000000, sequence: 0
source 0 - assert 1763417045.678731764, sequence: 19639 - clear  0.000000000, sequence: 0
source 0 - assert 1763417046.701986596, sequence: 19640 - clear  0.000000000, sequence: 0
source 0 - assert 1763417047.694122538, sequence: 19641 - clear  0.000000000, sequence: 0
source 0 - assert 1763417048.695025375, sequence: 19642 - clear  0.000000000, sequence: 0
source 0 - assert 1763417049.696248265, sequence: 19643 - clear  0.000000000, sequence: 0
source 0 - assert 1763417050.696215161, sequence: 19644 - clear  0.000000000, sequence: 0
source 0 - assert 1763417051.706027972, sequence: 19645 - clear  0.000000000, sequence: 0
source 0 - assert 1763417052.716666870, sequence: 19646 - clear  0.000000000, sequence: 0
source 0 - assert 1763417053.703116691, sequence: 19647 - clear  0.000000000, sequence: 0
source 0 - assert 1763417054.699574545, sequence: 19648 - clear  0.000000000, sequence: 0
source 0 - assert 1763417055.700262219, sequence: 19649 - clear  0.000000000, sequence: 0
source 0 - assert 1763417056.712279690, sequence: 19650 - clear  0.000000000, sequence: 0
source 0 - assert 1763417057.721217961, sequence: 19651 - clear  0.000000000, sequence: 0
source 0 - assert 1763417058.715885296, sequence: 19652 - clear  0.000000000, sequence: 0
source 0 - assert 1763417059.710963343, sequence: 19653 - clear  0.000000000, sequence: 0
source 0 - assert 1763417060.709339148, sequence: 19654 - clear  0.000000000, sequence: 0
source 0 - assert 1763417061.720343700, sequence: 19655 - clear  0.000000000, sequence: 0
source 0 - assert 1763417062.731318284, sequence: 19656 - clear  0.000000000, sequence: 0
source 0 - assert 1763417063.721281392, sequence: 19657 - clear  0.000000000, sequence: 0
source 0 - assert 1763417064.717854500, sequence: 19658 - clear  0.000000000, sequence: 0
source 0 - assert 1763417065.727032346, sequence: 19659 - clear  0.000000000, sequence: 0
source 0 - assert 1763417066.727525938, sequence: 19660 - clear  0.000000000, sequence: 0
source 0 - assert 1763417067.728399565, sequence: 19661 - clear  0.000000000, sequence: 0
source 0 - assert 1763417068.729174893, sequence: 19662 - clear  0.000000000, sequence: 0
source 0 - assert 1763417069.735020579, sequence: 19663 - clear  0.000000000, sequence: 0
source 0 - assert 1763417070.722892386, sequence: 19664 - clear  0.000000000, sequence: 0
source 0 - assert 1763417071.736893240, sequence: 19665 - clear  0.000000000, sequence: 0
source 0 - assert 1763417072.754956272, sequence: 19666 - clear  0.000000000, sequence: 0
source 0 - assert 1763417073.734623324, sequence: 19667 - clear  0.000000000, sequence: 0
