trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763416022.000008680, sequence: 18881 - clear  0.000000000, sequence: 0
source 0 - assert 1763416023.000007554, sequence: 18882 - clear  0.000000000, sequence: 0
source 0 - assert 1763416024.000007971, sequence: 18883 - clear  0.000000000, sequence: 0
source 0 - assert 1763416025.000010170, sequence: 18884 - clear  0.000000000, sequence: 0
source 0 - assert 1763416026.000007801, sequence: 18885 - clear  0.000000000, sequence: 0
source 0 - assert 1763416027.000008994, sequence: 18886 - clear  0.000000000, sequence: 0
source 0 - assert 1763416028.000007862, sequence: 18887 - clear  0.000000000, sequence: 0
source 0 - assert 1763416029.000007740, sequence: 18888 - clear  0.000000000, sequence: 0
source 0 - assert 1763416030.000009501, sequence: 18889 - clear  0.000000000, sequence: 0
source 0 - assert 1763416031.000008152, sequence: 18890 - clear  0.000000000, sequence: 0
source 0 - assert 1763416032.000006610, sequence: 18891 - clear  0.000000000, sequence: 0
source 0 - assert 1763416033.000006991, sequence: 18892 - clear  0.000000000, sequence: 0
source 0 - assert 1763416034.000002631, sequence: 18893 - clear  0.000000000, sequence: 0
source 0 - assert 1763416035.000006717, sequence: 18894 - clear  0.000000000, sequence: 0
source 0 - assert 1763416036.000009554, sequence: 18895 - clear  0.000000000, sequence: 0
source 0 - assert 1763416037.000008587, sequence: 18896 - clear  0.000000000, sequence: 0
source 0 - assert 1763416038.000003877, sequence: 18897 - clear  0.000000000, sequence: 0
source 0 - assert 1763416039.000008540, sequence: 18898 - clear  0.000000000, sequence: 0
source 0 - assert 1763416040.000009503, sequence: 18899 - clear  0.000000000, sequence: 0
source 0 - assert 1763416041.000008008, sequence: 18900 - clear  0.000000000, sequence: 0
source 0 - assert 1763416042.000008086, sequence: 18901 - clear  0.000000000, sequence: 0
source 0 - assert 1763416043.000004916, sequence: 18902 - clear  0.000000000, sequence: 0
source 0 - assert 1763416044.000002822, sequence: 18903 - clear  0.000000000, sequence: 0
source 0 - assert 1763416045.000005595, sequence: 18904 - clear  0.000000000, sequence: 0
source 0 - assert 1763416046.000009267, sequence: 18905 - clear  0.000000000, sequence: 0
source 0 - assert 1763416047.000006690, sequence: 18906 - clear  0.000000000, sequence: 0
source 0 - assert 1763416048.000009743, sequence: 18907 - clear  0.000000000, sequence: 0
source 0 - assert 1763416049.000007030, sequence: 18908 - clear  0.000000000, sequence: 0
source 0 - assert 1763416050.000007736, sequence: 18909 - clear  0.000000000, sequence: 0
source 0 - assert 1763416051.000005832, sequence: 18910 - clear  0.000000000, sequence: 0
source 0 - assert 1763416052.000005306, sequence: 18911 - clear  0.000000000, sequence: 0
source 0 - assert 1763416053.000008763, sequence: 18912 - clear  0.000000000, sequence: 0
source 0 - assert 1763416054.000004332, sequence: 18913 - clear  0.000000000, sequence: 0
source 0 - assert 1763416055.000010540, sequence: 18914 - clear  0.000000000, sequence: 0
source 0 - assert 1763416056.000007958, sequence: 18915 - clear  0.000000000, sequence: 0
source 0 - assert 1763416057.000006581, sequence: 18916 - clear  0.000000000, sequence: 0
source 0 - assert 1763416058.000008672, sequence: 18917 - clear  0.000000000, sequence: 0
source 0 - assert 1763416059.000006966, sequence: 18918 - clear  0.000000000, sequence: 0
source 0 - assert 1763416060.000006631, sequence: 18919 - clear  0.000000000, sequence: 0
source 0 - assert 1763416061.000007748, sequence: 18920 - clear  0.000000000, sequence: 0
source 0 - assert 1763416062.000004930, sequence: 18921 - clear  0.000000000, sequence: 0
source 0 - assert 1763416063.000009800, sequence: 18922 - clear  0.000000000, sequence: 0
source 0 - assert 1763416064.000009329, sequence: 18923 - clear  0.000000000, sequence: 0
source 0 - assert 1763416065.000006745, sequence: 18924 - clear  0.000000000, sequence: 0
source 0 - assert 1763416066.000006758, sequence: 18925 - clear  0.000000000, sequence: 0
source 0 - assert 1763416067.000006792, sequence: 18926 - clear  0.000000000, sequence: 0
source 0 - assert 1763416068.000007591, sequence: 18927 - clear  0.000000000, sequence: 0
source 0 - assert 1763416069.000008886, sequence: 18928 - clear  0.000000000, sequence: 0
source 0 - assert 1763416070.000009875, sequence: 18929 - clear  0.000000000, sequence: 0
source 0 - assert 1763416071.000009464, sequence: 18930 - clear  0.000000000, sequence: 0
source 0 - assert 1763416072.000008899, sequence: 18931 - clear  0.000000000, sequence: 0
source 0 - assert 1763416073.000006138, sequence: 18932 - clear  0.000000000, sequence: 0
source 0 - assert 1763416074.000004396, sequence: 18933 - clear  0.000000000, sequence: 0
source 0 - assert 1763416075.000008498, sequence: 18934 - clear  0.000000000, sequence: 0
source 0 - assert 1763416076.000007605, sequence: 18935 - clear  0.000000000, sequence: 0
source 0 - assert 1763416077.000002241, sequence: 18936 - clear  0.000000000, sequence: 0
source 0 - assert 1763416078.000008714, sequence: 18937 - clear  0.000000000, sequence: 0
source 0 - assert 1763416079.000006804, sequence: 18938 - clear  0.000000000, sequence: 0
source 0 - assert 1763416080.000008146, sequence: 18939 - clear  0.000000000, sequence: 0
source 0 - assert 1763416081.000006300, sequence: 18940 - clear  0.000000000, sequence: 0
source 0 - assert 1763416082.000005642, sequence: 18941 - clear  0.000000000, sequence: 0
source 0 - assert 1763416083.000008023, sequence: 18942 - clear  0.000000000, sequence: 0
source 0 - assert 1763416084.000009350, sequence: 18943 - clear  0.000000000, sequence: 0
source 0 - assert 1763416085.000007481, sequence: 18944 - clear  0.000000000, sequence: 0
source 0 - assert 1763416086.000009800, sequence: 18945 - clear  0.000000000, sequence: 0
source 0 - assert 1763416087.000006256, sequence: 18946 - clear  0.000000000, sequence: 0
source 0 - assert 1763416088.000005629, sequence: 18947 - clear  0.000000000, sequence: 0
source 0 - assert 1763416089.000006053, sequence: 18948 - clear  0.000000000, sequence: 0
source 0 - assert 1763416090.000002836, sequence: 18949 - clear  0.000000000, sequence: 0
source 0 - assert 1763416091.000010204, sequence: 18950 - clear  0.000000000, sequence: 0
source 0 - assert 1763416092.000007793, sequence: 18951 - clear  0.000000000, sequence: 0
source 0 - assert 1763416093.000004429, sequence: 18952 - clear  0.000000000, sequence: 0
source 0 - assert 1763416094.000005017, sequence: 18953 - clear  0.000000000, sequence: 0
source 0 - assert 1763416095.000008432, sequence: 18954 - clear  0.000000000, sequence: 0
source 0 - assert 1763416096.000011516, sequence: 18955 - clear  0.000000000, sequence: 0
source 0 - assert 1763416097.000008938, sequence: 18956 - clear  0.000000000, sequence: 0
source 0 - assert 1763416098.000009200, sequence: 18957 - clear  0.000000000, sequence: 0
source 0 - assert 1763416099.000006400, sequence: 18958 - clear  0.000000000, sequence: 0
source 0 - assert 1763416100.000010069, sequence: 18959 - clear  0.000000000, sequence: 0
source 0 - assert 1763416101.000010819, sequence: 18960 - clear  0.000000000, sequence: 0
source 0 - assert 1763416102.000008540, sequence: 18961 - clear  0.000000000, sequence: 0
source 0 - assert 1763416103.000006564, sequence: 18962 - clear  0.000000000, sequence: 0
source 0 - assert 1763416104.000005766, sequence: 18963 - clear  0.000000000, sequence: 0
