trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763341680.000007256, sequence: 20889 - clear  0.000000000, sequence: 0
source 0 - assert 1763341681.000006507, sequence: 20890 - clear  0.000000000, sequence: 0
source 0 - assert 1763341682.000005643, sequence: 20891 - clear  0.000000000, sequence: 0
source 0 - assert 1763341683.000004253, sequence: 20892 - clear  0.000000000, sequence: 0
source 0 - assert 1763341684.000008079, sequence: 20893 - clear  0.000000000, sequence: 0
source 0 - assert 1763341685.000010800, sequence: 20894 - clear  0.000000000, sequence: 0
source 0 - assert 1763341686.000008545, sequence: 20895 - clear  0.000000000, sequence: 0
source 0 - assert 1763341687.000008428, sequence: 20896 - clear  0.000000000, sequence: 0
source 0 - assert 1763341688.000006706, sequence: 20897 - clear  0.000000000, sequence: 0
source 0 - assert 1763341689.000008781, sequence: 20898 - clear  0.000000000, sequence: 0
source 0 - assert 1763341690.000011636, sequence: 20899 - clear  0.000000000, sequence: 0
source 0 - assert 1763341691.000002912, sequence: 20900 - clear  0.000000000, sequence: 0
source 0 - assert 1763341692.000005815, sequence: 20901 - clear  0.000000000, sequence: 0
source 0 - assert 1763341693.000004479, sequence: 20902 - clear  0.000000000, sequence: 0
source 0 - assert 1763341694.000008025, sequence: 20903 - clear  0.000000000, sequence: 0
source 0 - assert 1763341695.000009173, sequence: 20904 - clear  0.000000000, sequence: 0
source 0 - assert 1763341696.000007137, sequence: 20905 - clear  0.000000000, sequence: 0
source 0 - assert 1763341697.000004580, sequence: 20906 - clear  0.000000000, sequence: 0
source 0 - assert 1763341698.000004265, sequence: 20907 - clear  0.000000000, sequence: 0
source 0 - assert 1763341699.000009574, sequence: 20908 - clear  0.000000000, sequence: 0
source 0 - assert 1763341700.000008878, sequence: 20909 - clear  0.000000000, sequence: 0
source 0 - assert 1763341701.000006307, sequence: 20910 - clear  0.000000000, sequence: 0
source 0 - assert 1763341702.000003071, sequence: 20911 - clear  0.000000000, sequence: 0
source 0 - assert 1763341703.000005381, sequence: 20912 - clear  0.000000000, sequence: 0
source 0 - assert 1763341704.000008594, sequence: 20913 - clear  0.000000000, sequence: 0
source 0 - assert 1763341705.000010121, sequence: 20914 - clear  0.000000000, sequence: 0
source 0 - assert 1763341706.000006286, sequence: 20915 - clear  0.000000000, sequence: 0
source 0 - assert 1763341707.000006293, sequence: 20916 - clear  0.000000000, sequence: 0
source 0 - assert 1763341708.000005841, sequence: 20917 - clear  0.000000000, sequence: 0
source 0 - assert 1763341709.000007868, sequence: 20918 - clear  0.000000000, sequence: 0
source 0 - assert 1763341710.000011091, sequence: 20919 - clear  0.000000000, sequence: 0
source 0 - assert 1763341711.000004772, sequence: 20920 - clear  0.000000000, sequence: 0
source 0 - assert 1763341712.000003853, sequence: 20921 - clear  0.000000000, sequence: 0
source 0 - assert 1763341713.000006159, sequence: 20922 - clear  0.000000000, sequence: 0
source 0 - assert 1763341714.000009075, sequence: 20923 - clear  0.000000000, sequence: 0
source 0 - assert 1763341715.000006049, sequence: 20924 - clear  0.000000000, sequence: 0
source 0 - assert 1763341716.000005821, sequence: 20925 - clear  0.000000000, sequence: 0
source 0 - assert 1763341717.000006249, sequence: 20926 - clear  0.000000000, sequence: 0
source 0 - assert 1763341718.000005678, sequence: 20927 - clear  0.000000000, sequence: 0
source 0 - assert 1763341719.000009602, sequence: 20928 - clear  0.000000000, sequence: 0
source 0 - assert 1763341720.000006431, sequence: 20929 - clear  0.000000000, sequence: 0
source 0 - assert 1763341721.000004058, sequence: 20930 - clear  0.000000000, sequence: 0
source 0 - assert 1763341722.000006156, sequence: 20931 - clear  0.000000000, sequence: 0
source 0 - assert 1763341723.000006754, sequence: 20932 - clear  0.000000000, sequence: 0
source 0 - assert 1763341724.000006129, sequence: 20933 - clear  0.000000000, sequence: 0
source 0 - assert 1763341725.000006701, sequence: 20934 - clear  0.000000000, sequence: 0
source 0 - assert 1763341726.000008042, sequence: 20935 - clear  0.000000000, sequence: 0
source 0 - assert 1763341727.000012419, sequence: 20936 - clear  0.000000000, sequence: 0
source 0 - assert 1763341728.000007301, sequence: 20937 - clear  0.000000000, sequence: 0
source 0 - assert 1763341729.000009411, sequence: 20938 - clear  0.000000000, sequence: 0
source 0 - assert 1763341730.000004776, sequence: 20939 - clear  0.000000000, sequence: 0
source 0 - assert 1763341731.000008166, sequence: 20940 - clear  0.000000000, sequence: 0
source 0 - assert 1763341732.000006450, sequence: 20941 - clear  0.000000000, sequence: 0
source 0 - assert 1763341733.000005085, sequence: 20942 - clear  0.000000000, sequence: 0
source 0 - assert 1763341734.000008827, sequence: 20943 - clear  0.000000000, sequence: 0
source 0 - assert 1763341735.000008894, sequence: 20944 - clear  0.000000000, sequence: 0
source 0 - assert 1763341736.000009294, sequence: 20945 - clear  0.000000000, sequence: 0
source 0 - assert 1763341737.000003969, sequence: 20946 - clear  0.000000000, sequence: 0
source 0 - assert 1763341738.000006038, sequence: 20947 - clear  0.000000000, sequence: 0
