trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361131.286469434, sequence: 102003 - clear  0.000000000, sequence: 0
source 0 - assert 1763361132.265643190, sequence: 102004 - clear  0.000000000, sequence: 0
source 0 - assert 1763361133.280645811, sequence: 102005 - clear  0.000000000, sequence: 0
source 0 - assert 1763361134.307568641, sequence: 102006 - clear  0.000000000, sequence: 0
source 0 - assert 1763361135.298371542, sequence: 102007 - clear  0.000000000, sequence: 0
source 0 - assert 1763361136.271070238, sequence: 102008 - clear  0.000000000, sequence: 0
source 0 - assert 1763361137.264158965, sequence: 102009 - clear  0.000000000, sequence: 0
source 0 - assert 1763361138.302163973, sequence: 102010 - clear  0.000000000, sequence: 0
source 0 - assert 1763361139.314533693, sequence: 102011 - clear  0.000000000, sequence: 0
source 0 - assert 1763361140.306861896, sequence: 102012 - clear  0.000000000, sequence: 0
source 0 - assert 1763361141.300668699, sequence: 102013 - clear  0.000000000, sequence: 0
source 0 - assert 1763361142.301599472, sequence: 102014 - clear  0.000000000, sequence: 0
source 0 - assert 1763361143.302862328, sequence: 102015 - clear  0.000000000, sequence: 0
source 0 - assert 1763361144.308587406, sequence: 102016 - clear  0.000000000, sequence: 0
source 0 - assert 1763361145.315335354, sequence: 102017 - clear  0.000000000, sequence: 0
source 0 - assert 1763361146.326790355, sequence: 102018 - clear  0.000000000, sequence: 0
source 0 - assert 1763361147.317263030, sequence: 102019 - clear  0.000000000, sequence: 0
source 0 - assert 1763361148.310249020, sequence: 102020 - clear  0.000000000, sequence: 0
source 0 - assert 1763361149.335114097, sequence: 102021 - clear  0.000000000, sequence: 0
source 0 - assert 1763361150.351179936, sequence: 102022 - clear  0.000000000, sequence: 0
source 0 - assert 1763361151.337314676, sequence: 102023 - clear  0.000000000, sequence: 0
source 0 - assert 1763361152.322688574, sequence: 102024 - clear  0.000000000, sequence: 0
source 0 - assert 1763361153.334657240, sequence: 102025 - clear  0.000000000, sequence: 0
source 0 - assert 1763361154.347334735, sequence: 102026 - clear  0.000000000, sequence: 0
source 0 - assert 1763361155.331174156, sequence: 102027 - clear  0.000000000, sequence: 0
