trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763353508.000005567, sequence: 9469 - clear  0.000000000, sequence: 0
source 0 - assert 1763353509.000007589, sequence: 9470 - clear  0.000000000, sequence: 0
source 0 - assert 1763353510.000009064, sequence: 9471 - clear  0.000000000, sequence: 0
source 0 - assert 1763353511.000007220, sequence: 9472 - clear  0.000000000, sequence: 0
source 0 - assert 1763353512.000006601, sequence: 9473 - clear  0.000000000, sequence: 0
source 0 - assert 1763353513.000006039, sequence: 9474 - clear  0.000000000, sequence: 0
source 0 - assert 1763353514.000004865, sequence: 9475 - clear  0.000000000, sequence: 0
source 0 - assert 1763353515.000005755, sequence: 9476 - clear  0.000000000, sequence: 0
source 0 - assert 1763353516.000008335, sequence: 9477 - clear  0.000000000, sequence: 0
source 0 - assert 1763353517.000009390, sequence: 9478 - clear  0.000000000, sequence: 0
source 0 - assert 1763353517.999999649, sequence: 9479 - clear  0.000000000, sequence: 0
source 0 - assert 1763353519.000000770, sequence: 9480 - clear  0.000000000, sequence: 0
source 0 - assert 1763353520.000004162, sequence: 9481 - clear  0.000000000, sequence: 0
source 0 - assert 1763353521.000008446, sequence: 9482 - clear  0.000000000, sequence: 0
source 0 - assert 1763353522.000007716, sequence: 9483 - clear  0.000000000, sequence: 0
source 0 - assert 1763353523.000009098, sequence: 9484 - clear  0.000000000, sequence: 0
source 0 - assert 1763353524.000003187, sequence: 9485 - clear  0.000000000, sequence: 0
source 0 - assert 1763353525.000004133, sequence: 9486 - clear  0.000000000, sequence: 0
source 0 - assert 1763353526.000005879, sequence: 9487 - clear  0.000000000, sequence: 0
source 0 - assert 1763353527.000010394, sequence: 9488 - clear  0.000000000, sequence: 0
source 0 - assert 1763353528.000007703, sequence: 9489 - clear  0.000000000, sequence: 0
source 0 - assert 1763353529.000005527, sequence: 9490 - clear  0.000000000, sequence: 0
source 0 - assert 1763353530.000004475, sequence: 9491 - clear  0.000000000, sequence: 0
source 0 - assert 1763353531.000004518, sequence: 9492 - clear  0.000000000, sequence: 0
source 0 - assert 1763353532.000006782, sequence: 9493 - clear  0.000000000, sequence: 0
source 0 - assert 1763353533.000005265, sequence: 9494 - clear  0.000000000, sequence: 0
source 0 - assert 1763353534.000002917, sequence: 9495 - clear  0.000000000, sequence: 0
source 0 - assert 1763353535.000005957, sequence: 9496 - clear  0.000000000, sequence: 0
