trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763358667.398686981, sequence: 99564 - clear  0.000000000, sequence: 0
source 0 - assert 1763358668.396806926, sequence: 99565 - clear  0.000000000, sequence: 0
source 0 - assert 1763358669.394427509, sequence: 99566 - clear  0.000000000, sequence: 0
source 0 - assert 1763358670.396833244, sequence: 99567 - clear  0.000000000, sequence: 0
source 0 - assert 1763358671.406362591, sequence: 99568 - clear  0.000000000, sequence: 0
source 0 - assert 1763358672.416243772, sequence: 99569 - clear  0.000000000, sequence: 0
source 0 - assert 1763358673.419230247, sequence: 99570 - clear  0.000000000, sequence: 0
source 0 - assert 1763358674.416522114, sequence: 99571 - clear  0.000000000, sequence: 0
source 0 - assert 1763358675.408980677, sequence: 99572 - clear  0.000000000, sequence: 0
source 0 - assert 1763358676.415152959, sequence: 99573 - clear  0.000000000, sequence: 0
source 0 - assert 1763358677.419635911, sequence: 99574 - clear  0.000000000, sequence: 0
source 0 - assert 1763358678.418876430, sequence: 99575 - clear  0.000000000, sequence: 0
source 0 - assert 1763358679.421636565, sequence: 99576 - clear  0.000000000, sequence: 0
source 0 - assert 1763358680.425728139, sequence: 99577 - clear  0.000000000, sequence: 0
source 0 - assert 1763358681.431525190, sequence: 99578 - clear  0.000000000, sequence: 0
source 0 - assert 1763358682.428540455, sequence: 99579 - clear  0.000000000, sequence: 0
source 0 - assert 1763358683.433971306, sequence: 99580 - clear  0.000000000, sequence: 0
source 0 - assert 1763358684.431482413, sequence: 99581 - clear  0.000000000, sequence: 0
source 0 - assert 1763358685.437475427, sequence: 99582 - clear  0.000000000, sequence: 0
source 0 - assert 1763358686.439202392, sequence: 99583 - clear  0.000000000, sequence: 0
source 0 - assert 1763358687.439860167, sequence: 99584 - clear  0.000000000, sequence: 0
source 0 - assert 1763358688.438340395, sequence: 99585 - clear  0.000000000, sequence: 0
source 0 - assert 1763358689.450497053, sequence: 99586 - clear  0.000000000, sequence: 0
source 0 - assert 1763358690.463411855, sequence: 99587 - clear  0.000000000, sequence: 0
source 0 - assert 1763358691.465680578, sequence: 99588 - clear  0.000000000, sequence: 0
source 0 - assert 1763358692.461708388, sequence: 99589 - clear  0.000000000, sequence: 0
source 0 - assert 1763358693.456443755, sequence: 99590 - clear  0.000000000, sequence: 0
source 0 - assert 1763358694.462837144, sequence: 99591 - clear  0.000000000, sequence: 0
source 0 - assert 1763358695.463417448, sequence: 99592 - clear  0.000000000, sequence: 0
source 0 - assert 1763358696.475163409, sequence: 99593 - clear  0.000000000, sequence: 0
source 0 - assert 1763358697.472749747, sequence: 99594 - clear  0.000000000, sequence: 0
source 0 - assert 1763358698.473869009, sequence: 99595 - clear  0.000000000, sequence: 0
source 0 - assert 1763358699.475848592, sequence: 99596 - clear  0.000000000, sequence: 0
source 0 - assert 1763358700.481655788, sequence: 99597 - clear  0.000000000, sequence: 0
source 0 - assert 1763358701.479414001, sequence: 99598 - clear  0.000000000, sequence: 0
source 0 - assert 1763358702.485321542, sequence: 99599 - clear  0.000000000, sequence: 0
source 0 - assert 1763358703.483559970, sequence: 99600 - clear  0.000000000, sequence: 0
source 0 - assert 1763358704.489189647, sequence: 99601 - clear  0.000000000, sequence: 0
source 0 - assert 1763358705.493803882, sequence: 99602 - clear  0.000000000, sequence: 0
source 0 - assert 1763358706.491986794, sequence: 99603 - clear  0.000000000, sequence: 0
source 0 - assert 1763358707.494246469, sequence: 99604 - clear  0.000000000, sequence: 0
source 0 - assert 1763358708.505613354, sequence: 99605 - clear  0.000000000, sequence: 0
source 0 - assert 1763358709.505743459, sequence: 99606 - clear  0.000000000, sequence: 0
source 0 - assert 1763358710.505220405, sequence: 99607 - clear  0.000000000, sequence: 0
source 0 - assert 1763358711.506466266, sequence: 99608 - clear  0.000000000, sequence: 0
source 0 - assert 1763358712.506036650, sequence: 99609 - clear  0.000000000, sequence: 0
source 0 - assert 1763358713.514416132, sequence: 99610 - clear  0.000000000, sequence: 0
source 0 - assert 1763358714.510528873, sequence: 99611 - clear  0.000000000, sequence: 0
source 0 - assert 1763358715.504535756, sequence: 99612 - clear  0.000000000, sequence: 0
source 0 - assert 1763358716.506682473, sequence: 99613 - clear  0.000000000, sequence: 0
source 0 - assert 1763358717.521465305, sequence: 99614 - clear  0.000000000, sequence: 0
source 0 - assert 1763358718.520240453, sequence: 99615 - clear  0.000000000, sequence: 0
source 0 - assert 1763358719.522954011, sequence: 99616 - clear  0.000000000, sequence: 0
source 0 - assert 1763358720.520583086, sequence: 99617 - clear  0.000000000, sequence: 0
source 0 - assert 1763358721.529234929, sequence: 99618 - clear  0.000000000, sequence: 0
source 0 - assert 1763358722.534750463, sequence: 99619 - clear  0.000000000, sequence: 0
source 0 - assert 1763358723.534406719, sequence: 99620 - clear  0.000000000, sequence: 0
source 0 - assert 1763358724.532053574, sequence: 99621 - clear  0.000000000, sequence: 0
source 0 - assert 1763358725.540315834, sequence: 99622 - clear  0.000000000, sequence: 0
source 0 - assert 1763358726.544872488, sequence: 99623 - clear  0.000000000, sequence: 0
source 0 - assert 1763358727.546809935, sequence: 99624 - clear  0.000000000, sequence: 0
source 0 - assert 1763358728.544127907, sequence: 99625 - clear  0.000000000, sequence: 0
source 0 - assert 1763358729.546349250, sequence: 99626 - clear  0.000000000, sequence: 0
source 0 - assert 1763358730.550077510, sequence: 99627 - clear  0.000000000, sequence: 0
source 0 - assert 1763358731.555926955, sequence: 99628 - clear  0.000000000, sequence: 0
source 0 - assert 1763358732.554142379, sequence: 99629 - clear  0.000000000, sequence: 0
source 0 - assert 1763358733.558757811, sequence: 99630 - clear  0.000000000, sequence: 0
source 0 - assert 1763358734.559590060, sequence: 99631 - clear  0.000000000, sequence: 0
source 0 - assert 1763358735.559041913, sequence: 99632 - clear  0.000000000, sequence: 0
source 0 - assert 1763358736.568539497, sequence: 99633 - clear  0.000000000, sequence: 0
source 0 - assert 1763358737.567137697, sequence: 99634 - clear  0.000000000, sequence: 0
source 0 - assert 1763358738.570937422, sequence: 99635 - clear  0.000000000, sequence: 0
source 0 - assert 1763358739.567477901, sequence: 99636 - clear  0.000000000, sequence: 0
source 0 - assert 1763358740.562868244, sequence: 99637 - clear  0.000000000, sequence: 0
source 0 - assert 1763358741.577390388, sequence: 99638 - clear  0.000000000, sequence: 0
source 0 - assert 1763358742.577884700, sequence: 99639 - clear  0.000000000, sequence: 0
source 0 - assert 1763358743.580529938, sequence: 99640 - clear  0.000000000, sequence: 0
source 0 - assert 1763358744.574693503, sequence: 99641 - clear  0.000000000, sequence: 0
source 0 - assert 1763358745.575547709, sequence: 99642 - clear  0.000000000, sequence: 0
source 0 - assert 1763358746.588856851, sequence: 99643 - clear  0.000000000, sequence: 0
source 0 - assert 1763358747.587734625, sequence: 99644 - clear  0.000000000, sequence: 0
source 0 - assert 1763358748.590085645, sequence: 99645 - clear  0.000000000, sequence: 0
source 0 - assert 1763358749.588505464, sequence: 99646 - clear  0.000000000, sequence: 0
source 0 - assert 1763358750.593269910, sequence: 99647 - clear  0.000000000, sequence: 0
source 0 - assert 1763358751.592084530, sequence: 99648 - clear  0.000000000, sequence: 0
source 0 - assert 1763358752.593547005, sequence: 99649 - clear  0.000000000, sequence: 0
source 0 - assert 1763358753.592982463, sequence: 99650 - clear  0.000000000, sequence: 0
source 0 - assert 1763358754.596434080, sequence: 99651 - clear  0.000000000, sequence: 0
source 0 - assert 1763358755.599910477, sequence: 99652 - clear  0.000000000, sequence: 0
source 0 - assert 1763358756.603150775, sequence: 99653 - clear  0.000000000, sequence: 0
source 0 - assert 1763358757.607951178, sequence: 99654 - clear  0.000000000, sequence: 0
source 0 - assert 1763358758.606981819, sequence: 99655 - clear  0.000000000, sequence: 0
source 0 - assert 1763358759.601032740, sequence: 99656 - clear  0.000000000, sequence: 0
source 0 - assert 1763358760.606832454, sequence: 99657 - clear  0.000000000, sequence: 0
source 0 - assert 1763358761.607654604, sequence: 99658 - clear  0.000000000, sequence: 0
source 0 - assert 1763358762.611731387, sequence: 99659 - clear  0.000000000, sequence: 0
source 0 - assert 1763358763.617772223, sequence: 99660 - clear  0.000000000, sequence: 0
source 0 - assert 1763358764.617197210, sequence: 99661 - clear  0.000000000, sequence: 0
source 0 - assert 1763358765.615926856, sequence: 99662 - clear  0.000000000, sequence: 0
source 0 - assert 1763358766.619475943, sequence: 99663 - clear  0.000000000, sequence: 0
source 0 - assert 1763358767.625005322, sequence: 99664 - clear  0.000000000, sequence: 0
