trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763412327.002600564, sequence: 15019 - clear  0.000000000, sequence: 0
source 0 - assert 1763412328.002463007, sequence: 15020 - clear  0.000000000, sequence: 0
source 0 - assert 1763412329.002599247, sequence: 15021 - clear  0.000000000, sequence: 0
source 0 - assert 1763412330.002746124, sequence: 15022 - clear  0.000000000, sequence: 0
source 0 - assert 1763412331.002783408, sequence: 15023 - clear  0.000000000, sequence: 0
source 0 - assert 1763412332.002788675, sequence: 15024 - clear  0.000000000, sequence: 0
source 0 - assert 1763412333.002789463, sequence: 15025 - clear  0.000000000, sequence: 0
source 0 - assert 1763412334.003792860, sequence: 15026 - clear  0.000000000, sequence: 0
source 0 - assert 1763412335.004341560, sequence: 15027 - clear  0.000000000, sequence: 0
source 0 - assert 1763412336.003936230, sequence: 15028 - clear  0.000000000, sequence: 0
source 0 - assert 1763412337.003539691, sequence: 15029 - clear  0.000000000, sequence: 0
source 0 - assert 1763412338.003405360, sequence: 15030 - clear  0.000000000, sequence: 0
source 0 - assert 1763412339.003443026, sequence: 15031 - clear  0.000000000, sequence: 0
source 0 - assert 1763412340.004535090, sequence: 15032 - clear  0.000000000, sequence: 0
source 0 - assert 1763412341.005162451, sequence: 15033 - clear  0.000000000, sequence: 0
source 0 - assert 1763412342.004814510, sequence: 15034 - clear  0.000000000, sequence: 0
source 0 - assert 1763412343.004422958, sequence: 15035 - clear  0.000000000, sequence: 0
source 0 - assert 1763412344.004694232, sequence: 15036 - clear  0.000000000, sequence: 0
source 0 - assert 1763412345.005409889, sequence: 15037 - clear  0.000000000, sequence: 0
source 0 - assert 1763412346.005452971, sequence: 15038 - clear  0.000000000, sequence: 0
source 0 - assert 1763412347.005281352, sequence: 15039 - clear  0.000000000, sequence: 0
source 0 - assert 1763412348.005225831, sequence: 15040 - clear  0.000000000, sequence: 0
source 0 - assert 1763412349.005260371, sequence: 15041 - clear  0.000000000, sequence: 0
source 0 - assert 1763412350.006320872, sequence: 15042 - clear  0.000000000, sequence: 0
source 0 - assert 1763412351.006919679, sequence: 15043 - clear  0.000000000, sequence: 0
source 0 - assert 1763412352.006533992, sequence: 15044 - clear  0.000000000, sequence: 0
source 0 - assert 1763412353.006157153, sequence: 15045 - clear  0.000000000, sequence: 0
source 0 - assert 1763412354.007021803, sequence: 15046 - clear  0.000000000, sequence: 0
source 0 - assert 1763412355.007563916, sequence: 15047 - clear  0.000000000, sequence: 0
source 0 - assert 1763412356.007222998, sequence: 15048 - clear  0.000000000, sequence: 0
source 0 - assert 1763412357.006945652, sequence: 15049 - clear  0.000000000, sequence: 0
source 0 - assert 1763412358.006876010, sequence: 15050 - clear  0.000000000, sequence: 0
source 0 - assert 1763412359.006906959, sequence: 15051 - clear  0.000000000, sequence: 0
source 0 - assert 1763412360.007981161, sequence: 15052 - clear  0.000000000, sequence: 0
source 0 - assert 1763412361.008600941, sequence: 15053 - clear  0.000000000, sequence: 0
source 0 - assert 1763412362.008233461, sequence: 15054 - clear  0.000000000, sequence: 0
source 0 - assert 1763412363.007846806, sequence: 15055 - clear  0.000000000, sequence: 0
source 0 - assert 1763412364.008707190, sequence: 15056 - clear  0.000000000, sequence: 0
source 0 - assert 1763412365.009291210, sequence: 15057 - clear  0.000000000, sequence: 0
source 0 - assert 1763412366.008969665, sequence: 15058 - clear  0.000000000, sequence: 0
source 0 - assert 1763412367.008650825, sequence: 15059 - clear  0.000000000, sequence: 0
source 0 - assert 1763412368.008562175, sequence: 15060 - clear  0.000000000, sequence: 0
