trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763405114.000006379, sequence: 7973 - clear  0.000000000, sequence: 0
source 0 - assert 1763405115.000006668, sequence: 7974 - clear  0.000000000, sequence: 0
source 0 - assert 1763405116.000003654, sequence: 7975 - clear  0.000000000, sequence: 0
source 0 - assert 1763405117.000009275, sequence: 7976 - clear  0.000000000, sequence: 0
source 0 - assert 1763405118.000006331, sequence: 7977 - clear  0.000000000, sequence: 0
source 0 - assert 1763405119.000011295, sequence: 7978 - clear  0.000000000, sequence: 0
source 0 - assert 1763405120.000007788, sequence: 7979 - clear  0.000000000, sequence: 0
source 0 - assert 1763405121.000002822, sequence: 7980 - clear  0.000000000, sequence: 0
source 0 - assert 1763405122.000008771, sequence: 7981 - clear  0.000000000, sequence: 0
source 0 - assert 1763405123.000007654, sequence: 7982 - clear  0.000000000, sequence: 0
source 0 - assert 1763405124.000006133, sequence: 7983 - clear  0.000000000, sequence: 0
source 0 - assert 1763405125.000008717, sequence: 7984 - clear  0.000000000, sequence: 0
source 0 - assert 1763405126.000004756, sequence: 7985 - clear  0.000000000, sequence: 0
source 0 - assert 1763405127.000007831, sequence: 7986 - clear  0.000000000, sequence: 0
source 0 - assert 1763405128.000007118, sequence: 7987 - clear  0.000000000, sequence: 0
source 0 - assert 1763405129.000005748, sequence: 7988 - clear  0.000000000, sequence: 0
source 0 - assert 1763405130.000004832, sequence: 7989 - clear  0.000000000, sequence: 0
source 0 - assert 1763405131.000006717, sequence: 7990 - clear  0.000000000, sequence: 0
source 0 - assert 1763405132.000007631, sequence: 7991 - clear  0.000000000, sequence: 0
source 0 - assert 1763405133.000005481, sequence: 7992 - clear  0.000000000, sequence: 0
source 0 - assert 1763405134.000007390, sequence: 7993 - clear  0.000000000, sequence: 0
source 0 - assert 1763405135.000005868, sequence: 7994 - clear  0.000000000, sequence: 0
source 0 - assert 1763405136.000004178, sequence: 7995 - clear  0.000000000, sequence: 0
source 0 - assert 1763405137.000010179, sequence: 7996 - clear  0.000000000, sequence: 0
source 0 - assert 1763405138.000008139, sequence: 7997 - clear  0.000000000, sequence: 0
source 0 - assert 1763405139.000005808, sequence: 7998 - clear  0.000000000, sequence: 0
source 0 - assert 1763405140.000008918, sequence: 7999 - clear  0.000000000, sequence: 0
source 0 - assert 1763405141.000001780, sequence: 8000 - clear  0.000000000, sequence: 0
source 0 - assert 1763405142.000006459, sequence: 8001 - clear  0.000000000, sequence: 0
source 0 - assert 1763405143.000006671, sequence: 8002 - clear  0.000000000, sequence: 0
source 0 - assert 1763405144.000002457, sequence: 8003 - clear  0.000000000, sequence: 0
source 0 - assert 1763405145.000006549, sequence: 8004 - clear  0.000000000, sequence: 0
source 0 - assert 1763405146.000004051, sequence: 8005 - clear  0.000000000, sequence: 0
source 0 - assert 1763405147.000006466, sequence: 8006 - clear  0.000000000, sequence: 0
source 0 - assert 1763405148.000008049, sequence: 8007 - clear  0.000000000, sequence: 0
source 0 - assert 1763405149.000010562, sequence: 8008 - clear  0.000000000, sequence: 0
source 0 - assert 1763405150.000005773, sequence: 8009 - clear  0.000000000, sequence: 0
source 0 - assert 1763405151.000006047, sequence: 8010 - clear  0.000000000, sequence: 0
source 0 - assert 1763405152.000004001, sequence: 8011 - clear  0.000000000, sequence: 0
source 0 - assert 1763405153.000004748, sequence: 8012 - clear  0.000000000, sequence: 0
source 0 - assert 1763405154.000005034, sequence: 8013 - clear  0.000000000, sequence: 0
source 0 - assert 1763405155.000004661, sequence: 8014 - clear  0.000000000, sequence: 0
source 0 - assert 1763405156.000009335, sequence: 8015 - clear  0.000000000, sequence: 0
source 0 - assert 1763405157.000007141, sequence: 8016 - clear  0.000000000, sequence: 0
source 0 - assert 1763405158.000004729, sequence: 8017 - clear  0.000000000, sequence: 0
source 0 - assert 1763405159.000000514, sequence: 8018 - clear  0.000000000, sequence: 0
source 0 - assert 1763405160.000005120, sequence: 8019 - clear  0.000000000, sequence: 0
source 0 - assert 1763405161.000007401, sequence: 8020 - clear  0.000000000, sequence: 0
source 0 - assert 1763405162.000006893, sequence: 8021 - clear  0.000000000, sequence: 0
source 0 - assert 1763405163.000004073, sequence: 8022 - clear  0.000000000, sequence: 0
source 0 - assert 1763405164.000007969, sequence: 8023 - clear  0.000000000, sequence: 0
source 0 - assert 1763405165.000011668, sequence: 8024 - clear  0.000000000, sequence: 0
source 0 - assert 1763405166.000004040, sequence: 8025 - clear  0.000000000, sequence: 0
source 0 - assert 1763405167.000008000, sequence: 8026 - clear  0.000000000, sequence: 0
source 0 - assert 1763405168.000004778, sequence: 8027 - clear  0.000000000, sequence: 0
source 0 - assert 1763405169.000002946, sequence: 8028 - clear  0.000000000, sequence: 0
source 0 - assert 1763405170.000007239, sequence: 8029 - clear  0.000000000, sequence: 0
source 0 - assert 1763405171.000003447, sequence: 8030 - clear  0.000000000, sequence: 0
source 0 - assert 1763405172.000009585, sequence: 8031 - clear  0.000000000, sequence: 0
source 0 - assert 1763405173.000006250, sequence: 8032 - clear  0.000000000, sequence: 0
source 0 - assert 1763405174.000008591, sequence: 8033 - clear  0.000000000, sequence: 0
source 0 - assert 1763405175.000009520, sequence: 8034 - clear  0.000000000, sequence: 0
source 0 - assert 1763405176.000006721, sequence: 8035 - clear  0.000000000, sequence: 0
source 0 - assert 1763405177.000004205, sequence: 8036 - clear  0.000000000, sequence: 0
source 0 - assert 1763405178.000008028, sequence: 8037 - clear  0.000000000, sequence: 0
source 0 - assert 1763405179.000009534, sequence: 8038 - clear  0.000000000, sequence: 0
source 0 - assert 1763405180.000008965, sequence: 8039 - clear  0.000000000, sequence: 0
source 0 - assert 1763405181.000009507, sequence: 8040 - clear  0.000000000, sequence: 0
source 0 - assert 1763405182.000006010, sequence: 8041 - clear  0.000000000, sequence: 0
