trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404586.000005619, sequence: 7445 - clear  0.000000000, sequence: 0
source 0 - assert 1763404587.000010107, sequence: 7446 - clear  0.000000000, sequence: 0
source 0 - assert 1763404588.000006890, sequence: 7447 - clear  0.000000000, sequence: 0
source 0 - assert 1763404589.000008363, sequence: 7448 - clear  0.000000000, sequence: 0
source 0 - assert 1763404590.000006871, sequence: 7449 - clear  0.000000000, sequence: 0
source 0 - assert 1763404591.000005951, sequence: 7450 - clear  0.000000000, sequence: 0
source 0 - assert 1763404592.000007293, sequence: 7451 - clear  0.000000000, sequence: 0
source 0 - assert 1763404593.000006904, sequence: 7452 - clear  0.000000000, sequence: 0
source 0 - assert 1763404594.000004822, sequence: 7453 - clear  0.000000000, sequence: 0
source 0 - assert 1763404595.000005696, sequence: 7454 - clear  0.000000000, sequence: 0
source 0 - assert 1763404596.000004188, sequence: 7455 - clear  0.000000000, sequence: 0
source 0 - assert 1763404597.000008518, sequence: 7456 - clear  0.000000000, sequence: 0
source 0 - assert 1763404598.000006037, sequence: 7457 - clear  0.000000000, sequence: 0
source 0 - assert 1763404599.000005212, sequence: 7458 - clear  0.000000000, sequence: 0
source 0 - assert 1763404600.000006707, sequence: 7459 - clear  0.000000000, sequence: 0
source 0 - assert 1763404601.000010699, sequence: 7460 - clear  0.000000000, sequence: 0
source 0 - assert 1763404602.000008370, sequence: 7461 - clear  0.000000000, sequence: 0
source 0 - assert 1763404603.000008538, sequence: 7462 - clear  0.000000000, sequence: 0
source 0 - assert 1763404604.000006362, sequence: 7463 - clear  0.000000000, sequence: 0
source 0 - assert 1763404605.000013727, sequence: 7464 - clear  0.000000000, sequence: 0
source 0 - assert 1763404606.000007650, sequence: 7465 - clear  0.000000000, sequence: 0
source 0 - assert 1763404607.000007081, sequence: 7466 - clear  0.000000000, sequence: 0
source 0 - assert 1763404608.000006029, sequence: 7467 - clear  0.000000000, sequence: 0
source 0 - assert 1763404609.000004404, sequence: 7468 - clear  0.000000000, sequence: 0
source 0 - assert 1763404610.000008148, sequence: 7469 - clear  0.000000000, sequence: 0
source 0 - assert 1763404611.000005162, sequence: 7470 - clear  0.000000000, sequence: 0
source 0 - assert 1763404612.000008795, sequence: 7471 - clear  0.000000000, sequence: 0
source 0 - assert 1763404613.000005946, sequence: 7472 - clear  0.000000000, sequence: 0
source 0 - assert 1763404614.000007241, sequence: 7473 - clear  0.000000000, sequence: 0
source 0 - assert 1763404615.000005508, sequence: 7474 - clear  0.000000000, sequence: 0
source 0 - assert 1763404616.000004019, sequence: 7475 - clear  0.000000000, sequence: 0
source 0 - assert 1763404617.000009861, sequence: 7476 - clear  0.000000000, sequence: 0
source 0 - assert 1763404618.000008766, sequence: 7477 - clear  0.000000000, sequence: 0
source 0 - assert 1763404619.000004844, sequence: 7478 - clear  0.000000000, sequence: 0
source 0 - assert 1763404620.000009476, sequence: 7479 - clear  0.000000000, sequence: 0
source 0 - assert 1763404621.000007769, sequence: 7480 - clear  0.000000000, sequence: 0
source 0 - assert 1763404622.000006260, sequence: 7481 - clear  0.000000000, sequence: 0
source 0 - assert 1763404623.000008995, sequence: 7482 - clear  0.000000000, sequence: 0
source 0 - assert 1763404624.000009108, sequence: 7483 - clear  0.000000000, sequence: 0
source 0 - assert 1763404625.000007827, sequence: 7484 - clear  0.000000000, sequence: 0
source 0 - assert 1763404626.000004708, sequence: 7485 - clear  0.000000000, sequence: 0
source 0 - assert 1763404627.000006497, sequence: 7486 - clear  0.000000000, sequence: 0
source 0 - assert 1763404628.000008039, sequence: 7487 - clear  0.000000000, sequence: 0
source 0 - assert 1763404629.000004169, sequence: 7488 - clear  0.000000000, sequence: 0
source 0 - assert 1763404630.000009928, sequence: 7489 - clear  0.000000000, sequence: 0
source 0 - assert 1763404631.000002169, sequence: 7490 - clear  0.000000000, sequence: 0
source 0 - assert 1763404632.000007148, sequence: 7491 - clear  0.000000000, sequence: 0
source 0 - assert 1763404633.000001322, sequence: 7492 - clear  0.000000000, sequence: 0
source 0 - assert 1763404634.000010728, sequence: 7493 - clear  0.000000000, sequence: 0
source 0 - assert 1763404635.000009614, sequence: 7494 - clear  0.000000000, sequence: 0
source 0 - assert 1763404636.000005803, sequence: 7495 - clear  0.000000000, sequence: 0
source 0 - assert 1763404637.000003944, sequence: 7496 - clear  0.000000000, sequence: 0
source 0 - assert 1763404638.000004533, sequence: 7497 - clear  0.000000000, sequence: 0
source 0 - assert 1763404639.000007547, sequence: 7498 - clear  0.000000000, sequence: 0
source 0 - assert 1763404640.000009958, sequence: 7499 - clear  0.000000000, sequence: 0
source 0 - assert 1763404641.000007179, sequence: 7500 - clear  0.000000000, sequence: 0
source 0 - assert 1763404642.000004832, sequence: 7501 - clear  0.000000000, sequence: 0
source 0 - assert 1763404643.000008994, sequence: 7502 - clear  0.000000000, sequence: 0
source 0 - assert 1763404644.000007332, sequence: 7503 - clear  0.000000000, sequence: 0
source 0 - assert 1763404645.000008909, sequence: 7504 - clear  0.000000000, sequence: 0
source 0 - assert 1763404646.000005537, sequence: 7505 - clear  0.000000000, sequence: 0
source 0 - assert 1763404647.000004591, sequence: 7506 - clear  0.000000000, sequence: 0
source 0 - assert 1763404648.000007370, sequence: 7507 - clear  0.000000000, sequence: 0
source 0 - assert 1763404649.000003656, sequence: 7508 - clear  0.000000000, sequence: 0
source 0 - assert 1763404650.000009203, sequence: 7509 - clear  0.000000000, sequence: 0
source 0 - assert 1763404651.000009058, sequence: 7510 - clear  0.000000000, sequence: 0
source 0 - assert 1763404652.000005644, sequence: 7511 - clear  0.000000000, sequence: 0
source 0 - assert 1763404653.000006550, sequence: 7512 - clear  0.000000000, sequence: 0
source 0 - assert 1763404654.000004059, sequence: 7513 - clear  0.000000000, sequence: 0
source 0 - assert 1763404655.000007129, sequence: 7514 - clear  0.000000000, sequence: 0
source 0 - assert 1763404656.000009520, sequence: 7515 - clear  0.000000000, sequence: 0
source 0 - assert 1763404657.000003753, sequence: 7516 - clear  0.000000000, sequence: 0
source 0 - assert 1763404658.000006966, sequence: 7517 - clear  0.000000000, sequence: 0
source 0 - assert 1763404659.000003455, sequence: 7518 - clear  0.000000000, sequence: 0
source 0 - assert 1763404660.000006964, sequence: 7519 - clear  0.000000000, sequence: 0
source 0 - assert 1763404661.000008506, sequence: 7520 - clear  0.000000000, sequence: 0
source 0 - assert 1763404662.000006182, sequence: 7521 - clear  0.000000000, sequence: 0
source 0 - assert 1763404663.000007915, sequence: 7522 - clear  0.000000000, sequence: 0
source 0 - assert 1763404664.000004682, sequence: 7523 - clear  0.000000000, sequence: 0
