trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404532.408474286, sequence: 7361 - clear  0.000000000, sequence: 0
source 0 - assert 1763404533.428531310, sequence: 7362 - clear  0.000000000, sequence: 0
source 0 - assert 1763404534.431882706, sequence: 7363 - clear  0.000000000, sequence: 0
source 0 - assert 1763404535.425673098, sequence: 7364 - clear  0.000000000, sequence: 0
source 0 - assert 1763404536.428368237, sequence: 7365 - clear  0.000000000, sequence: 0
source 0 - assert 1763404537.427696040, sequence: 7366 - clear  0.000000000, sequence: 0
source 0 - assert 1763404538.445437867, sequence: 7367 - clear  0.000000000, sequence: 0
source 0 - assert 1763404539.450305767, sequence: 7368 - clear  0.000000000, sequence: 0
source 0 - assert 1763404540.444729053, sequence: 7369 - clear  0.000000000, sequence: 0
source 0 - assert 1763404541.444553517, sequence: 7370 - clear  0.000000000, sequence: 0
source 0 - assert 1763404542.467003062, sequence: 7371 - clear  0.000000000, sequence: 0
source 0 - assert 1763404543.463944018, sequence: 7372 - clear  0.000000000, sequence: 0
source 0 - assert 1763404544.459164676, sequence: 7373 - clear  0.000000000, sequence: 0
source 0 - assert 1763404545.461494706, sequence: 7374 - clear  0.000000000, sequence: 0
source 0 - assert 1763404546.464021390, sequence: 7375 - clear  0.000000000, sequence: 0
source 0 - assert 1763404547.471710974, sequence: 7376 - clear  0.000000000, sequence: 0
source 0 - assert 1763404548.473447018, sequence: 7377 - clear  0.000000000, sequence: 0
source 0 - assert 1763404549.473698967, sequence: 7378 - clear  0.000000000, sequence: 0
source 0 - assert 1763404550.471562186, sequence: 7379 - clear  0.000000000, sequence: 0
source 0 - assert 1763404551.474016414, sequence: 7380 - clear  0.000000000, sequence: 0
source 0 - assert 1763404552.477852273, sequence: 7381 - clear  0.000000000, sequence: 0
source 0 - assert 1763404553.482413645, sequence: 7382 - clear  0.000000000, sequence: 0
source 0 - assert 1763404554.483929103, sequence: 7383 - clear  0.000000000, sequence: 0
source 0 - assert 1763404555.488908452, sequence: 7384 - clear  0.000000000, sequence: 0
source 0 - assert 1763404556.489934320, sequence: 7385 - clear  0.000000000, sequence: 0
source 0 - assert 1763404557.486943858, sequence: 7386 - clear  0.000000000, sequence: 0
source 0 - assert 1763404558.490355546, sequence: 7387 - clear  0.000000000, sequence: 0
source 0 - assert 1763404559.493487698, sequence: 7388 - clear  0.000000000, sequence: 0
source 0 - assert 1763404560.499451654, sequence: 7389 - clear  0.000000000, sequence: 0
source 0 - assert 1763404561.500860426, sequence: 7390 - clear  0.000000000, sequence: 0
source 0 - assert 1763404562.503075063, sequence: 7391 - clear  0.000000000, sequence: 0
source 0 - assert 1763404563.500962887, sequence: 7392 - clear  0.000000000, sequence: 0
source 0 - assert 1763404564.506833479, sequence: 7393 - clear  0.000000000, sequence: 0
source 0 - assert 1763404565.505669285, sequence: 7394 - clear  0.000000000, sequence: 0
source 0 - assert 1763404566.511365920, sequence: 7395 - clear  0.000000000, sequence: 0
source 0 - assert 1763404567.510043820, sequence: 7396 - clear  0.000000000, sequence: 0
source 0 - assert 1763404568.529064841, sequence: 7397 - clear  0.000000000, sequence: 0
source 0 - assert 1763404569.528790492, sequence: 7398 - clear  0.000000000, sequence: 0
source 0 - assert 1763404570.529158082, sequence: 7399 - clear  0.000000000, sequence: 0
source 0 - assert 1763404571.523776723, sequence: 7400 - clear  0.000000000, sequence: 0
source 0 - assert 1763404572.525261214, sequence: 7401 - clear  0.000000000, sequence: 0
source 0 - assert 1763404573.546075765, sequence: 7402 - clear  0.000000000, sequence: 0
source 0 - assert 1763404574.546977908, sequence: 7403 - clear  0.000000000, sequence: 0
source 0 - assert 1763404575.545836801, sequence: 7404 - clear  0.000000000, sequence: 0
source 0 - assert 1763404576.542582765, sequence: 7405 - clear  0.000000000, sequence: 0
source 0 - assert 1763404577.544681120, sequence: 7406 - clear  0.000000000, sequence: 0
source 0 - assert 1763404578.565592209, sequence: 7407 - clear  0.000000000, sequence: 0
source 0 - assert 1763404579.565574918, sequence: 7408 - clear  0.000000000, sequence: 0
source 0 - assert 1763404580.562854396, sequence: 7409 - clear  0.000000000, sequence: 0
source 0 - assert 1763404581.566317911, sequence: 7410 - clear  0.000000000, sequence: 0
source 0 - assert 1763404582.569256980, sequence: 7411 - clear  0.000000000, sequence: 0
source 0 - assert 1763404583.566829931, sequence: 7412 - clear  0.000000000, sequence: 0
source 0 - assert 1763404584.569498872, sequence: 7413 - clear  0.000000000, sequence: 0
source 0 - assert 1763404585.572862534, sequence: 7414 - clear  0.000000000, sequence: 0
source 0 - assert 1763404586.579749362, sequence: 7415 - clear  0.000000000, sequence: 0
