trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365817.000005216, sequence: 4565 - clear  0.000000000, sequence: 0
source 0 - assert 1763365818.000006627, sequence: 4566 - clear  0.000000000, sequence: 0
source 0 - assert 1763365819.000008577, sequence: 4567 - clear  0.000000000, sequence: 0
source 0 - assert 1763365820.000008911, sequence: 4568 - clear  0.000000000, sequence: 0
source 0 - assert 1763365821.000009168, sequence: 4569 - clear  0.000000000, sequence: 0
source 0 - assert 1763365822.000009333, sequence: 4570 - clear  0.000000000, sequence: 0
source 0 - assert 1763365823.000006327, sequence: 4571 - clear  0.000000000, sequence: 0
source 0 - assert 1763365824.000011249, sequence: 4572 - clear  0.000000000, sequence: 0
source 0 - assert 1763365825.000004035, sequence: 4573 - clear  0.000000000, sequence: 0
source 0 - assert 1763365826.000010645, sequence: 4574 - clear  0.000000000, sequence: 0
source 0 - assert 1763365827.000009607, sequence: 4575 - clear  0.000000000, sequence: 0
source 0 - assert 1763365828.000008660, sequence: 4576 - clear  0.000000000, sequence: 0
source 0 - assert 1763365829.000004528, sequence: 4577 - clear  0.000000000, sequence: 0
source 0 - assert 1763365830.000007725, sequence: 4578 - clear  0.000000000, sequence: 0
source 0 - assert 1763365831.000008109, sequence: 4579 - clear  0.000000000, sequence: 0
source 0 - assert 1763365832.000007363, sequence: 4580 - clear  0.000000000, sequence: 0
source 0 - assert 1763365833.000007575, sequence: 4581 - clear  0.000000000, sequence: 0
source 0 - assert 1763365834.000007047, sequence: 4582 - clear  0.000000000, sequence: 0
source 0 - assert 1763365835.000009169, sequence: 4583 - clear  0.000000000, sequence: 0
source 0 - assert 1763365836.000008401, sequence: 4584 - clear  0.000000000, sequence: 0
source 0 - assert 1763365837.000009970, sequence: 4585 - clear  0.000000000, sequence: 0
source 0 - assert 1763365838.000005143, sequence: 4586 - clear  0.000000000, sequence: 0
source 0 - assert 1763365839.000004411, sequence: 4587 - clear  0.000000000, sequence: 0
source 0 - assert 1763365840.000012220, sequence: 4588 - clear  0.000000000, sequence: 0
source 0 - assert 1763365841.000010758, sequence: 4589 - clear  0.000000000, sequence: 0
source 0 - assert 1763365842.000006703, sequence: 4590 - clear  0.000000000, sequence: 0
source 0 - assert 1763365843.000008687, sequence: 4591 - clear  0.000000000, sequence: 0
source 0 - assert 1763365844.000008644, sequence: 4592 - clear  0.000000000, sequence: 0
source 0 - assert 1763365845.000009067, sequence: 4593 - clear  0.000000000, sequence: 0
source 0 - assert 1763365846.000009815, sequence: 4594 - clear  0.000000000, sequence: 0
source 0 - assert 1763365847.000008820, sequence: 4595 - clear  0.000000000, sequence: 0
source 0 - assert 1763365848.000006079, sequence: 4596 - clear  0.000000000, sequence: 0
source 0 - assert 1763365849.000005875, sequence: 4597 - clear  0.000000000, sequence: 0
source 0 - assert 1763365850.000007124, sequence: 4598 - clear  0.000000000, sequence: 0
source 0 - assert 1763365851.000008437, sequence: 4599 - clear  0.000000000, sequence: 0
source 0 - assert 1763365852.000009464, sequence: 4600 - clear  0.000000000, sequence: 0
source 0 - assert 1763365853.000007150, sequence: 4601 - clear  0.000000000, sequence: 0
source 0 - assert 1763365854.000006625, sequence: 4602 - clear  0.000000000, sequence: 0
source 0 - assert 1763365855.000005247, sequence: 4603 - clear  0.000000000, sequence: 0
source 0 - assert 1763365856.000006911, sequence: 4604 - clear  0.000000000, sequence: 0
source 0 - assert 1763365857.000005689, sequence: 4605 - clear  0.000000000, sequence: 0
source 0 - assert 1763365858.000008348, sequence: 4606 - clear  0.000000000, sequence: 0
source 0 - assert 1763365859.000006896, sequence: 4607 - clear  0.000000000, sequence: 0
source 0 - assert 1763365860.000007948, sequence: 4608 - clear  0.000000000, sequence: 0
source 0 - assert 1763365861.000007287, sequence: 4609 - clear  0.000000000, sequence: 0
source 0 - assert 1763365862.000007668, sequence: 4610 - clear  0.000000000, sequence: 0
source 0 - assert 1763365863.000008236, sequence: 4611 - clear  0.000000000, sequence: 0
source 0 - assert 1763365864.000008561, sequence: 4612 - clear  0.000000000, sequence: 0
source 0 - assert 1763365865.000008019, sequence: 4613 - clear  0.000000000, sequence: 0
source 0 - assert 1763365866.000004857, sequence: 4614 - clear  0.000000000, sequence: 0
source 0 - assert 1763365867.000008076, sequence: 4615 - clear  0.000000000, sequence: 0
source 0 - assert 1763365868.000003412, sequence: 4616 - clear  0.000000000, sequence: 0
source 0 - assert 1763365869.000008498, sequence: 4617 - clear  0.000000000, sequence: 0
source 0 - assert 1763365870.000007212, sequence: 4618 - clear  0.000000000, sequence: 0
source 0 - assert 1763365871.000007739, sequence: 4619 - clear  0.000000000, sequence: 0
source 0 - assert 1763365872.000002949, sequence: 4620 - clear  0.000000000, sequence: 0
source 0 - assert 1763365873.000006820, sequence: 4621 - clear  0.000000000, sequence: 0
source 0 - assert 1763365874.000008904, sequence: 4622 - clear  0.000000000, sequence: 0
source 0 - assert 1763365875.000009068, sequence: 4623 - clear  0.000000000, sequence: 0
source 0 - assert 1763365876.000007486, sequence: 4624 - clear  0.000000000, sequence: 0
source 0 - assert 1763365877.000009025, sequence: 4625 - clear  0.000000000, sequence: 0
source 0 - assert 1763365878.000008028, sequence: 4626 - clear  0.000000000, sequence: 0
source 0 - assert 1763365879.000004787, sequence: 4627 - clear  0.000000000, sequence: 0
source 0 - assert 1763365880.000008164, sequence: 4628 - clear  0.000000000, sequence: 0
source 0 - assert 1763365881.000006538, sequence: 4629 - clear  0.000000000, sequence: 0
source 0 - assert 1763365882.000011036, sequence: 4630 - clear  0.000000000, sequence: 0
source 0 - assert 1763365883.000006814, sequence: 4631 - clear  0.000000000, sequence: 0
source 0 - assert 1763365884.000005432, sequence: 4632 - clear  0.000000000, sequence: 0
source 0 - assert 1763365885.000008143, sequence: 4633 - clear  0.000000000, sequence: 0
source 0 - assert 1763365886.000009154, sequence: 4634 - clear  0.000000000, sequence: 0
source 0 - assert 1763365887.000008781, sequence: 4635 - clear  0.000000000, sequence: 0
source 0 - assert 1763365888.000009865, sequence: 4636 - clear  0.000000000, sequence: 0
source 0 - assert 1763365889.000005859, sequence: 4637 - clear  0.000000000, sequence: 0
source 0 - assert 1763365890.000008493, sequence: 4638 - clear  0.000000000, sequence: 0
source 0 - assert 1763365891.000008583, sequence: 4639 - clear  0.000000000, sequence: 0
source 0 - assert 1763365892.000008331, sequence: 4640 - clear  0.000000000, sequence: 0
source 0 - assert 1763365893.000005166, sequence: 4641 - clear  0.000000000, sequence: 0
source 0 - assert 1763365894.000007692, sequence: 4642 - clear  0.000000000, sequence: 0
source 0 - assert 1763365895.000006605, sequence: 4643 - clear  0.000000000, sequence: 0
source 0 - assert 1763365896.000009401, sequence: 4644 - clear  0.000000000, sequence: 0
source 0 - assert 1763365897.000008191, sequence: 4645 - clear  0.000000000, sequence: 0
source 0 - assert 1763365898.000008201, sequence: 4646 - clear  0.000000000, sequence: 0
source 0 - assert 1763365899.000004865, sequence: 4647 - clear  0.000000000, sequence: 0
source 0 - assert 1763365900.000005541, sequence: 4648 - clear  0.000000000, sequence: 0
source 0 - assert 1763365901.000003793, sequence: 4649 - clear  0.000000000, sequence: 0
source 0 - assert 1763365902.000009750, sequence: 4650 - clear  0.000000000, sequence: 0
source 0 - assert 1763365903.000007373, sequence: 4651 - clear  0.000000000, sequence: 0
source 0 - assert 1763365904.000008411, sequence: 4652 - clear  0.000000000, sequence: 0
source 0 - assert 1763365905.000008731, sequence: 4653 - clear  0.000000000, sequence: 0
source 0 - assert 1763365906.000007892, sequence: 4654 - clear  0.000000000, sequence: 0
source 0 - assert 1763365907.000008823, sequence: 4655 - clear  0.000000000, sequence: 0
source 0 - assert 1763365908.000007858, sequence: 4656 - clear  0.000000000, sequence: 0
source 0 - assert 1763365909.000007398, sequence: 4657 - clear  0.000000000, sequence: 0
source 0 - assert 1763365910.000009436, sequence: 4658 - clear  0.000000000, sequence: 0
source 0 - assert 1763365911.000009479, sequence: 4659 - clear  0.000000000, sequence: 0
source 0 - assert 1763365912.000011072, sequence: 4660 - clear  0.000000000, sequence: 0
source 0 - assert 1763365913.000006606, sequence: 4661 - clear  0.000000000, sequence: 0
source 0 - assert 1763365914.000007893, sequence: 4662 - clear  0.000000000, sequence: 0
source 0 - assert 1763365915.000006821, sequence: 4663 - clear  0.000000000, sequence: 0
source 0 - assert 1763365916.000009285, sequence: 4664 - clear  0.000000000, sequence: 0
source 0 - assert 1763365917.000006632, sequence: 4665 - clear  0.000000000, sequence: 0
source 0 - assert 1763365918.000001843, sequence: 4666 - clear  0.000000000, sequence: 0
source 0 - assert 1763365919.000010838, sequence: 4667 - clear  0.000000000, sequence: 0
source 0 - assert 1763365920.000006411, sequence: 4668 - clear  0.000000000, sequence: 0
source 0 - assert 1763365921.000010537, sequence: 4669 - clear  0.000000000, sequence: 0
source 0 - assert 1763365922.000009549, sequence: 4670 - clear  0.000000000, sequence: 0
source 0 - assert 1763365923.000005802, sequence: 4671 - clear  0.000000000, sequence: 0
source 0 - assert 1763365924.000010210, sequence: 4672 - clear  0.000000000, sequence: 0
source 0 - assert 1763365925.000006981, sequence: 4673 - clear  0.000000000, sequence: 0
source 0 - assert 1763365926.000010149, sequence: 4674 - clear  0.000000000, sequence: 0
