trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364475.001073935, sequence: 153402 - clear  0.000000000, sequence: 0
source 0 - assert 1763364476.001086429, sequence: 153403 - clear  0.000000000, sequence: 0
source 0 - assert 1763364477.001108450, sequence: 153404 - clear  0.000000000, sequence: 0
source 0 - assert 1763364478.001118159, sequence: 153405 - clear  0.000000000, sequence: 0
source 0 - assert 1763364479.001099285, sequence: 153406 - clear  0.000000000, sequence: 0
source 0 - assert 1763364480.001090987, sequence: 153407 - clear  0.000000000, sequence: 0
source 0 - assert 1763364481.001093790, sequence: 153408 - clear  0.000000000, sequence: 0
source 0 - assert 1763364482.001103527, sequence: 153409 - clear  0.000000000, sequence: 0
source 0 - assert 1763364483.001105750, sequence: 153410 - clear  0.000000000, sequence: 0
source 0 - assert 1763364484.001113667, sequence: 153411 - clear  0.000000000, sequence: 0
source 0 - assert 1763364485.001139588, sequence: 153412 - clear  0.000000000, sequence: 0
source 0 - assert 1763364486.001184552, sequence: 153413 - clear  0.000000000, sequence: 0
source 0 - assert 1763364487.001240204, sequence: 153414 - clear  0.000000000, sequence: 0
source 0 - assert 1763364488.001294704, sequence: 153415 - clear  0.000000000, sequence: 0
source 0 - assert 1763364489.001344168, sequence: 153416 - clear  0.000000000, sequence: 0
source 0 - assert 1763364490.001345071, sequence: 153417 - clear  0.000000000, sequence: 0
source 0 - assert 1763364491.001330433, sequence: 153418 - clear  0.000000000, sequence: 0
source 0 - assert 1763364492.001360085, sequence: 153419 - clear  0.000000000, sequence: 0
source 0 - assert 1763364493.001412336, sequence: 153420 - clear  0.000000000, sequence: 0
source 0 - assert 1763364494.001489254, sequence: 153421 - clear  0.000000000, sequence: 0
source 0 - assert 1763364495.001468760, sequence: 153422 - clear  0.000000000, sequence: 0
source 0 - assert 1763364496.001508060, sequence: 153423 - clear  0.000000000, sequence: 0
source 0 - assert 1763364497.001627167, sequence: 153424 - clear  0.000000000, sequence: 0
source 0 - assert 1763364498.001658003, sequence: 153425 - clear  0.000000000, sequence: 0
source 0 - assert 1763364499.001606913, sequence: 153426 - clear  0.000000000, sequence: 0
source 0 - assert 1763364500.001567469, sequence: 153427 - clear  0.000000000, sequence: 0
source 0 - assert 1763364501.001565345, sequence: 153428 - clear  0.000000000, sequence: 0
source 0 - assert 1763364502.001586356, sequence: 153429 - clear  0.000000000, sequence: 0
source 0 - assert 1763364503.001588042, sequence: 153430 - clear  0.000000000, sequence: 0
source 0 - assert 1763364504.001603872, sequence: 153431 - clear  0.000000000, sequence: 0
source 0 - assert 1763364505.001602523, sequence: 153432 - clear  0.000000000, sequence: 0
source 0 - assert 1763364506.001613278, sequence: 153433 - clear  0.000000000, sequence: 0
source 0 - assert 1763364507.001606288, sequence: 153434 - clear  0.000000000, sequence: 0
source 0 - assert 1763364508.001619292, sequence: 153435 - clear  0.000000000, sequence: 0
source 0 - assert 1763364509.001695051, sequence: 153436 - clear  0.000000000, sequence: 0
source 0 - assert 1763364510.001822571, sequence: 153437 - clear  0.000000000, sequence: 0
source 0 - assert 1763364511.001868178, sequence: 153438 - clear  0.000000000, sequence: 0
source 0 - assert 1763364512.001789745, sequence: 153439 - clear  0.000000000, sequence: 0
source 0 - assert 1763364513.001737511, sequence: 153440 - clear  0.000000000, sequence: 0
source 0 - assert 1763364514.001765270, sequence: 153441 - clear  0.000000000, sequence: 0
source 0 - assert 1763364515.001871080, sequence: 153442 - clear  0.000000000, sequence: 0
source 0 - assert 1763364516.001987512, sequence: 153443 - clear  0.000000000, sequence: 0
source 0 - assert 1763364517.001989273, sequence: 153444 - clear  0.000000000, sequence: 0
source 0 - assert 1763364518.001924519, sequence: 153445 - clear  0.000000000, sequence: 0
source 0 - assert 1763364519.001894416, sequence: 153446 - clear  0.000000000, sequence: 0
source 0 - assert 1763364520.001888215, sequence: 153447 - clear  0.000000000, sequence: 0
source 0 - assert 1763364521.001909582, sequence: 153448 - clear  0.000000000, sequence: 0
source 0 - assert 1763364522.001989093, sequence: 153449 - clear  0.000000000, sequence: 0
source 0 - assert 1763364523.002017499, sequence: 153450 - clear  0.000000000, sequence: 0
source 0 - assert 1763364524.001989696, sequence: 153451 - clear  0.000000000, sequence: 0
source 0 - assert 1763364525.002008067, sequence: 153452 - clear  0.000000000, sequence: 0
source 0 - assert 1763364526.002070458, sequence: 153453 - clear  0.000000000, sequence: 0
source 0 - assert 1763364527.002064194, sequence: 153454 - clear  0.000000000, sequence: 0
