trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365109.000007237, sequence: 3857 - clear  0.000000000, sequence: 0
source 0 - assert 1763365110.000005753, sequence: 3858 - clear  0.000000000, sequence: 0
source 0 - assert 1763365111.000010045, sequence: 3859 - clear  0.000000000, sequence: 0
source 0 - assert 1763365112.000009406, sequence: 3860 - clear  0.000000000, sequence: 0
source 0 - assert 1763365113.000007659, sequence: 3861 - clear  0.000000000, sequence: 0
source 0 - assert 1763365114.000007240, sequence: 3862 - clear  0.000000000, sequence: 0
source 0 - assert 1763365115.000006302, sequence: 3863 - clear  0.000000000, sequence: 0
source 0 - assert 1763365116.000008059, sequence: 3864 - clear  0.000000000, sequence: 0
source 0 - assert 1763365117.000008199, sequence: 3865 - clear  0.000000000, sequence: 0
source 0 - assert 1763365118.000006952, sequence: 3866 - clear  0.000000000, sequence: 0
source 0 - assert 1763365119.000008890, sequence: 3867 - clear  0.000000000, sequence: 0
source 0 - assert 1763365120.000011314, sequence: 3868 - clear  0.000000000, sequence: 0
source 0 - assert 1763365121.000011299, sequence: 3869 - clear  0.000000000, sequence: 0
source 0 - assert 1763365122.000009998, sequence: 3870 - clear  0.000000000, sequence: 0
source 0 - assert 1763365123.000007255, sequence: 3871 - clear  0.000000000, sequence: 0
source 0 - assert 1763365124.000007417, sequence: 3872 - clear  0.000000000, sequence: 0
source 0 - assert 1763365125.000007501, sequence: 3873 - clear  0.000000000, sequence: 0
source 0 - assert 1763365126.000010067, sequence: 3874 - clear  0.000000000, sequence: 0
source 0 - assert 1763365127.000007346, sequence: 3875 - clear  0.000000000, sequence: 0
source 0 - assert 1763365128.000006601, sequence: 3876 - clear  0.000000000, sequence: 0
source 0 - assert 1763365129.000003405, sequence: 3877 - clear  0.000000000, sequence: 0
source 0 - assert 1763365130.000009166, sequence: 3878 - clear  0.000000000, sequence: 0
source 0 - assert 1763365131.000007580, sequence: 3879 - clear  0.000000000, sequence: 0
