trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361458.000007035, sequence: 206 - clear  0.000000000, sequence: 0
source 0 - assert 1763361459.000008021, sequence: 207 - clear  0.000000000, sequence: 0
source 0 - assert 1763361460.000004436, sequence: 208 - clear  0.000000000, sequence: 0
source 0 - assert 1763361461.000004962, sequence: 209 - clear  0.000000000, sequence: 0
source 0 - assert 1763361462.000008340, sequence: 210 - clear  0.000000000, sequence: 0
source 0 - assert 1763361463.000004823, sequence: 211 - clear  0.000000000, sequence: 0
source 0 - assert 1763361464.000007113, sequence: 212 - clear  0.000000000, sequence: 0
source 0 - assert 1763361465.000005530, sequence: 213 - clear  0.000000000, sequence: 0
source 0 - assert 1763361466.000009709, sequence: 214 - clear  0.000000000, sequence: 0
source 0 - assert 1763361467.000006830, sequence: 215 - clear  0.000000000, sequence: 0
source 0 - assert 1763361468.000006497, sequence: 216 - clear  0.000000000, sequence: 0
source 0 - assert 1763361469.000005324, sequence: 217 - clear  0.000000000, sequence: 0
source 0 - assert 1763361470.000010110, sequence: 218 - clear  0.000000000, sequence: 0
source 0 - assert 1763361471.000007859, sequence: 219 - clear  0.000000000, sequence: 0
source 0 - assert 1763361472.000000486, sequence: 220 - clear  0.000000000, sequence: 0
source 0 - assert 1763361473.000008123, sequence: 221 - clear  0.000000000, sequence: 0
source 0 - assert 1763361474.000008571, sequence: 222 - clear  0.000000000, sequence: 0
source 0 - assert 1763361475.000002727, sequence: 223 - clear  0.000000000, sequence: 0
source 0 - assert 1763361476.000008580, sequence: 224 - clear  0.000000000, sequence: 0
source 0 - assert 1763361477.000007877, sequence: 225 - clear  0.000000000, sequence: 0
source 0 - assert 1763361478.000005833, sequence: 226 - clear  0.000000000, sequence: 0
source 0 - assert 1763361479.000009120, sequence: 227 - clear  0.000000000, sequence: 0
source 0 - assert 1763361480.000006834, sequence: 228 - clear  0.000000000, sequence: 0
source 0 - assert 1763361481.000009829, sequence: 229 - clear  0.000000000, sequence: 0
source 0 - assert 1763361482.000008462, sequence: 230 - clear  0.000000000, sequence: 0
source 0 - assert 1763361483.000006551, sequence: 231 - clear  0.000000000, sequence: 0
source 0 - assert 1763361484.000007451, sequence: 232 - clear  0.000000000, sequence: 0
source 0 - assert 1763361485.000005064, sequence: 233 - clear  0.000000000, sequence: 0
source 0 - assert 1763361486.000006614, sequence: 234 - clear  0.000000000, sequence: 0
source 0 - assert 1763361487.000004445, sequence: 235 - clear  0.000000000, sequence: 0
source 0 - assert 1763361488.000005828, sequence: 236 - clear  0.000000000, sequence: 0
source 0 - assert 1763361489.000004713, sequence: 237 - clear  0.000000000, sequence: 0
source 0 - assert 1763361490.000007592, sequence: 238 - clear  0.000000000, sequence: 0
source 0 - assert 1763361491.000007923, sequence: 239 - clear  0.000000000, sequence: 0
source 0 - assert 1763361492.000002007, sequence: 240 - clear  0.000000000, sequence: 0
source 0 - assert 1763361493.000006365, sequence: 241 - clear  0.000000000, sequence: 0
