ptp4l[606709.589]: selected /dev/ptp0 as PTP clock
ptp4l[606709.595]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[606709.597]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[606709.599]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[606709.643]: timeguard: registered, proxy_id=0xd9f3480485ebba2d

ptp4l[606709.644]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[606716.354]: selected local clock 000000.fffe.049f06 as best master
ptp4l[606716.355]: TEE: InvokeCommand returned 0x0

ptp4l[606716.357]: TEE: InvokeCommand returned 0x0

ptp4l[606716.358]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[606717.116]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[606721.130]: selected best master clock 641c10.fffe.f12579
ptp4l[606721.132]: TEE: InvokeCommand returned 0x0

ptp4l[606721.133]: TEE: InvokeCommand returned 0x0

ptp4l[606721.134]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[606721.134]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[606947.151]: master offset     942469 s2 freq +6500402 path delay    -83414
ptp4l[606948.154]: master offset     566964 s2 freq +6407637 path delay    -83414
ptp4l[606949.154]: master offset     771990 s2 freq +6782753 path delay    -91355
ptp4l[606950.152]: master offset    1089943 s2 freq +7332303 path delay    -83433
ptp4l[606951.155]: master offset     655700 s2 freq +7225042 path delay    -83433
ptp4l[606952.155]: master offset    3019299 s2 freq +9785351 path delay    -85727
ptp4l[606953.157]: master offset     928092 s2 freq +8599934 path delay    -85727
ptp4l[606954.154]: master offset    2781916 s2 freq +10732186 path delay   -109638
ptp4l[606955.157]: master offset     110032 s2 freq +8894877 path delay   -109638
ptp4l[606956.154]: master offset    2304385 s2 freq +11122239 path delay   -112460
ptp4l[606957.153]: master offset    2392968 s2 freq +11902138 path delay   -109638
ptp4l[606958.155]: master offset    -462885 s2 freq +9764175 path delay   -109638
ptp4l[606959.156]: master offset    1699916 s2 freq +11788111 path delay   -109638
ptp4l[606960.154]: master offset    2496249 s2 freq +13094418 path delay    -86606
ptp4l[606961.155]: master offset    -355955 s2 freq +10991089 path delay    -86606
ptp4l[606962.157]: master offset    2671538 s2 freq +13911796 path delay   -953372
ptp4l[606963.156]: master offset    2029191 s2 freq +14070910 path delay   -360930
ptp4l[606964.155]: master offset    1988373 s2 freq +14638849 path delay   -360930
ptp4l[606965.154]: master offset    1110779 s2 freq +14357767 path delay    382176
ptp4l[606966.156]: master offset    -788327 s2 freq +12791895 path delay    382176
ptp4l[606967.157]: master offset    2738832 s2 freq +16082556 path delay   -404936
ptp4l[606968.157]: master offset    2235470 s2 freq +16400843 path delay    382176
ptp4l[606969.159]: master offset    -120463 s2 freq +14715551 path delay    382176
ptp4l[606970.153]: master offset    3414083 s2 freq +18213958 path delay   -416491
ptp4l[606971.159]: master offset     368189 s2 freq +16192289 path delay   -416491
ptp4l[606972.159]: master offset    2583442 s2 freq +18517999 path delay   -416491
ptp4l[606973.157]: master offset    3104432 s2 freq +19814022 path delay    -91872
ptp4l[606974.162]: master offset     368893 s2 freq +18009812 path delay    -91872
ptp4l[606975.159]: master offset    3632571 s2 freq +21384158 path delay   -950526
ptp4l[606976.159]: master offset    1002184 s2 freq +19843542 path delay   -950526
ptp4l[606977.155]: master offset    5909271 s2 freq +25051285 path delay  -1121028
ptp4l[606978.160]: master offset     852306 s2 freq +21767101 path delay  -1121028
ptp4l[606979.159]: master offset    2667534 s2 freq +23838021 path delay  -1218613
ptp4l[606980.157]: master offset    3127179 s2 freq +25097926 path delay   -860949
ptp4l[606981.158]: master offset    -399989 s2 freq +22508912 path delay     88058
ptp4l[606982.160]: master offset    3837119 s2 freq +26626023 path delay   -516934
ptp4l[606983.161]: master offset    1905522 s2 freq +25845562 path delay   -516934
ptp4l[606984.162]: master offset    4291858 s2 freq +28803554 path delay   -657762
ptp4l[606985.162]: master offset    6829009 s2 freq +32628263 path delay   -115519
ptp4l[606986.164]: master offset    1563235 s2 freq +29411191 path delay   -115519
ptp4l[606987.161]: master offset    6682902 s2 freq +32767999 path delay   -603374
ptp4l[606988.161]: master offset    6354073 s2 freq +32767999 path delay   -603374
ptp4l[606989.164]: master offset    4451181 s2 freq +32767999 path delay   -603374
ptp4l[606990.164]: master offset    9896919 s2 freq +32767999 path delay  -1105677
ptp4l[606991.170]: master offset   10536576 s2 freq +32767999 path delay  -1105677
ptp4l[606992.173]: master offset   15620808 s2 freq +32767999 path delay  -1386089
ptp4l[606993.182]: master offset   28998005 s2 freq +32767999 path delay  -1386089
ptp4l[606994.195]: master offset   53956204 s2 freq +32767999 path delay  -1442142
ptp4l[606995.216]: master offset   60444168 s2 freq +32767999 path delay  -1442142
ptp4l[606996.229]: master offset   88690334 s2 freq +32767999 path delay  -1455529
ptp4l[606997.255]: master offset  109175564 s2 freq +32767999 path delay  -1611004
ptp4l[606998.278]: master offset  131707227 s2 freq +32767999 path delay  -2867184
ptp4l[606999.305]: master offset  145696029 s2 freq +32767999 path delay  -3065287
ptp4l[607000.330]: master offset  171223012 s2 freq +32767999 path delay  -3065287
ptp4l[607001.352]: master offset  210525177 s2 freq +32767999 path delay  -4612996
ptp4l[607002.388]: master offset  231269913 s2 freq +32767999 path delay  -4612996
ptp4l[607003.420]: master offset  277064281 s2 freq +32767999 path delay  -5527023
ptp4l[607004.456]: master offset  311982675 s2 freq +32767999 path delay  -5527023
ptp4l[607005.498]: master offset  343107618 s2 freq +32767999 path delay  -5527023
ptp4l[607006.534]: master offset  397276056 s2 freq +32767999 path delay  -8524689
ptp4l[607007.584]: master offset  440295409 s2 freq +32767999 path delay -10375578
ptp4l[607008.629]: master offset  492267258 s2 freq +32767999 path delay -10840156
ptp4l[607009.681]: master offset  461158502 s2 freq +32767999 path delay -10840156
ptp4l[607010.666]: master offset  429405382 s2 freq +32767999 path delay -10840156
ptp4l[607011.615]: master offset  397189186 s2 freq +32767999 path delay -10375578
ptp4l[607012.562]: master offset  365436404 s2 freq +32767999 path delay -10375578
ptp4l[607013.504]: master offset  324800566 s2 freq +32767999 path delay  -1485686
ptp4l[607014.457]: master offset  290943436 s2 freq +32767999 path delay    619403
ptp4l[607015.419]: master offset  248738671 s2 freq +32767999 path delay   1068744
ptp4l[607016.385]: master offset  226625724 s2 freq +32767999 path delay   1434862
ptp4l[607017.355]: master offset  184874070 s2 freq +32767999 path delay   1434862
ptp4l[607018.321]: master offset  153123647 s2 freq +32767999 path delay   1434862
ptp4l[607019.289]: master offset  129292583 s2 freq +32767999 path delay   3516206
ptp4l[607020.260]: master offset   87540838 s2 freq +32767999 path delay   3516206
