trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763363906.999926645, sequence: 152864 - clear  0.000000000, sequence: 0
source 0 - assert 1763363907.999924235, sequence: 152865 - clear  0.000000000, sequence: 0
source 0 - assert 1763363908.999915282, sequence: 152866 - clear  0.000000000, sequence: 0
source 0 - assert 1763363909.999917539, sequence: 152867 - clear  0.000000000, sequence: 0
source 0 - assert 1763363910.999924464, sequence: 152868 - clear  0.000000000, sequence: 0
source 0 - assert 1763363911.999927387, sequence: 152869 - clear  0.000000000, sequence: 0
source 0 - assert 1763363912.999927260, sequence: 152870 - clear  0.000000000, sequence: 0
source 0 - assert 1763363913.999927659, sequence: 152871 - clear  0.000000000, sequence: 0
source 0 - assert 1763363914.999924899, sequence: 152872 - clear  0.000000000, sequence: 0
source 0 - assert 1763363915.999988528, sequence: 152873 - clear  0.000000000, sequence: 0
source 0 - assert 1763363916.999923958, sequence: 152874 - clear  0.000000000, sequence: 0
source 0 - assert 1763363917.999876363, sequence: 152875 - clear  0.000000000, sequence: 0
source 0 - assert 1763363918.999751125, sequence: 152876 - clear  0.000000000, sequence: 0
source 0 - assert 1763363919.999739556, sequence: 152877 - clear  0.000000000, sequence: 0
source 0 - assert 1763363920.999699898, sequence: 152878 - clear  0.000000000, sequence: 0
source 0 - assert 1763363921.999680535, sequence: 152879 - clear  0.000000000, sequence: 0
source 0 - assert 1763363922.999736183, sequence: 152880 - clear  0.000000000, sequence: 0
source 0 - assert 1763363923.999764306, sequence: 152881 - clear  0.000000000, sequence: 0
source 0 - assert 1763363924.999761937, sequence: 152882 - clear  0.000000000, sequence: 0
source 0 - assert 1763363925.999641988, sequence: 152883 - clear  0.000000000, sequence: 0
source 0 - assert 1763363926.999566005, sequence: 152884 - clear  0.000000000, sequence: 0
source 0 - assert 1763363927.999600544, sequence: 152885 - clear  0.000000000, sequence: 0
source 0 - assert 1763363928.999634571, sequence: 152886 - clear  0.000000000, sequence: 0
source 0 - assert 1763363929.999644112, sequence: 152887 - clear  0.000000000, sequence: 0
source 0 - assert 1763363930.999639910, sequence: 152888 - clear  0.000000000, sequence: 0
source 0 - assert 1763363931.999633888, sequence: 152889 - clear  0.000000000, sequence: 0
source 0 - assert 1763363932.999643825, sequence: 152890 - clear  0.000000000, sequence: 0
source 0 - assert 1763363933.999625668, sequence: 152891 - clear  0.000000000, sequence: 0
source 0 - assert 1763363934.999620303, sequence: 152892 - clear  0.000000000, sequence: 0
source 0 - assert 1763363935.999625799, sequence: 152893 - clear  0.000000000, sequence: 0
source 0 - assert 1763363936.999613391, sequence: 152894 - clear  0.000000000, sequence: 0
source 0 - assert 1763363937.999614739, sequence: 152895 - clear  0.000000000, sequence: 0
source 0 - assert 1763363938.999610696, sequence: 152896 - clear  0.000000000, sequence: 0
source 0 - assert 1763363939.999618280, sequence: 152897 - clear  0.000000000, sequence: 0
source 0 - assert 1763363940.999619168, sequence: 152898 - clear  0.000000000, sequence: 0
source 0 - assert 1763363941.999619187, sequence: 152899 - clear  0.000000000, sequence: 0
source 0 - assert 1763363942.999618106, sequence: 152900 - clear  0.000000000, sequence: 0
