ptp4l[608235.646]: selected /dev/ptp0 as PTP clock
ptp4l[608235.655]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.657]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.659]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.702]: timeguard: registered, proxy_id=0x51dab7cbdaa71cb2

ptp4l[608235.703]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[608242.032]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[608243.120]: selected local clock 000000.fffe.049f06 as best master
ptp4l[608243.121]: TEE: InvokeCommand returned 0x0

ptp4l[608243.123]: TEE: InvokeCommand returned 0x0

ptp4l[608243.124]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[608246.044]: selected best master clock 641c10.fffe.f12579
ptp4l[608246.044]: TEE: InvokeCommand returned 0x0

ptp4l[608246.045]: TEE: InvokeCommand returned 0x0

ptp4l[608246.046]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[608246.046]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[608334.046]: master offset     -18407 s2 freq  -35576 path delay     -9468
ptp4l[608335.049]: master offset     -35505 s2 freq  -58196 path delay     -9468
ptp4l[608336.048]: master offset      75845 s2 freq  +42503 path delay     -8785
ptp4l[608337.052]: master offset     -16050 s2 freq  -26639 path delay     -8785
ptp4l[608338.051]: master offset     -17263 s2 freq  -32667 path delay     -6845
ptp4l[608339.052]: master offset       4288 s2 freq  -16295 path delay     -6845
ptp4l[608340.052]: master offset      28192 s2 freq   +8896 path delay     -6845
ptp4l[608341.049]: master offset     -20212 s2 freq  -31051 path delay     -6845
ptp4l[608342.049]: master offset     156842 s2 freq +139940 path delay    -17990
ptp4l[608343.047]: master offset     -23696 s2 freq   +6454 path delay    -17990
ptp4l[608344.052]: master offset     383463 s2 freq +406504 path delay    -17990
ptp4l[608345.052]: master offset        -57 s2 freq +138023 path delay    -17990
ptp4l[608346.051]: master offset     -62886 s2 freq  +75177 path delay    -17990
ptp4l[608347.053]: master offset    -173790 s2 freq  -54593 path delay    -17990
ptp4l[608348.051]: master offset     681837 s2 freq +748897 path delay    -21293
ptp4l[608349.051]: master offset     -95228 s2 freq +176384 path delay    -21293
ptp4l[608350.051]: master offset    -290173 s2 freq  -47130 path delay    -21293
ptp4l[608351.053]: master offset    -272224 s2 freq -116233 path delay    -21293
ptp4l[608352.054]: master offset    -181776 s2 freq -107452 path delay    -21293
ptp4l[608353.052]: master offset     662319 s2 freq +682110 path delay    -32698
ptp4l[608354.054]: master offset     -53095 s2 freq +165392 path delay    -14079
ptp4l[608355.054]: master offset    -259769 s2 freq  -57211 path delay      3683
ptp4l[608356.054]: master offset    -220310 s2 freq  -95682 path delay      3683
ptp4l[608357.052]: master offset      90646 s2 freq +149181 path delay      6180
ptp4l[608358.054]: master offset     -80359 s2 freq   +5370 path delay     19606
ptp4l[608359.054]: master offset     -84645 s2 freq  -23024 path delay     19894
ptp4l[608360.055]: master offset     -28803 s2 freq   +7424 path delay     19894
ptp4l[608361.057]: master offset     -18162 s2 freq   +9424 path delay       655
ptp4l[608362.052]: master offset      89461 s2 freq +111599 path delay       655
ptp4l[608363.053]: master offset     -34745 s2 freq  +14231 path delay     19042
ptp4l[608364.055]: master offset     -41246 s2 freq   -2693 path delay     19042
ptp4l[608365.055]: master offset      28969 s2 freq  +55148 path delay       655
ptp4l[608366.056]: master offset      26216 s2 freq  +61086 path delay       655
ptp4l[608367.056]: master offset      37836 s2 freq  +80570 path delay       655
ptp4l[608368.056]: master offset      50684 s2 freq +104769 path delay       655
ptp4l[608369.051]: master offset     -27495 s2 freq  +41795 path delay      2203
ptp4l[608370.054]: master offset      84543 s2 freq +145585 path delay     -7528
ptp4l[608371.056]: master offset     -38917 s2 freq  +47488 path delay      7973
ptp4l[608372.056]: master offset     -29574 s2 freq  +45156 path delay      7973
ptp4l[608373.054]: master offset       7891 s2 freq  +73748 path delay     -9063
ptp4l[608374.057]: master offset     -20055 s2 freq  +48170 path delay     -3067
ptp4l[608375.054]: master offset      -1636 s2 freq  +60572 path delay     -6203
ptp4l[608376.055]: master offset       8333 s2 freq  +70050 path delay     -6203
ptp4l[608377.057]: master offset       3294 s2 freq  +67511 path delay     -2978
ptp4l[608378.057]: master offset      12453 s2 freq  +77659 path delay     -3775
ptp4l[608379.057]: master offset      18524 s2 freq  +87465 path delay     -3775
ptp4l[608380.058]: master offset      34372 s2 freq +108871 path delay     -3775
ptp4l[608381.058]: master offset      16249 s2 freq +101059 path delay      -802
ptp4l[608382.058]: master offset      15636 s2 freq +105321 path delay      -802
ptp4l[608383.058]: master offset      31977 s2 freq +126353 path delay     -3289
ptp4l[608384.058]: master offset      18664 s2 freq +122633 path delay      -802
ptp4l[608385.058]: master offset      35420 s2 freq +144988 path delay      -802
ptp4l[608386.058]: master offset      45941 s2 freq +166135 path delay     -3289
ptp4l[608387.059]: master offset      61567 s2 freq +195543 path delay     -5015
ptp4l[608388.056]: master offset     126204 s2 freq +278650 path delay     -5466
ptp4l[608389.057]: master offset       6098 s2 freq +196406 path delay     -5466
ptp4l[608390.057]: master offset     -17441 s2 freq +174696 path delay     -5015
ptp4l[608391.057]: master offset      23158 s2 freq +210063 path delay       164
ptp4l[608392.057]: master offset      48704 s2 freq +242556 path delay       164
ptp4l[608393.059]: master offset       1857 s2 freq +210320 path delay      3236
ptp4l[608394.059]: master offset      42168 s2 freq +251188 path delay      3236
