trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407451.422509286, sequence: 10258 - clear  0.000000000, sequence: 0
source 0 - assert 1763407452.425035073, sequence: 10259 - clear  0.000000000, sequence: 0
source 0 - assert 1763407453.431000952, sequence: 10260 - clear  0.000000000, sequence: 0
source 0 - assert 1763407454.431383547, sequence: 10261 - clear  0.000000000, sequence: 0
source 0 - assert 1763407455.432259785, sequence: 10262 - clear  0.000000000, sequence: 0
source 0 - assert 1763407456.434517903, sequence: 10263 - clear  0.000000000, sequence: 0
source 0 - assert 1763407457.437132897, sequence: 10264 - clear  0.000000000, sequence: 0
source 0 - assert 1763407458.439344804, sequence: 10265 - clear  0.000000000, sequence: 0
source 0 - assert 1763407459.441206890, sequence: 10266 - clear  0.000000000, sequence: 0
source 0 - assert 1763407460.443042317, sequence: 10267 - clear  0.000000000, sequence: 0
source 0 - assert 1763407461.444979988, sequence: 10268 - clear  0.000000000, sequence: 0
source 0 - assert 1763407462.448511626, sequence: 10269 - clear  0.000000000, sequence: 0
source 0 - assert 1763407463.448288245, sequence: 10270 - clear  0.000000000, sequence: 0
source 0 - assert 1763407464.451261822, sequence: 10271 - clear  0.000000000, sequence: 0
source 0 - assert 1763407465.451816054, sequence: 10272 - clear  0.000000000, sequence: 0
source 0 - assert 1763407466.453948285, sequence: 10273 - clear  0.000000000, sequence: 0
source 0 - assert 1763407467.457330869, sequence: 10274 - clear  0.000000000, sequence: 0
source 0 - assert 1763407468.461064969, sequence: 10275 - clear  0.000000000, sequence: 0
source 0 - assert 1763407469.464537617, sequence: 10276 - clear  0.000000000, sequence: 0
source 0 - assert 1763407470.463388554, sequence: 10277 - clear  0.000000000, sequence: 0
source 0 - assert 1763407471.466083832, sequence: 10278 - clear  0.000000000, sequence: 0
source 0 - assert 1763407472.479724780, sequence: 10279 - clear  0.000000000, sequence: 0
source 0 - assert 1763407473.482719618, sequence: 10280 - clear  0.000000000, sequence: 0
source 0 - assert 1763407474.478499876, sequence: 10281 - clear  0.000000000, sequence: 0
source 0 - assert 1763407475.479424712, sequence: 10282 - clear  0.000000000, sequence: 0
source 0 - assert 1763407476.484634514, sequence: 10283 - clear  0.000000000, sequence: 0
source 0 - assert 1763407477.490693221, sequence: 10284 - clear  0.000000000, sequence: 0
source 0 - assert 1763407478.505084796, sequence: 10285 - clear  0.000000000, sequence: 0
source 0 - assert 1763407479.506658714, sequence: 10286 - clear  0.000000000, sequence: 0
source 0 - assert 1763407480.501341833, sequence: 10287 - clear  0.000000000, sequence: 0
source 0 - assert 1763407481.502446299, sequence: 10288 - clear  0.000000000, sequence: 0
source 0 - assert 1763407482.502327668, sequence: 10289 - clear  0.000000000, sequence: 0
source 0 - assert 1763407483.505338436, sequence: 10290 - clear  0.000000000, sequence: 0
source 0 - assert 1763407484.508527108, sequence: 10291 - clear  0.000000000, sequence: 0
source 0 - assert 1763407485.511154923, sequence: 10292 - clear  0.000000000, sequence: 0
source 0 - assert 1763407486.513417779, sequence: 10293 - clear  0.000000000, sequence: 0
source 0 - assert 1763407487.515526992, sequence: 10294 - clear  0.000000000, sequence: 0
source 0 - assert 1763407488.517591726, sequence: 10295 - clear  0.000000000, sequence: 0
source 0 - assert 1763407489.519520452, sequence: 10296 - clear  0.000000000, sequence: 0
source 0 - assert 1763407490.521370713, sequence: 10297 - clear  0.000000000, sequence: 0
source 0 - assert 1763407491.523389596, sequence: 10298 - clear  0.000000000, sequence: 0
source 0 - assert 1763407492.526810074, sequence: 10299 - clear  0.000000000, sequence: 0
source 0 - assert 1763407493.526654669, sequence: 10300 - clear  0.000000000, sequence: 0
source 0 - assert 1763407494.528319339, sequence: 10301 - clear  0.000000000, sequence: 0
source 0 - assert 1763407495.531094909, sequence: 10302 - clear  0.000000000, sequence: 0
