trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763321801.000010800, sequence: 523 - clear  0.000000000, sequence: 0
source 0 - assert 1763321802.000010411, sequence: 524 - clear  0.000000000, sequence: 0
source 0 - assert 1763321803.000011749, sequence: 525 - clear  0.000000000, sequence: 0
source 0 - assert 1763321804.000011024, sequence: 526 - clear  0.000000000, sequence: 0
source 0 - assert 1763321805.000012538, sequence: 527 - clear  0.000000000, sequence: 0
source 0 - assert 1763321806.000011133, sequence: 528 - clear  0.000000000, sequence: 0
source 0 - assert 1763321807.000012720, sequence: 529 - clear  0.000000000, sequence: 0
source 0 - assert 1763321808.000011966, sequence: 530 - clear  0.000000000, sequence: 0
source 0 - assert 1763321809.000010225, sequence: 531 - clear  0.000000000, sequence: 0
source 0 - assert 1763321810.000011470, sequence: 532 - clear  0.000000000, sequence: 0
source 0 - assert 1763321811.000010780, sequence: 533 - clear  0.000000000, sequence: 0
source 0 - assert 1763321812.000009174, sequence: 534 - clear  0.000000000, sequence: 0
source 0 - assert 1763321813.000009382, sequence: 535 - clear  0.000000000, sequence: 0
source 0 - assert 1763321814.000009984, sequence: 536 - clear  0.000000000, sequence: 0
source 0 - assert 1763321815.000010896, sequence: 537 - clear  0.000000000, sequence: 0
source 0 - assert 1763321816.000011702, sequence: 538 - clear  0.000000000, sequence: 0
source 0 - assert 1763321817.000009607, sequence: 539 - clear  0.000000000, sequence: 0
source 0 - assert 1763321818.000010945, sequence: 540 - clear  0.000000000, sequence: 0
source 0 - assert 1763321819.000011331, sequence: 541 - clear  0.000000000, sequence: 0
source 0 - assert 1763321820.000012306, sequence: 542 - clear  0.000000000, sequence: 0
source 0 - assert 1763321821.000010503, sequence: 543 - clear  0.000000000, sequence: 0
source 0 - assert 1763321822.000010409, sequence: 544 - clear  0.000000000, sequence: 0
source 0 - assert 1763321823.000011677, sequence: 545 - clear  0.000000000, sequence: 0
source 0 - assert 1763321824.000036631, sequence: 546 - clear  0.000000000, sequence: 0
source 0 - assert 1763321825.000009875, sequence: 547 - clear  0.000000000, sequence: 0
source 0 - assert 1763321826.000006174, sequence: 548 - clear  0.000000000, sequence: 0
source 0 - assert 1763321827.000016250, sequence: 549 - clear  0.000000000, sequence: 0
source 0 - assert 1763321828.000011839, sequence: 550 - clear  0.000000000, sequence: 0
source 0 - assert 1763321829.000009425, sequence: 551 - clear  0.000000000, sequence: 0
source 0 - assert 1763321830.000009642, sequence: 552 - clear  0.000000000, sequence: 0
source 0 - assert 1763321831.000011203, sequence: 553 - clear  0.000000000, sequence: 0
source 0 - assert 1763321832.000011165, sequence: 554 - clear  0.000000000, sequence: 0
source 0 - assert 1763321833.000011139, sequence: 555 - clear  0.000000000, sequence: 0
source 0 - assert 1763321834.000011084, sequence: 556 - clear  0.000000000, sequence: 0
source 0 - assert 1763321835.000010035, sequence: 557 - clear  0.000000000, sequence: 0
source 0 - assert 1763321836.000009643, sequence: 558 - clear  0.000000000, sequence: 0
source 0 - assert 1763321837.000011627, sequence: 559 - clear  0.000000000, sequence: 0
source 0 - assert 1763321838.000009907, sequence: 560 - clear  0.000000000, sequence: 0
source 0 - assert 1763321839.000011169, sequence: 561 - clear  0.000000000, sequence: 0
source 0 - assert 1763321840.000010814, sequence: 562 - clear  0.000000000, sequence: 0
source 0 - assert 1763321841.000010095, sequence: 563 - clear  0.000000000, sequence: 0
source 0 - assert 1763321842.000009003, sequence: 564 - clear  0.000000000, sequence: 0
source 0 - assert 1763321843.000008583, sequence: 565 - clear  0.000000000, sequence: 0
source 0 - assert 1763321844.000009202, sequence: 566 - clear  0.000000000, sequence: 0
source 0 - assert 1763321845.000010165, sequence: 567 - clear  0.000000000, sequence: 0
source 0 - assert 1763321846.000016745, sequence: 568 - clear  0.000000000, sequence: 0
source 0 - assert 1763321847.000047705, sequence: 569 - clear  0.000000000, sequence: 0
source 0 - assert 1763321848.000009058, sequence: 570 - clear  0.000000000, sequence: 0
source 0 - assert 1763321849.000011705, sequence: 571 - clear  0.000000000, sequence: 0
source 0 - assert 1763321850.000009704, sequence: 572 - clear  0.000000000, sequence: 0
source 0 - assert 1763321851.000009646, sequence: 573 - clear  0.000000000, sequence: 0
source 0 - assert 1763321852.000009808, sequence: 574 - clear  0.000000000, sequence: 0
source 0 - assert 1763321853.000011051, sequence: 575 - clear  0.000000000, sequence: 0
source 0 - assert 1763321854.000010786, sequence: 576 - clear  0.000000000, sequence: 0
source 0 - assert 1763321855.000011499, sequence: 577 - clear  0.000000000, sequence: 0
source 0 - assert 1763321856.000009824, sequence: 578 - clear  0.000000000, sequence: 0
source 0 - assert 1763321857.000011043, sequence: 579 - clear  0.000000000, sequence: 0
source 0 - assert 1763321858.000010562, sequence: 580 - clear  0.000000000, sequence: 0
source 0 - assert 1763321859.000010886, sequence: 581 - clear  0.000000000, sequence: 0
source 0 - assert 1763321860.000009540, sequence: 582 - clear  0.000000000, sequence: 0
source 0 - assert 1763321861.000009876, sequence: 583 - clear  0.000000000, sequence: 0
source 0 - assert 1763321862.000011134, sequence: 584 - clear  0.000000000, sequence: 0
source 0 - assert 1763321863.000010971, sequence: 585 - clear  0.000000000, sequence: 0
source 0 - assert 1763321864.000009931, sequence: 586 - clear  0.000000000, sequence: 0
source 0 - assert 1763321865.000009609, sequence: 587 - clear  0.000000000, sequence: 0
source 0 - assert 1763321866.000011527, sequence: 588 - clear  0.000000000, sequence: 0
source 0 - assert 1763321867.000011566, sequence: 589 - clear  0.000000000, sequence: 0
source 0 - assert 1763321868.000010645, sequence: 590 - clear  0.000000000, sequence: 0
source 0 - assert 1763321869.000010549, sequence: 591 - clear  0.000000000, sequence: 0
source 0 - assert 1763321870.000010424, sequence: 592 - clear  0.000000000, sequence: 0
source 0 - assert 1763321871.000010046, sequence: 593 - clear  0.000000000, sequence: 0
source 0 - assert 1763321872.000010678, sequence: 594 - clear  0.000000000, sequence: 0
source 0 - assert 1763321873.000010641, sequence: 595 - clear  0.000000000, sequence: 0
source 0 - assert 1763321874.000008603, sequence: 596 - clear  0.000000000, sequence: 0
source 0 - assert 1763321875.000010257, sequence: 597 - clear  0.000000000, sequence: 0
source 0 - assert 1763321876.000010558, sequence: 598 - clear  0.000000000, sequence: 0
source 0 - assert 1763321877.000012122, sequence: 599 - clear  0.000000000, sequence: 0
source 0 - assert 1763321878.000006052, sequence: 600 - clear  0.000000000, sequence: 0
source 0 - assert 1763321879.000027995, sequence: 601 - clear  0.000000000, sequence: 0
source 0 - assert 1763321880.000009926, sequence: 602 - clear  0.000000000, sequence: 0
source 0 - assert 1763321881.000009577, sequence: 603 - clear  0.000000000, sequence: 0
source 0 - assert 1763321882.000010880, sequence: 604 - clear  0.000000000, sequence: 0
source 0 - assert 1763321883.000011142, sequence: 605 - clear  0.000000000, sequence: 0
source 0 - assert 1763321884.000011177, sequence: 606 - clear  0.000000000, sequence: 0
source 0 - assert 1763321885.000010501, sequence: 607 - clear  0.000000000, sequence: 0
source 0 - assert 1763321886.000009746, sequence: 608 - clear  0.000000000, sequence: 0
source 0 - assert 1763321887.000009110, sequence: 609 - clear  0.000000000, sequence: 0
source 0 - assert 1763321888.000010052, sequence: 610 - clear  0.000000000, sequence: 0
source 0 - assert 1763321889.000009669, sequence: 611 - clear  0.000000000, sequence: 0
source 0 - assert 1763321890.000010553, sequence: 612 - clear  0.000000000, sequence: 0
source 0 - assert 1763321891.000010124, sequence: 613 - clear  0.000000000, sequence: 0
source 0 - assert 1763321892.000009465, sequence: 614 - clear  0.000000000, sequence: 0
source 0 - assert 1763321893.000009462, sequence: 615 - clear  0.000000000, sequence: 0
source 0 - assert 1763321894.000010083, sequence: 616 - clear  0.000000000, sequence: 0
source 0 - assert 1763321895.000027776, sequence: 617 - clear  0.000000000, sequence: 0
source 0 - assert 1763321896.000012059, sequence: 618 - clear  0.000000000, sequence: 0
source 0 - assert 1763321897.000012023, sequence: 619 - clear  0.000000000, sequence: 0
source 0 - assert 1763321898.000010686, sequence: 620 - clear  0.000000000, sequence: 0
source 0 - assert 1763321899.000010330, sequence: 621 - clear  0.000000000, sequence: 0
source 0 - assert 1763321900.000010917, sequence: 622 - clear  0.000000000, sequence: 0
source 0 - assert 1763321901.000010473, sequence: 623 - clear  0.000000000, sequence: 0
source 0 - assert 1763321902.000010391, sequence: 624 - clear  0.000000000, sequence: 0
source 0 - assert 1763321903.000010971, sequence: 625 - clear  0.000000000, sequence: 0
source 0 - assert 1763321904.000006615, sequence: 626 - clear  0.000000000, sequence: 0
source 0 - assert 1763321905.000010690, sequence: 627 - clear  0.000000000, sequence: 0
source 0 - assert 1763321906.000011669, sequence: 628 - clear  0.000000000, sequence: 0
source 0 - assert 1763321907.000011582, sequence: 629 - clear  0.000000000, sequence: 0
source 0 - assert 1763321908.000010588, sequence: 630 - clear  0.000000000, sequence: 0
source 0 - assert 1763321909.000010926, sequence: 631 - clear  0.000000000, sequence: 0
source 0 - assert 1763321910.000010504, sequence: 632 - clear  0.000000000, sequence: 0
source 0 - assert 1763321911.000010860, sequence: 633 - clear  0.000000000, sequence: 0
source 0 - assert 1763321912.000011158, sequence: 634 - clear  0.000000000, sequence: 0
source 0 - assert 1763321913.000011064, sequence: 635 - clear  0.000000000, sequence: 0
source 0 - assert 1763321914.000009311, sequence: 636 - clear  0.000000000, sequence: 0
source 0 - assert 1763321915.000009313, sequence: 637 - clear  0.000000000, sequence: 0
source 0 - assert 1763321916.000011246, sequence: 638 - clear  0.000000000, sequence: 0
source 0 - assert 1763321917.000009881, sequence: 639 - clear  0.000000000, sequence: 0
source 0 - assert 1763321918.000009178, sequence: 640 - clear  0.000000000, sequence: 0
source 0 - assert 1763321919.000010123, sequence: 641 - clear  0.000000000, sequence: 0
source 0 - assert 1763321920.000011091, sequence: 642 - clear  0.000000000, sequence: 0
source 0 - assert 1763321921.000012436, sequence: 643 - clear  0.000000000, sequence: 0
source 0 - assert 1763321922.000009672, sequence: 644 - clear  0.000000000, sequence: 0
source 0 - assert 1763321923.000010286, sequence: 645 - clear  0.000000000, sequence: 0
source 0 - assert 1763321924.000010583, sequence: 646 - clear  0.000000000, sequence: 0
source 0 - assert 1763321925.000010651, sequence: 647 - clear  0.000000000, sequence: 0
source 0 - assert 1763321926.000011949, sequence: 648 - clear  0.000000000, sequence: 0
