trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763322614.999963247, sequence: 1337 - clear  0.000000000, sequence: 0
source 0 - assert 1763322615.999962290, sequence: 1338 - clear  0.000000000, sequence: 0
source 0 - assert 1763322616.999962602, sequence: 1339 - clear  0.000000000, sequence: 0
source 0 - assert 1763322617.999963236, sequence: 1340 - clear  0.000000000, sequence: 0
source 0 - assert 1763322618.999961952, sequence: 1341 - clear  0.000000000, sequence: 0
source 0 - assert 1763322619.999963437, sequence: 1342 - clear  0.000000000, sequence: 0
source 0 - assert 1763322620.999963122, sequence: 1343 - clear  0.000000000, sequence: 0
source 0 - assert 1763322621.999962365, sequence: 1344 - clear  0.000000000, sequence: 0
source 0 - assert 1763322622.999963108, sequence: 1345 - clear  0.000000000, sequence: 0
source 0 - assert 1763322623.999963087, sequence: 1346 - clear  0.000000000, sequence: 0
source 0 - assert 1763322624.999961532, sequence: 1347 - clear  0.000000000, sequence: 0
source 0 - assert 1763322625.999963528, sequence: 1348 - clear  0.000000000, sequence: 0
source 0 - assert 1763322626.999963281, sequence: 1349 - clear  0.000000000, sequence: 0
source 0 - assert 1763322627.999964571, sequence: 1350 - clear  0.000000000, sequence: 0
source 0 - assert 1763322628.999963211, sequence: 1351 - clear  0.000000000, sequence: 0
source 0 - assert 1763322629.999963210, sequence: 1352 - clear  0.000000000, sequence: 0
source 0 - assert 1763322630.999963935, sequence: 1353 - clear  0.000000000, sequence: 0
source 0 - assert 1763322631.999960689, sequence: 1354 - clear  0.000000000, sequence: 0
source 0 - assert 1763322632.999963309, sequence: 1355 - clear  0.000000000, sequence: 0
source 0 - assert 1763322633.999963431, sequence: 1356 - clear  0.000000000, sequence: 0
source 0 - assert 1763322634.999962711, sequence: 1357 - clear  0.000000000, sequence: 0
source 0 - assert 1763322635.999964407, sequence: 1358 - clear  0.000000000, sequence: 0
source 0 - assert 1763322636.999962739, sequence: 1359 - clear  0.000000000, sequence: 0
source 0 - assert 1763322637.999962764, sequence: 1360 - clear  0.000000000, sequence: 0
source 0 - assert 1763322638.999964492, sequence: 1361 - clear  0.000000000, sequence: 0
source 0 - assert 1763322639.999963238, sequence: 1362 - clear  0.000000000, sequence: 0
source 0 - assert 1763322640.999963434, sequence: 1363 - clear  0.000000000, sequence: 0
source 0 - assert 1763322641.999963424, sequence: 1364 - clear  0.000000000, sequence: 0
source 0 - assert 1763322642.999962896, sequence: 1365 - clear  0.000000000, sequence: 0
source 0 - assert 1763322643.999962584, sequence: 1366 - clear  0.000000000, sequence: 0
source 0 - assert 1763322644.999963249, sequence: 1367 - clear  0.000000000, sequence: 0
source 0 - assert 1763322645.999962692, sequence: 1368 - clear  0.000000000, sequence: 0
source 0 - assert 1763322646.999963302, sequence: 1369 - clear  0.000000000, sequence: 0
source 0 - assert 1763322647.999964281, sequence: 1370 - clear  0.000000000, sequence: 0
source 0 - assert 1763322648.999962364, sequence: 1371 - clear  0.000000000, sequence: 0
source 0 - assert 1763322649.999963734, sequence: 1372 - clear  0.000000000, sequence: 0
source 0 - assert 1763322650.999963137, sequence: 1373 - clear  0.000000000, sequence: 0
source 0 - assert 1763322651.999963452, sequence: 1374 - clear  0.000000000, sequence: 0
source 0 - assert 1763322652.999963541, sequence: 1375 - clear  0.000000000, sequence: 0
source 0 - assert 1763322653.999963534, sequence: 1376 - clear  0.000000000, sequence: 0
source 0 - assert 1763322654.999963303, sequence: 1377 - clear  0.000000000, sequence: 0
source 0 - assert 1763322655.999964103, sequence: 1378 - clear  0.000000000, sequence: 0
source 0 - assert 1763322656.999971285, sequence: 1379 - clear  0.000000000, sequence: 0
source 0 - assert 1763322657.999958623, sequence: 1380 - clear  0.000000000, sequence: 0
source 0 - assert 1763322658.999963287, sequence: 1381 - clear  0.000000000, sequence: 0
source 0 - assert 1763322659.999964318, sequence: 1382 - clear  0.000000000, sequence: 0
source 0 - assert 1763322660.999964102, sequence: 1383 - clear  0.000000000, sequence: 0
source 0 - assert 1763322661.999963474, sequence: 1384 - clear  0.000000000, sequence: 0
source 0 - assert 1763322662.999964214, sequence: 1385 - clear  0.000000000, sequence: 0
source 0 - assert 1763322663.999962858, sequence: 1386 - clear  0.000000000, sequence: 0
source 0 - assert 1763322664.999962555, sequence: 1387 - clear  0.000000000, sequence: 0
source 0 - assert 1763322665.999963270, sequence: 1388 - clear  0.000000000, sequence: 0
source 0 - assert 1763322666.999963177, sequence: 1389 - clear  0.000000000, sequence: 0
source 0 - assert 1763322667.999963818, sequence: 1390 - clear  0.000000000, sequence: 0
source 0 - assert 1763322668.999963868, sequence: 1391 - clear  0.000000000, sequence: 0
source 0 - assert 1763322669.999962729, sequence: 1392 - clear  0.000000000, sequence: 0
source 0 - assert 1763322670.999964041, sequence: 1393 - clear  0.000000000, sequence: 0
source 0 - assert 1763322671.999963047, sequence: 1394 - clear  0.000000000, sequence: 0
source 0 - assert 1763322672.999962786, sequence: 1395 - clear  0.000000000, sequence: 0
source 0 - assert 1763322673.999964452, sequence: 1396 - clear  0.000000000, sequence: 0
source 0 - assert 1763322674.999963136, sequence: 1397 - clear  0.000000000, sequence: 0
source 0 - assert 1763322675.999963891, sequence: 1398 - clear  0.000000000, sequence: 0
source 0 - assert 1763322676.999962604, sequence: 1399 - clear  0.000000000, sequence: 0
source 0 - assert 1763322677.999962954, sequence: 1400 - clear  0.000000000, sequence: 0
source 0 - assert 1763322678.999964303, sequence: 1401 - clear  0.000000000, sequence: 0
source 0 - assert 1763322679.999964320, sequence: 1402 - clear  0.000000000, sequence: 0
source 0 - assert 1763322680.999963726, sequence: 1403 - clear  0.000000000, sequence: 0
source 0 - assert 1763322681.999962419, sequence: 1404 - clear  0.000000000, sequence: 0
source 0 - assert 1763322682.999963687, sequence: 1405 - clear  0.000000000, sequence: 0
source 0 - assert 1763322683.999959452, sequence: 1406 - clear  0.000000000, sequence: 0
source 0 - assert 1763322684.999964913, sequence: 1407 - clear  0.000000000, sequence: 0
source 0 - assert 1763322685.999962548, sequence: 1408 - clear  0.000000000, sequence: 0
source 0 - assert 1763322686.999961178, sequence: 1409 - clear  0.000000000, sequence: 0
source 0 - assert 1763322687.999963612, sequence: 1410 - clear  0.000000000, sequence: 0
source 0 - assert 1763322688.999962439, sequence: 1411 - clear  0.000000000, sequence: 0
source 0 - assert 1763322689.999964123, sequence: 1412 - clear  0.000000000, sequence: 0
source 0 - assert 1763322690.999962796, sequence: 1413 - clear  0.000000000, sequence: 0
source 0 - assert 1763322691.999963119, sequence: 1414 - clear  0.000000000, sequence: 0
source 0 - assert 1763322692.999964131, sequence: 1415 - clear  0.000000000, sequence: 0
source 0 - assert 1763322693.999963788, sequence: 1416 - clear  0.000000000, sequence: 0
source 0 - assert 1763322694.999964194, sequence: 1417 - clear  0.000000000, sequence: 0
source 0 - assert 1763322695.999963331, sequence: 1418 - clear  0.000000000, sequence: 0
source 0 - assert 1763322696.999962373, sequence: 1419 - clear  0.000000000, sequence: 0
source 0 - assert 1763322697.999963988, sequence: 1420 - clear  0.000000000, sequence: 0
source 0 - assert 1763322698.999977372, sequence: 1421 - clear  0.000000000, sequence: 0
source 0 - assert 1763322699.999962669, sequence: 1422 - clear  0.000000000, sequence: 0
source 0 - assert 1763322700.999962700, sequence: 1423 - clear  0.000000000, sequence: 0
source 0 - assert 1763322701.999962439, sequence: 1424 - clear  0.000000000, sequence: 0
source 0 - assert 1763322702.999963579, sequence: 1425 - clear  0.000000000, sequence: 0
source 0 - assert 1763322703.999963491, sequence: 1426 - clear  0.000000000, sequence: 0
source 0 - assert 1763322704.999962931, sequence: 1427 - clear  0.000000000, sequence: 0
source 0 - assert 1763322705.999964329, sequence: 1428 - clear  0.000000000, sequence: 0
source 0 - assert 1763322706.999963943, sequence: 1429 - clear  0.000000000, sequence: 0
source 0 - assert 1763322707.999963677, sequence: 1430 - clear  0.000000000, sequence: 0
source 0 - assert 1763322708.999963083, sequence: 1431 - clear  0.000000000, sequence: 0
source 0 - assert 1763322709.999959528, sequence: 1432 - clear  0.000000000, sequence: 0
source 0 - assert 1763322710.999962218, sequence: 1433 - clear  0.000000000, sequence: 0
source 0 - assert 1763322711.999963947, sequence: 1434 - clear  0.000000000, sequence: 0
source 0 - assert 1763322712.999962993, sequence: 1435 - clear  0.000000000, sequence: 0
source 0 - assert 1763322713.999962950, sequence: 1436 - clear  0.000000000, sequence: 0
source 0 - assert 1763322714.999962879, sequence: 1437 - clear  0.000000000, sequence: 0
source 0 - assert 1763322715.999962967, sequence: 1438 - clear  0.000000000, sequence: 0
source 0 - assert 1763322716.999963704, sequence: 1439 - clear  0.000000000, sequence: 0
source 0 - assert 1763322717.999962728, sequence: 1440 - clear  0.000000000, sequence: 0
source 0 - assert 1763322718.999962827, sequence: 1441 - clear  0.000000000, sequence: 0
