trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409338.000007547, sequence: 12197 - clear  0.000000000, sequence: 0
source 0 - assert 1763409339.000010903, sequence: 12198 - clear  0.000000000, sequence: 0
source 0 - assert 1763409340.000005851, sequence: 12199 - clear  0.000000000, sequence: 0
source 0 - assert 1763409341.000008400, sequence: 12200 - clear  0.000000000, sequence: 0
source 0 - assert 1763409342.000006204, sequence: 12201 - clear  0.000000000, sequence: 0
source 0 - assert 1763409343.000008657, sequence: 12202 - clear  0.000000000, sequence: 0
source 0 - assert 1763409344.000006143, sequence: 12203 - clear  0.000000000, sequence: 0
source 0 - assert 1763409345.000004563, sequence: 12204 - clear  0.000000000, sequence: 0
source 0 - assert 1763409346.000004212, sequence: 12205 - clear  0.000000000, sequence: 0
source 0 - assert 1763409347.000008589, sequence: 12206 - clear  0.000000000, sequence: 0
source 0 - assert 1763409348.000008163, sequence: 12207 - clear  0.000000000, sequence: 0
source 0 - assert 1763409349.000006254, sequence: 12208 - clear  0.000000000, sequence: 0
source 0 - assert 1763409350.000006583, sequence: 12209 - clear  0.000000000, sequence: 0
source 0 - assert 1763409351.000008083, sequence: 12210 - clear  0.000000000, sequence: 0
source 0 - assert 1763409352.000010714, sequence: 12211 - clear  0.000000000, sequence: 0
source 0 - assert 1763409353.000005731, sequence: 12212 - clear  0.000000000, sequence: 0
source 0 - assert 1763409354.000011911, sequence: 12213 - clear  0.000000000, sequence: 0
source 0 - assert 1763409355.000007029, sequence: 12214 - clear  0.000000000, sequence: 0
source 0 - assert 1763409356.000005001, sequence: 12215 - clear  0.000000000, sequence: 0
source 0 - assert 1763409357.000008839, sequence: 12216 - clear  0.000000000, sequence: 0
source 0 - assert 1763409358.000003464, sequence: 12217 - clear  0.000000000, sequence: 0
source 0 - assert 1763409359.000011212, sequence: 12218 - clear  0.000000000, sequence: 0
source 0 - assert 1763409360.000009763, sequence: 12219 - clear  0.000000000, sequence: 0
source 0 - assert 1763409361.000007384, sequence: 12220 - clear  0.000000000, sequence: 0
source 0 - assert 1763409362.000009257, sequence: 12221 - clear  0.000000000, sequence: 0
source 0 - assert 1763409363.000007751, sequence: 12222 - clear  0.000000000, sequence: 0
source 0 - assert 1763409364.000005958, sequence: 12223 - clear  0.000000000, sequence: 0
source 0 - assert 1763409365.000009972, sequence: 12224 - clear  0.000000000, sequence: 0
source 0 - assert 1763409366.000004603, sequence: 12225 - clear  0.000000000, sequence: 0
source 0 - assert 1763409367.000009166, sequence: 12226 - clear  0.000000000, sequence: 0
source 0 - assert 1763409368.000006726, sequence: 12227 - clear  0.000000000, sequence: 0
source 0 - assert 1763409369.000004655, sequence: 12228 - clear  0.000000000, sequence: 0
source 0 - assert 1763409370.000008992, sequence: 12229 - clear  0.000000000, sequence: 0
source 0 - assert 1763409371.000006435, sequence: 12230 - clear  0.000000000, sequence: 0
source 0 - assert 1763409372.000009285, sequence: 12231 - clear  0.000000000, sequence: 0
source 0 - assert 1763409373.000006178, sequence: 12232 - clear  0.000000000, sequence: 0
source 0 - assert 1763409374.000002875, sequence: 12233 - clear  0.000000000, sequence: 0
source 0 - assert 1763409375.000005326, sequence: 12234 - clear  0.000000000, sequence: 0
source 0 - assert 1763409376.000006021, sequence: 12235 - clear  0.000000000, sequence: 0
source 0 - assert 1763409377.000004739, sequence: 12236 - clear  0.000000000, sequence: 0
source 0 - assert 1763409378.000006826, sequence: 12237 - clear  0.000000000, sequence: 0
source 0 - assert 1763409379.000006578, sequence: 12238 - clear  0.000000000, sequence: 0
source 0 - assert 1763409380.000008740, sequence: 12239 - clear  0.000000000, sequence: 0
source 0 - assert 1763409381.000008987, sequence: 12240 - clear  0.000000000, sequence: 0
source 0 - assert 1763409382.000006714, sequence: 12241 - clear  0.000000000, sequence: 0
source 0 - assert 1763409383.000006098, sequence: 12242 - clear  0.000000000, sequence: 0
source 0 - assert 1763409384.000010145, sequence: 12243 - clear  0.000000000, sequence: 0
source 0 - assert 1763409385.000008467, sequence: 12244 - clear  0.000000000, sequence: 0
source 0 - assert 1763409386.000007197, sequence: 12245 - clear  0.000000000, sequence: 0
source 0 - assert 1763409387.000007153, sequence: 12246 - clear  0.000000000, sequence: 0
source 0 - assert 1763409388.000006536, sequence: 12247 - clear  0.000000000, sequence: 0
source 0 - assert 1763409389.000005960, sequence: 12248 - clear  0.000000000, sequence: 0
source 0 - assert 1763409390.000005089, sequence: 12249 - clear  0.000000000, sequence: 0
source 0 - assert 1763409391.000007090, sequence: 12250 - clear  0.000000000, sequence: 0
source 0 - assert 1763409392.000008594, sequence: 12251 - clear  0.000000000, sequence: 0
source 0 - assert 1763409393.000008176, sequence: 12252 - clear  0.000000000, sequence: 0
source 0 - assert 1763409394.000004914, sequence: 12253 - clear  0.000000000, sequence: 0
source 0 - assert 1763409395.000007249, sequence: 12254 - clear  0.000000000, sequence: 0
source 0 - assert 1763409396.000006951, sequence: 12255 - clear  0.000000000, sequence: 0
source 0 - assert 1763409397.000006873, sequence: 12256 - clear  0.000000000, sequence: 0
source 0 - assert 1763409398.000009085, sequence: 12257 - clear  0.000000000, sequence: 0
source 0 - assert 1763409399.000003380, sequence: 12258 - clear  0.000000000, sequence: 0
source 0 - assert 1763409400.000006005, sequence: 12259 - clear  0.000000000, sequence: 0
source 0 - assert 1763409401.000009451, sequence: 12260 - clear  0.000000000, sequence: 0
source 0 - assert 1763409402.000005416, sequence: 12261 - clear  0.000000000, sequence: 0
source 0 - assert 1763409403.000008758, sequence: 12262 - clear  0.000000000, sequence: 0
source 0 - assert 1763409404.000005509, sequence: 12263 - clear  0.000000000, sequence: 0
source 0 - assert 1763409405.000007858, sequence: 12264 - clear  0.000000000, sequence: 0
source 0 - assert 1763409406.000007865, sequence: 12265 - clear  0.000000000, sequence: 0
source 0 - assert 1763409407.000009803, sequence: 12266 - clear  0.000000000, sequence: 0
source 0 - assert 1763409408.000009803, sequence: 12267 - clear  0.000000000, sequence: 0
source 0 - assert 1763409409.000011379, sequence: 12268 - clear  0.000000000, sequence: 0
