trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409351.000034389, sequence: 12136 - clear  0.000000000, sequence: 0
source 0 - assert 1763409352.000032921, sequence: 12137 - clear  0.000000000, sequence: 0
source 0 - assert 1763409353.000038571, sequence: 12138 - clear  0.000000000, sequence: 0
source 0 - assert 1763409354.000043445, sequence: 12139 - clear  0.000000000, sequence: 0
source 0 - assert 1763409355.000039612, sequence: 12140 - clear  0.000000000, sequence: 0
source 0 - assert 1763409356.000037324, sequence: 12141 - clear  0.000000000, sequence: 0
source 0 - assert 1763409357.000036036, sequence: 12142 - clear  0.000000000, sequence: 0
source 0 - assert 1763409358.000037743, sequence: 12143 - clear  0.000000000, sequence: 0
source 0 - assert 1763409359.000037248, sequence: 12144 - clear  0.000000000, sequence: 0
source 0 - assert 1763409360.000037616, sequence: 12145 - clear  0.000000000, sequence: 0
source 0 - assert 1763409361.000039436, sequence: 12146 - clear  0.000000000, sequence: 0
source 0 - assert 1763409362.000042539, sequence: 12147 - clear  0.000000000, sequence: 0
source 0 - assert 1763409363.000087072, sequence: 12148 - clear  0.000000000, sequence: 0
source 0 - assert 1763409364.000081729, sequence: 12149 - clear  0.000000000, sequence: 0
source 0 - assert 1763409365.000063307, sequence: 12150 - clear  0.000000000, sequence: 0
source 0 - assert 1763409366.000060760, sequence: 12151 - clear  0.000000000, sequence: 0
source 0 - assert 1763409367.000060546, sequence: 12152 - clear  0.000000000, sequence: 0
source 0 - assert 1763409368.000065689, sequence: 12153 - clear  0.000000000, sequence: 0
source 0 - assert 1763409369.000069019, sequence: 12154 - clear  0.000000000, sequence: 0
source 0 - assert 1763409370.000069951, sequence: 12155 - clear  0.000000000, sequence: 0
source 0 - assert 1763409371.000066670, sequence: 12156 - clear  0.000000000, sequence: 0
source 0 - assert 1763409372.000072312, sequence: 12157 - clear  0.000000000, sequence: 0
source 0 - assert 1763409373.000107134, sequence: 12158 - clear  0.000000000, sequence: 0
source 0 - assert 1763409374.000103438, sequence: 12159 - clear  0.000000000, sequence: 0
source 0 - assert 1763409375.000089954, sequence: 12160 - clear  0.000000000, sequence: 0
