ptp4l[461760.544]: selected /dev/ptp0 as PTP clock
ptp4l[461760.552]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.553]: port 0 (/var/run/ptp/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.554]: port 0 (/var/run/ptp/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461767.324]: selected local clock 000000.fffe.049f06 as best master
ptp4l[461767.687]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[461771.691]: selected best master clock 641c10.fffe.f12579
ptp4l[461771.692]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[461899.708]: master offset     242608 s2 freq +2242522 path delay    -67615
ptp4l[461900.708]: master offset   -2223682 s2 freq -150986 path delay     44046
ptp4l[461901.706]: master offset    1973406 s2 freq +3378998 path delay    -84378
ptp4l[461902.708]: master offset   -1578533 s2 freq +419081 path delay    -84378
ptp4l[461903.707]: master offset    2213758 s2 freq +3737812 path delay   -378813
ptp4l[461904.709]: master offset   -1654135 s2 freq +534046 path delay   -378813
ptp4l[461905.706]: master offset    2179781 s2 freq +3871722 path delay   -829969
ptp4l[461906.708]: master offset    -257065 s2 freq +2088810 path delay   -378813
ptp4l[461907.705]: master offset    -457615 s2 freq +1811140 path delay   -378813
ptp4l[461908.704]: master offset    -350538 s2 freq +1780933 path delay   -378813
ptp4l[461909.706]: master offset    -217352 s2 freq +1808957 path delay   -378813
ptp4l[461910.706]: master offset    -571691 s2 freq +1389413 path delay     82653
ptp4l[461911.707]: master offset       -370 s2 freq +1789227 path delay     25599
ptp4l[461912.707]: master offset      73365 s2 freq +1862851 path delay     58945
ptp4l[461913.708]: master offset     -71466 s2 freq +1740029 path delay    257326
ptp4l[461914.709]: master offset   -1913271 s2 freq -123216 path delay    257326
ptp4l[461915.707]: master offset    2127787 s2 freq +3343861 path delay    257326
ptp4l[461916.708]: master offset   -1453251 s2 freq +401159 path delay    379974
ptp4l[461917.708]: master offset    2203633 s2 freq +3622068 path delay    238646
ptp4l[461918.711]: master offset   -1553174 s2 freq +526351 path delay    238646
ptp4l[461919.709]: master offset    1997530 s2 freq +3611102 path delay     77356
ptp4l[461920.710]: master offset   -1759483 s2 freq +453348 path delay     77356
ptp4l[461921.708]: master offset    1760056 s2 freq +3445043 path delay     20302
ptp4l[461922.710]: master offset     208016 s2 freq +2421019 path delay     20302
ptp4l[461923.708]: master offset    -504235 s2 freq +1771173 path delay    200003
ptp4l[461924.708]: master offset    -314979 s2 freq +1809159 path delay    143623
ptp4l[461925.709]: master offset    -207645 s2 freq +1821999 path delay    143623
ptp4l[461926.709]: master offset    -162320 s2 freq +1805030 path delay    178906
ptp4l[461927.709]: master offset    -317327 s2 freq +1601327 path delay    441282
ptp4l[461928.708]: master offset   -1872069 s2 freq  -48613 path delay    312011
ptp4l[461929.708]: master offset    2304381 s2 freq +3566217 path delay    102134
ptp4l[461930.710]: master offset   -1346903 s2 freq +606247 path delay    102134
ptp4l[461931.709]: master offset    2096273 s2 freq +3645352 path delay    -30970
ptp4l[461932.712]: master offset     206386 s2 freq +2384347 path delay    102134
ptp4l[461933.711]: master offset    -279039 s2 freq +1960838 path delay    102134
ptp4l[461934.708]: master offset   -2344818 s2 freq -188653 path delay    102134
ptp4l[461935.708]: master offset    1894925 s2 freq +3347645 path delay    -30970
ptp4l[461936.711]: master offset   -1563542 s2 freq +457655 path delay    -30970
