trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763328529.000002336, sequence: 7738 - clear  0.000000000, sequence: 0
source 0 - assert 1763328530.000001612, sequence: 7739 - clear  0.000000000, sequence: 0
source 0 - assert 1763328531.000003191, sequence: 7740 - clear  0.000000000, sequence: 0
source 0 - assert 1763328532.000000811, sequence: 7741 - clear  0.000000000, sequence: 0
source 0 - assert 1763328533.000003821, sequence: 7742 - clear  0.000000000, sequence: 0
source 0 - assert 1763328534.000002213, sequence: 7743 - clear  0.000000000, sequence: 0
source 0 - assert 1763328535.000000480, sequence: 7744 - clear  0.000000000, sequence: 0
source 0 - assert 1763328536.000002816, sequence: 7745 - clear  0.000000000, sequence: 0
source 0 - assert 1763328536.999998882, sequence: 7746 - clear  0.000000000, sequence: 0
source 0 - assert 1763328538.000002705, sequence: 7747 - clear  0.000000000, sequence: 0
source 0 - assert 1763328539.000000416, sequence: 7748 - clear  0.000000000, sequence: 0
source 0 - assert 1763328540.000003120, sequence: 7749 - clear  0.000000000, sequence: 0
source 0 - assert 1763328541.000002785, sequence: 7750 - clear  0.000000000, sequence: 0
source 0 - assert 1763328542.000002284, sequence: 7751 - clear  0.000000000, sequence: 0
source 0 - assert 1763328543.000004488, sequence: 7752 - clear  0.000000000, sequence: 0
source 0 - assert 1763328544.000002572, sequence: 7753 - clear  0.000000000, sequence: 0
source 0 - assert 1763328545.000003335, sequence: 7754 - clear  0.000000000, sequence: 0
source 0 - assert 1763328546.000002880, sequence: 7755 - clear  0.000000000, sequence: 0
source 0 - assert 1763328547.000003027, sequence: 7756 - clear  0.000000000, sequence: 0
source 0 - assert 1763328548.000003888, sequence: 7757 - clear  0.000000000, sequence: 0
source 0 - assert 1763328549.000004125, sequence: 7758 - clear  0.000000000, sequence: 0
source 0 - assert 1763328550.000006771, sequence: 7759 - clear  0.000000000, sequence: 0
source 0 - assert 1763328551.000006589, sequence: 7760 - clear  0.000000000, sequence: 0
source 0 - assert 1763328552.000004329, sequence: 7761 - clear  0.000000000, sequence: 0
source 0 - assert 1763328553.000002119, sequence: 7762 - clear  0.000000000, sequence: 0
source 0 - assert 1763328554.000003118, sequence: 7763 - clear  0.000000000, sequence: 0
source 0 - assert 1763328555.000004465, sequence: 7764 - clear  0.000000000, sequence: 0
source 0 - assert 1763328556.000001302, sequence: 7765 - clear  0.000000000, sequence: 0
source 0 - assert 1763328557.000000835, sequence: 7766 - clear  0.000000000, sequence: 0
source 0 - assert 1763328558.000004597, sequence: 7767 - clear  0.000000000, sequence: 0
source 0 - assert 1763328559.000005647, sequence: 7768 - clear  0.000000000, sequence: 0
source 0 - assert 1763328560.000004561, sequence: 7769 - clear  0.000000000, sequence: 0
source 0 - assert 1763328561.000000752, sequence: 7770 - clear  0.000000000, sequence: 0
source 0 - assert 1763328562.000003359, sequence: 7771 - clear  0.000000000, sequence: 0
source 0 - assert 1763328563.000005649, sequence: 7772 - clear  0.000000000, sequence: 0
source 0 - assert 1763328564.000004289, sequence: 7773 - clear  0.000000000, sequence: 0
source 0 - assert 1763328565.000006298, sequence: 7774 - clear  0.000000000, sequence: 0
source 0 - assert 1763328566.000006369, sequence: 7775 - clear  0.000000000, sequence: 0
source 0 - assert 1763328567.000002982, sequence: 7776 - clear  0.000000000, sequence: 0
source 0 - assert 1763328568.000009085, sequence: 7777 - clear  0.000000000, sequence: 0
source 0 - assert 1763328569.000001874, sequence: 7778 - clear  0.000000000, sequence: 0
source 0 - assert 1763328570.000002542, sequence: 7779 - clear  0.000000000, sequence: 0
source 0 - assert 1763328571.000003550, sequence: 7780 - clear  0.000000000, sequence: 0
source 0 - assert 1763328572.000003171, sequence: 7781 - clear  0.000000000, sequence: 0
source 0 - assert 1763328573.000005751, sequence: 7782 - clear  0.000000000, sequence: 0
source 0 - assert 1763328574.000004759, sequence: 7783 - clear  0.000000000, sequence: 0
source 0 - assert 1763328575.000000077, sequence: 7784 - clear  0.000000000, sequence: 0
source 0 - assert 1763328576.000002942, sequence: 7785 - clear  0.000000000, sequence: 0
source 0 - assert 1763328577.000001413, sequence: 7786 - clear  0.000000000, sequence: 0
source 0 - assert 1763328578.000005053, sequence: 7787 - clear  0.000000000, sequence: 0
source 0 - assert 1763328579.000004584, sequence: 7788 - clear  0.000000000, sequence: 0
source 0 - assert 1763328580.000001287, sequence: 7789 - clear  0.000000000, sequence: 0
source 0 - assert 1763328581.000008996, sequence: 7790 - clear  0.000000000, sequence: 0
source 0 - assert 1763328582.000003030, sequence: 7791 - clear  0.000000000, sequence: 0
source 0 - assert 1763328583.000006126, sequence: 7792 - clear  0.000000000, sequence: 0
source 0 - assert 1763328584.000001510, sequence: 7793 - clear  0.000000000, sequence: 0
source 0 - assert 1763328585.000002213, sequence: 7794 - clear  0.000000000, sequence: 0
source 0 - assert 1763328585.999999883, sequence: 7795 - clear  0.000000000, sequence: 0
source 0 - assert 1763328587.000005380, sequence: 7796 - clear  0.000000000, sequence: 0
source 0 - assert 1763328588.000005126, sequence: 7797 - clear  0.000000000, sequence: 0
source 0 - assert 1763328588.999999501, sequence: 7798 - clear  0.000000000, sequence: 0
source 0 - assert 1763328590.000005210, sequence: 7799 - clear  0.000000000, sequence: 0
source 0 - assert 1763328590.999998794, sequence: 7800 - clear  0.000000000, sequence: 0
source 0 - assert 1763328592.000000006, sequence: 7801 - clear  0.000000000, sequence: 0
source 0 - assert 1763328593.000003044, sequence: 7802 - clear  0.000000000, sequence: 0
source 0 - assert 1763328594.000004013, sequence: 7803 - clear  0.000000000, sequence: 0
source 0 - assert 1763328594.999998756, sequence: 7804 - clear  0.000000000, sequence: 0
source 0 - assert 1763328596.000001665, sequence: 7805 - clear  0.000000000, sequence: 0
source 0 - assert 1763328597.000003659, sequence: 7806 - clear  0.000000000, sequence: 0
source 0 - assert 1763328598.000005503, sequence: 7807 - clear  0.000000000, sequence: 0
source 0 - assert 1763328599.000000846, sequence: 7808 - clear  0.000000000, sequence: 0
source 0 - assert 1763328600.000002933, sequence: 7809 - clear  0.000000000, sequence: 0
source 0 - assert 1763328600.999998178, sequence: 7810 - clear  0.000000000, sequence: 0
source 0 - assert 1763328602.000003641, sequence: 7811 - clear  0.000000000, sequence: 0
source 0 - assert 1763328603.000003915, sequence: 7812 - clear  0.000000000, sequence: 0
source 0 - assert 1763328604.000003445, sequence: 7813 - clear  0.000000000, sequence: 0
source 0 - assert 1763328605.000005474, sequence: 7814 - clear  0.000000000, sequence: 0
source 0 - assert 1763328606.000001095, sequence: 7815 - clear  0.000000000, sequence: 0
source 0 - assert 1763328606.999999312, sequence: 7816 - clear  0.000000000, sequence: 0
source 0 - assert 1763328608.000001735, sequence: 7817 - clear  0.000000000, sequence: 0
source 0 - assert 1763328609.000000739, sequence: 7818 - clear  0.000000000, sequence: 0
source 0 - assert 1763328610.000007753, sequence: 7819 - clear  0.000000000, sequence: 0
source 0 - assert 1763328611.000006295, sequence: 7820 - clear  0.000000000, sequence: 0
source 0 - assert 1763328612.000003198, sequence: 7821 - clear  0.000000000, sequence: 0
source 0 - assert 1763328613.000006284, sequence: 7822 - clear  0.000000000, sequence: 0
source 0 - assert 1763328614.000000789, sequence: 7823 - clear  0.000000000, sequence: 0
source 0 - assert 1763328615.000002349, sequence: 7824 - clear  0.000000000, sequence: 0
source 0 - assert 1763328616.000003021, sequence: 7825 - clear  0.000000000, sequence: 0
source 0 - assert 1763328617.000001126, sequence: 7826 - clear  0.000000000, sequence: 0
source 0 - assert 1763328618.000004362, sequence: 7827 - clear  0.000000000, sequence: 0
source 0 - assert 1763328619.000002281, sequence: 7828 - clear  0.000000000, sequence: 0
source 0 - assert 1763328620.000000294, sequence: 7829 - clear  0.000000000, sequence: 0
source 0 - assert 1763328620.999999085, sequence: 7830 - clear  0.000000000, sequence: 0
source 0 - assert 1763328622.000005165, sequence: 7831 - clear  0.000000000, sequence: 0
source 0 - assert 1763328623.000004094, sequence: 7832 - clear  0.000000000, sequence: 0
source 0 - assert 1763328624.000001351, sequence: 7833 - clear  0.000000000, sequence: 0
source 0 - assert 1763328624.999999848, sequence: 7834 - clear  0.000000000, sequence: 0
source 0 - assert 1763328626.000001323, sequence: 7835 - clear  0.000000000, sequence: 0
source 0 - assert 1763328627.000003361, sequence: 7836 - clear  0.000000000, sequence: 0
source 0 - assert 1763328628.000004620, sequence: 7837 - clear  0.000000000, sequence: 0
source 0 - assert 1763328628.999999749, sequence: 7838 - clear  0.000000000, sequence: 0
source 0 - assert 1763328630.000005962, sequence: 7839 - clear  0.000000000, sequence: 0
source 0 - assert 1763328631.000001702, sequence: 7840 - clear  0.000000000, sequence: 0
source 0 - assert 1763328632.000001999, sequence: 7841 - clear  0.000000000, sequence: 0
source 0 - assert 1763328633.000003421, sequence: 7842 - clear  0.000000000, sequence: 0
source 0 - assert 1763328634.000003136, sequence: 7843 - clear  0.000000000, sequence: 0
source 0 - assert 1763328635.000003082, sequence: 7844 - clear  0.000000000, sequence: 0
