trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763374469.000006915, sequence: 13217 - clear  0.000000000, sequence: 0
source 0 - assert 1763374470.000009506, sequence: 13218 - clear  0.000000000, sequence: 0
source 0 - assert 1763374471.000008701, sequence: 13219 - clear  0.000000000, sequence: 0
source 0 - assert 1763374472.000007558, sequence: 13220 - clear  0.000000000, sequence: 0
source 0 - assert 1763374473.000011018, sequence: 13221 - clear  0.000000000, sequence: 0
source 0 - assert 1763374474.000008038, sequence: 13222 - clear  0.000000000, sequence: 0
source 0 - assert 1763374475.000007344, sequence: 13223 - clear  0.000000000, sequence: 0
source 0 - assert 1763374476.000009538, sequence: 13224 - clear  0.000000000, sequence: 0
source 0 - assert 1763374477.000007910, sequence: 13225 - clear  0.000000000, sequence: 0
source 0 - assert 1763374478.000009621, sequence: 13226 - clear  0.000000000, sequence: 0
source 0 - assert 1763374479.000008495, sequence: 13227 - clear  0.000000000, sequence: 0
source 0 - assert 1763374480.000011983, sequence: 13228 - clear  0.000000000, sequence: 0
source 0 - assert 1763374481.000010524, sequence: 13229 - clear  0.000000000, sequence: 0
source 0 - assert 1763374482.000005933, sequence: 13230 - clear  0.000000000, sequence: 0
source 0 - assert 1763374483.000007050, sequence: 13231 - clear  0.000000000, sequence: 0
source 0 - assert 1763374484.000006102, sequence: 13232 - clear  0.000000000, sequence: 0
source 0 - assert 1763374485.000008942, sequence: 13233 - clear  0.000000000, sequence: 0
source 0 - assert 1763374486.000009818, sequence: 13234 - clear  0.000000000, sequence: 0
source 0 - assert 1763374487.000004539, sequence: 13235 - clear  0.000000000, sequence: 0
source 0 - assert 1763374488.000007846, sequence: 13236 - clear  0.000000000, sequence: 0
source 0 - assert 1763374489.000005467, sequence: 13237 - clear  0.000000000, sequence: 0
source 0 - assert 1763374490.000010377, sequence: 13238 - clear  0.000000000, sequence: 0
source 0 - assert 1763374491.000006666, sequence: 13239 - clear  0.000000000, sequence: 0
source 0 - assert 1763374492.000009125, sequence: 13240 - clear  0.000000000, sequence: 0
source 0 - assert 1763374493.000008416, sequence: 13241 - clear  0.000000000, sequence: 0
source 0 - assert 1763374494.000007753, sequence: 13242 - clear  0.000000000, sequence: 0
source 0 - assert 1763374495.000003561, sequence: 13243 - clear  0.000000000, sequence: 0
source 0 - assert 1763374496.000005007, sequence: 13244 - clear  0.000000000, sequence: 0
source 0 - assert 1763374497.000008284, sequence: 13245 - clear  0.000000000, sequence: 0
source 0 - assert 1763374498.000006751, sequence: 13246 - clear  0.000000000, sequence: 0
source 0 - assert 1763374499.000005041, sequence: 13247 - clear  0.000000000, sequence: 0
source 0 - assert 1763374500.000008665, sequence: 13248 - clear  0.000000000, sequence: 0
source 0 - assert 1763374501.000005514, sequence: 13249 - clear  0.000000000, sequence: 0
source 0 - assert 1763374502.000010023, sequence: 13250 - clear  0.000000000, sequence: 0
source 0 - assert 1763374503.000012887, sequence: 13251 - clear  0.000000000, sequence: 0
source 0 - assert 1763374504.000006372, sequence: 13252 - clear  0.000000000, sequence: 0
source 0 - assert 1763374505.000008067, sequence: 13253 - clear  0.000000000, sequence: 0
source 0 - assert 1763374506.000003826, sequence: 13254 - clear  0.000000000, sequence: 0
source 0 - assert 1763374507.000007459, sequence: 13255 - clear  0.000000000, sequence: 0
source 0 - assert 1763374508.000008408, sequence: 13256 - clear  0.000000000, sequence: 0
source 0 - assert 1763374509.000006861, sequence: 13257 - clear  0.000000000, sequence: 0
source 0 - assert 1763374510.000010320, sequence: 13258 - clear  0.000000000, sequence: 0
source 0 - assert 1763374511.000006907, sequence: 13259 - clear  0.000000000, sequence: 0
source 0 - assert 1763374512.000005604, sequence: 13260 - clear  0.000000000, sequence: 0
source 0 - assert 1763374513.000006562, sequence: 13261 - clear  0.000000000, sequence: 0
source 0 - assert 1763374514.000008944, sequence: 13262 - clear  0.000000000, sequence: 0
source 0 - assert 1763374515.000008897, sequence: 13263 - clear  0.000000000, sequence: 0
source 0 - assert 1763374516.000005603, sequence: 13264 - clear  0.000000000, sequence: 0
source 0 - assert 1763374517.000004942, sequence: 13265 - clear  0.000000000, sequence: 0
source 0 - assert 1763374518.000009226, sequence: 13266 - clear  0.000000000, sequence: 0
source 0 - assert 1763374519.000007683, sequence: 13267 - clear  0.000000000, sequence: 0
source 0 - assert 1763374520.000008568, sequence: 13268 - clear  0.000000000, sequence: 0
source 0 - assert 1763374521.000006118, sequence: 13269 - clear  0.000000000, sequence: 0
source 0 - assert 1763374522.000007876, sequence: 13270 - clear  0.000000000, sequence: 0
source 0 - assert 1763374523.000007661, sequence: 13271 - clear  0.000000000, sequence: 0
source 0 - assert 1763374524.000006366, sequence: 13272 - clear  0.000000000, sequence: 0
source 0 - assert 1763374525.000006652, sequence: 13273 - clear  0.000000000, sequence: 0
source 0 - assert 1763374526.000008906, sequence: 13274 - clear  0.000000000, sequence: 0
source 0 - assert 1763374527.000006457, sequence: 13275 - clear  0.000000000, sequence: 0
