ptp4l[618804.397]: selected /dev/ptp0 as PTP clock
ptp4l[618804.411]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[618804.414]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[618804.416]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[618804.457]: timeguard: registered, proxy_id=0xc2630ca801a249e6

ptp4l[618804.458]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[618810.806]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[618811.987]: selected local clock 000000.fffe.049f06 as best master
ptp4l[618811.989]: TEE: InvokeCommand returned 0x0

ptp4l[618811.991]: TEE: InvokeCommand returned 0x0

ptp4l[618811.991]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[618814.651]: selected best master clock 641c10.fffe.f12579
ptp4l[618814.652]: TEE: InvokeCommand returned 0x0

ptp4l[618814.654]: TEE: InvokeCommand returned 0x0

ptp4l[618814.654]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[618814.656]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[618965.101]: master offset    -311865 s2 freq -3035634 path delay   -131566
ptp4l[618966.104]: master offset    2832945 s2 freq  +15616 path delay   -327639
ptp4l[618967.110]: master offset    2317140 s2 freq +349695 path delay    -12328
ptp4l[618968.111]: master offset    1778825 s2 freq +506522 path delay    -12328
ptp4l[618969.110]: master offset   -1316557 s2 freq -2055213 path delay     70333
ptp4l[618970.103]: master offset   -7908751 s2 freq -9042374 path delay    515562
ptp4l[618971.103]: master offset    1236416 s2 freq -2269832 path delay    515562
ptp4l[618972.111]: master offset    9630178 s2 freq +6494855 path delay    506217
ptp4l[618973.120]: master offset   10268210 s2 freq +10021940 path delay    -12328
ptp4l[618974.116]: master offset  -10643164 s2 freq -7808971 path delay    -12328
ptp4l[618975.107]: master offset  -12076308 s2 freq -12435064 path delay    -12328
ptp4l[618976.097]: master offset    5250556 s2 freq +1268908 path delay   -290606
ptp4l[618977.105]: master offset    3847537 s2 freq +1441055 path delay   -290606
ptp4l[618978.114]: master offset   15381035 s2 freq +14128814 path delay   -368895
ptp4l[618979.120]: master offset  -10800188 s2 freq -7438098 path delay     13786
ptp4l[618980.110]: master offset   -3470835 s2 freq -3348801 path delay     13786
ptp4l[618981.101]: master offset   -6632799 s2 freq -7552016 path delay   1565144
ptp4l[618982.103]: master offset    5679403 s2 freq +2770346 path delay   -490503
ptp4l[618983.111]: master offset   21518008 s2 freq +20312772 path delay   -490503
ptp4l[618984.127]: master offset     613191 s2 freq +5863358 path delay   -490503
ptp4l[618985.109]: master offset  -16120913 s2 freq -10686789 path delay   -278664
ptp4l[618986.097]: master offset   -3343148 s2 freq -2745298 path delay  -1999015
ptp4l[618987.100]: master offset   10313091 s2 freq +9907997 path delay  -3907156
ptp4l[618988.109]: master offset   -1945216 s2 freq +743617 path delay  -3907156
ptp4l[618989.109]: master offset   -2923343 s2 freq -818075 path delay  -3907156
ptp4l[618990.101]: master offset   -7774095 s2 freq -6545830 path delay  -3907156
ptp4l[618991.094]: master offset   -1304034 s2 freq -2407997 path delay  -2621555
ptp4l[618992.102]: master offset     970069 s2 freq -525104 path delay  -2621555
ptp4l[618993.113]: master offset    7621900 s2 freq +6417747 path delay  -2333482
ptp4l[618994.116]: master offset   -8941833 s2 freq -7859416 path delay    654600
ptp4l[618995.111]: master offset   -6912761 s2 freq -8512894 path delay  -1900213
ptp4l[618996.106]: master offset   -2736390 s2 freq -6410351 path delay  -1384311
ptp4l[618997.108]: master offset    3626096 s2 freq -868782 path delay  -1384311
ptp4l[618998.114]: master offset   11064409 s2 freq +7657360 path delay  -1384311
ptp4l[618999.120]: master offset    -503008 s2 freq -590734 path delay  -1384311
ptp4l[619000.117]: master offset    -164775 s2 freq -403404 path delay  -1384311
ptp4l[619001.112]: master offset    -617728 s2 freq -905789 path delay  -1384311
ptp4l[619002.107]: master offset    -931942 s2 freq -1405322 path delay  -1384311
ptp4l[619003.109]: master offset     280232 s2 freq -472730 path delay  -1384311
ptp4l[619004.109]: master offset     314978 s2 freq -353915 path delay   -782134
ptp4l[619005.113]: master offset     469484 s2 freq -104915 path delay   -782134
ptp4l[619006.111]: master offset    -467563 s2 freq -901117 path delay     55016
ptp4l[619007.114]: master offset     222828 s2 freq -350995 path delay     55016
ptp4l[619008.112]: master offset     376844 s2 freq -130131 path delay     55016
ptp4l[619009.108]: master offset     301553 s2 freq  -92368 path delay     55016
ptp4l[619010.115]: master offset     268899 s2 freq  -34557 path delay     55016
ptp4l[619011.112]: master offset    -206427 s2 freq -429213 path delay     55910
ptp4l[619012.112]: master offset      13760 s2 freq -270954 path delay     55016
ptp4l[619013.114]: master offset      76729 s2 freq -203857 path delay     55016
ptp4l[619014.112]: master offset      93843 s2 freq -163724 path delay     38617
ptp4l[619015.115]: master offset      49078 s2 freq -180336 path delay     38617
ptp4l[619016.113]: master offset      25696 s2 freq -188995 path delay     36990
ptp4l[619017.115]: master offset      16029 s2 freq -190953 path delay     36990
ptp4l[619018.113]: master offset   -2520194 s2 freq -2722367 path delay     24394
ptp4l[619019.114]: master offset    -158858 s2 freq -1117090 path delay     24394
ptp4l[619020.112]: master offset    2102516 s2 freq +1096627 path delay     22716
ptp4l[619021.115]: master offset   -1528182 s2 freq -1903316 path delay     22716
ptp4l[619022.116]: master offset     -24836 s2 freq -858425 path delay     22716
ptp4l[619023.108]: master offset   -1671371 s2 freq -2512411 path delay     44030
ptp4l[619024.115]: master offset     644772 s2 freq -697679 path delay     44030
ptp4l[619025.115]: master offset    2551234 s2 freq +1402215 path delay     33174
ptp4l[619026.117]: master offset   -1206832 s2 freq -1590481 path delay     44206
ptp4l[619027.118]: master offset     173511 s2 freq -572188 path delay     44206
ptp4l[619028.115]: master offset   -1304706 s2 freq -1998351 path delay    155858
ptp4l[619029.113]: master offset    1859279 s2 freq +774222 path delay    140053
ptp4l[619030.115]: master offset    -212673 s2 freq -739947 path delay    367876
ptp4l[619031.116]: master offset     -13681 s2 freq -604756 path delay    367876
ptp4l[619032.118]: master offset     392325 s2 freq -202855 path delay    367876
ptp4l[619033.118]: master offset     398216 s2 freq  -79266 path delay    367876
ptp4l[619034.116]: master offset     486205 s2 freq +128188 path delay    164823
ptp4l[619035.111]: master offset   -1582429 s2 freq -1794585 path delay    109520
ptp4l[619036.117]: master offset      23465 s2 freq -663420 path delay    109520
ptp4l[619037.116]: master offset     553265 s2 freq -126580 path delay     53316
ptp4l[619038.118]: master offset     479202 s2 freq  -34664 path delay     53316
ptp4l[619039.117]: master offset     302863 s2 freq  -67242 path delay     62030
ptp4l[619040.119]: master offset     166449 s2 freq -112797 path delay     62030
ptp4l[619041.117]: master offset    -164531 s2 freq -393842 path delay     69393
ptp4l[619042.119]: master offset      36018 s2 freq -242653 path delay     62030
ptp4l[619043.119]: master offset      77960 s2 freq -189905 path delay     62030
ptp4l[619044.119]: master offset      67801 s2 freq -176676 path delay     62030
ptp4l[619045.119]: master offset      44597 s2 freq -179540 path delay     59898
ptp4l[619046.117]: master offset      28823 s2 freq -181935 path delay     53419
ptp4l[619047.117]: master offset      15046 s2 freq -187065 path delay     52792
ptp4l[619048.117]: master offset   -4463828 s2 freq -4661425 path delay     46550
ptp4l[619049.118]: master offset     -81006 s2 freq -1617752 path delay     46550
ptp4l[619050.113]: master offset    2612803 s2 freq +1051756 path delay     33537
ptp4l[619051.120]: master offset   -3620866 s2 freq -4398072 path delay     33537
ptp4l[619052.120]: master offset     403532 s2 freq -1459934 path delay     33537
ptp4l[619053.118]: master offset    1804686 s2 freq  +62279 path delay     32305
ptp4l[619054.122]: master offset    1547773 s2 freq +346772 path delay     32305
ptp4l[619055.122]: master offset     998206 s2 freq +261537 path delay     32305
ptp4l[619056.121]: master offset   -1449880 s2 freq -1887087 path delay     32668
ptp4l[619057.117]: master offset     246667 s2 freq -625504 path delay     22931
ptp4l[619058.114]: master offset     289994 s2 freq -508177 path delay   -168001
ptp4l[619059.121]: master offset     571648 s2 freq -139525 path delay   -168001
ptp4l[619060.119]: master offset     277155 s2 freq -262524 path delay     56067
ptp4l[619061.115]: master offset     362528 s2 freq  -94004 path delay     29385
ptp4l[619062.120]: master offset     323754 s2 freq  -24020 path delay     34915
ptp4l[619063.122]: master offset     146054 s2 freq -104593 path delay     34915
ptp4l[619064.122]: master offset      29640 s2 freq -177191 path delay     53776
ptp4l[619065.120]: master offset    -121772 s2 freq -319711 path delay     63540
ptp4l[619066.122]: master offset     -10985 s2 freq -245456 path delay     63540
ptp4l[619067.120]: master offset      27269 s2 freq -210497 path delay     61249
ptp4l[619068.120]: master offset      20404 s2 freq -209182 path delay     61249
ptp4l[619069.121]: master offset      23406 s2 freq -200058 path delay     49103
ptp4l[619070.121]: master offset      25352 s2 freq -191091 path delay     38752
ptp4l[619071.121]: master offset      21254 s2 freq -187583 path delay     28013
ptp4l[619072.121]: master offset       4991 s2 freq -197470 path delay     28013
ptp4l[619073.121]: master offset     -10732 s2 freq -211696 path delay     28341
ptp4l[619074.123]: master offset     -11163 s2 freq -215346 path delay     28341
ptp4l[619075.121]: master offset   -3560508 s2 freq -3768040 path delay     25026
ptp4l[619076.122]: master offset    -175476 s2 freq -1451160 path delay     25026
ptp4l[619077.121]: master offset    1719959 s2 freq +391632 path delay     22085
ptp4l[619078.124]: master offset    1135228 s2 freq +322888 path delay     22085
ptp4l[619079.124]: master offset   -1036957 s2 freq -1508728 path delay     28341
ptp4l[619080.125]: master offset     270426 s2 freq -512432 path delay     28341
ptp4l[619081.124]: master offset    -461908 s2 freq -1163638 path delay     33960
ptp4l[619082.122]: master offset    1055893 s2 freq +215590 path delay     33960
ptp4l[619083.123]: master offset     541228 s2 freq  +17693 path delay    133855
ptp4l[619084.125]: master offset     331257 s2 freq  -29910 path delay    133855
ptp4l[619085.126]: master offset     177208 s2 freq  -84581 path delay    133855
ptp4l[619086.126]: master offset     -55020 s2 freq -263647 path delay    115411
ptp4l[619087.118]: master offset     -97683 s2 freq -322816 path delay     87465
ptp4l[619088.125]: master offset     121585 s2 freq -132853 path delay     65836
ptp4l[619089.126]: master offset      88656 s2 freq -129306 path delay     65836
ptp4l[619090.126]: master offset      25301 s2 freq -166065 path delay     58348
ptp4l[619091.124]: master offset     -11336 s2 freq -195111 path delay     58348
ptp4l[619092.124]: master offset     -13712 s2 freq -200888 path delay     56179
ptp4l[619093.126]: master offset     -10603 s2 freq -201893 path delay     56150
ptp4l[619094.126]: master offset      16539 s2 freq -177932 path delay     55066
ptp4l[619095.124]: master offset       6876 s2 freq -182633 path delay     42201
ptp4l[619096.127]: master offset      -9921 s2 freq -197367 path delay     42201
ptp4l[619097.125]: master offset     -13608 s2 freq -204030 path delay     40361
ptp4l[619098.128]: master offset     -12266 s2 freq -206771 path delay     40361
ptp4l[619099.127]: master offset     -49047 s2 freq -247232 path delay     40361
ptp4l[619100.127]: master offset      -4273 s2 freq -217172 path delay     41523
ptp4l[619101.126]: master offset      25193 s2 freq -188988 path delay     40361
ptp4l[619102.128]: master offset      11609 s2 freq -195014 path delay     40361
ptp4l[619103.128]: master offset       6537 s2 freq -196603 path delay     40555
ptp4l[619104.128]: master offset      -2274 s2 freq -203453 path delay     42395
ptp4l[619105.128]: master offset      -4036 s2 freq -205897 path delay     42395
ptp4l[619106.128]: master offset        352 s2 freq -202720 path delay     42395
ptp4l[619107.122]: master offset   -1286006 s2 freq -1488972 path delay     42395
ptp4l[619108.126]: master offset     109286 s2 freq -479482 path delay     40555
ptp4l[619109.126]: master offset     594846 s2 freq  +38864 path delay     37861
ptp4l[619110.129]: master offset     362844 s2 freq  -14685 path delay     37861
ptp4l[619111.127]: master offset      66059 s2 freq -202616 path delay     40298
ptp4l[619112.127]: master offset      73239 s2 freq -175619 path delay     40298
ptp4l[619113.130]: master offset      49238 s2 freq -177648 path delay     41380
ptp4l[619114.129]: master offset       6590 s2 freq -205525 path delay     41380
ptp4l[619115.129]: master offset      17688 s2 freq -192450 path delay     37817
ptp4l[619116.127]: master offset      25025 s2 freq -179806 path delay     37817
ptp4l[619117.127]: master offset      10325 s2 freq -186999 path delay     37817
ptp4l[619118.127]: master offset   -1826225 s2 freq -2020451 path delay     33107
ptp4l[619119.129]: master offset    -185902 s2 freq -927996 path delay     33107
ptp4l[619120.127]: master offset    1082034 s2 freq +284170 path delay     20069
ptp4l[619121.131]: master offset     609003 s2 freq +135749 path delay     20069
ptp4l[619122.132]: master offset     268653 s2 freq  -21900 path delay     20069
ptp4l[619123.131]: master offset      50881 s2 freq -159076 path delay     20069
ptp4l[619124.129]: master offset    -122012 s2 freq -316705 path delay     33107
ptp4l[619125.119]: master offset  -41590971 s2 freq -32767999 path delay     33107
ptp4l[619126.104]: master offset    3971856 s2 freq +3740559 path delay     19983
ptp4l[619127.117]: master offset    -201000 s2 freq +759260 path delay     19983
ptp4l[619128.129]: master offset     987883 s2 freq +1887843 path delay     19983
ptp4l[619133.141]: port 1 (eth0): SLAVE to LISTENING on ANNOUNCE_RECEIPT_TIMEOUT_EXPIRES
ptp4l[619133.141]: selected local clock 000000.fffe.049f06 as best master
ptp4l[619133.142]: TEE: InvokeCommand returned 0x0

ptp4l[619133.144]: TEE: InvokeCommand returned 0x0

ptp4l[619133.145]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[619141.004]: TEE: InvokeCommand returned 0x0

ptp4l[619141.006]: TEE: InvokeCommand returned 0x0

ptp4l[619141.007]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

