trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380658.000007837, sequence: 19406 - clear  0.000000000, sequence: 0
source 0 - assert 1763380659.000009342, sequence: 19407 - clear  0.000000000, sequence: 0
source 0 - assert 1763380660.000003790, sequence: 19408 - clear  0.000000000, sequence: 0
source 0 - assert 1763380661.000008121, sequence: 19409 - clear  0.000000000, sequence: 0
source 0 - assert 1763380662.000007734, sequence: 19410 - clear  0.000000000, sequence: 0
source 0 - assert 1763380663.000010079, sequence: 19411 - clear  0.000000000, sequence: 0
source 0 - assert 1763380664.000009525, sequence: 19412 - clear  0.000000000, sequence: 0
source 0 - assert 1763380665.000008063, sequence: 19413 - clear  0.000000000, sequence: 0
source 0 - assert 1763380666.000009774, sequence: 19414 - clear  0.000000000, sequence: 0
source 0 - assert 1763380667.000007597, sequence: 19415 - clear  0.000000000, sequence: 0
source 0 - assert 1763380668.000011038, sequence: 19416 - clear  0.000000000, sequence: 0
source 0 - assert 1763380669.000004841, sequence: 19417 - clear  0.000000000, sequence: 0
source 0 - assert 1763380670.000010895, sequence: 19418 - clear  0.000000000, sequence: 0
source 0 - assert 1763380671.000009076, sequence: 19419 - clear  0.000000000, sequence: 0
source 0 - assert 1763380672.000008027, sequence: 19420 - clear  0.000000000, sequence: 0
source 0 - assert 1763380673.000008702, sequence: 19421 - clear  0.000000000, sequence: 0
source 0 - assert 1763380674.000013363, sequence: 19422 - clear  0.000000000, sequence: 0
source 0 - assert 1763380675.000007022, sequence: 19423 - clear  0.000000000, sequence: 0
source 0 - assert 1763380676.000010155, sequence: 19424 - clear  0.000000000, sequence: 0
source 0 - assert 1763380677.000008943, sequence: 19425 - clear  0.000000000, sequence: 0
source 0 - assert 1763380678.000008712, sequence: 19426 - clear  0.000000000, sequence: 0
source 0 - assert 1763380679.000009968, sequence: 19427 - clear  0.000000000, sequence: 0
source 0 - assert 1763380680.000010642, sequence: 19428 - clear  0.000000000, sequence: 0
source 0 - assert 1763380681.000008986, sequence: 19429 - clear  0.000000000, sequence: 0
source 0 - assert 1763380682.000010619, sequence: 19430 - clear  0.000000000, sequence: 0
source 0 - assert 1763380683.000004875, sequence: 19431 - clear  0.000000000, sequence: 0
source 0 - assert 1763380684.000007579, sequence: 19432 - clear  0.000000000, sequence: 0
source 0 - assert 1763380685.000008993, sequence: 19433 - clear  0.000000000, sequence: 0
source 0 - assert 1763380686.000009820, sequence: 19434 - clear  0.000000000, sequence: 0
source 0 - assert 1763380687.000004476, sequence: 19435 - clear  0.000000000, sequence: 0
source 0 - assert 1763380688.000007322, sequence: 19436 - clear  0.000000000, sequence: 0
source 0 - assert 1763380689.000007709, sequence: 19437 - clear  0.000000000, sequence: 0
source 0 - assert 1763380690.000009633, sequence: 19438 - clear  0.000000000, sequence: 0
source 0 - assert 1763380691.000008905, sequence: 19439 - clear  0.000000000, sequence: 0
source 0 - assert 1763380692.000008368, sequence: 19440 - clear  0.000000000, sequence: 0
source 0 - assert 1763380693.000010154, sequence: 19441 - clear  0.000000000, sequence: 0
source 0 - assert 1763380694.000004080, sequence: 19442 - clear  0.000000000, sequence: 0
source 0 - assert 1763380695.000007792, sequence: 19443 - clear  0.000000000, sequence: 0
source 0 - assert 1763380696.000010927, sequence: 19444 - clear  0.000000000, sequence: 0
source 0 - assert 1763380697.000007549, sequence: 19445 - clear  0.000000000, sequence: 0
source 0 - assert 1763380698.000008156, sequence: 19446 - clear  0.000000000, sequence: 0
source 0 - assert 1763380699.000008663, sequence: 19447 - clear  0.000000000, sequence: 0
source 0 - assert 1763380700.000007089, sequence: 19448 - clear  0.000000000, sequence: 0
source 0 - assert 1763380701.000008480, sequence: 19449 - clear  0.000000000, sequence: 0
source 0 - assert 1763380702.000006884, sequence: 19450 - clear  0.000000000, sequence: 0
source 0 - assert 1763380703.000009997, sequence: 19451 - clear  0.000000000, sequence: 0
source 0 - assert 1763380704.000008072, sequence: 19452 - clear  0.000000000, sequence: 0
source 0 - assert 1763380705.000009904, sequence: 19453 - clear  0.000000000, sequence: 0
