trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763374995.000009480, sequence: 13743 - clear  0.000000000, sequence: 0
source 0 - assert 1763374996.000009523, sequence: 13744 - clear  0.000000000, sequence: 0
source 0 - assert 1763374997.000006017, sequence: 13745 - clear  0.000000000, sequence: 0
source 0 - assert 1763374998.000002524, sequence: 13746 - clear  0.000000000, sequence: 0
source 0 - assert 1763374999.000008109, sequence: 13747 - clear  0.000000000, sequence: 0
source 0 - assert 1763375000.000007986, sequence: 13748 - clear  0.000000000, sequence: 0
source 0 - assert 1763375001.000008152, sequence: 13749 - clear  0.000000000, sequence: 0
source 0 - assert 1763375002.000000123, sequence: 13750 - clear  0.000000000, sequence: 0
source 0 - assert 1763375003.000007445, sequence: 13751 - clear  0.000000000, sequence: 0
source 0 - assert 1763375004.000006200, sequence: 13752 - clear  0.000000000, sequence: 0
source 0 - assert 1763375005.000005529, sequence: 13753 - clear  0.000000000, sequence: 0
source 0 - assert 1763375006.000009617, sequence: 13754 - clear  0.000000000, sequence: 0
source 0 - assert 1763375007.000005411, sequence: 13755 - clear  0.000000000, sequence: 0
source 0 - assert 1763375008.000006360, sequence: 13756 - clear  0.000000000, sequence: 0
source 0 - assert 1763375009.000006316, sequence: 13757 - clear  0.000000000, sequence: 0
source 0 - assert 1763375010.000010065, sequence: 13758 - clear  0.000000000, sequence: 0
source 0 - assert 1763375011.000006075, sequence: 13759 - clear  0.000000000, sequence: 0
source 0 - assert 1763375012.000008632, sequence: 13760 - clear  0.000000000, sequence: 0
source 0 - assert 1763375013.000004722, sequence: 13761 - clear  0.000000000, sequence: 0
source 0 - assert 1763375014.000005582, sequence: 13762 - clear  0.000000000, sequence: 0
source 0 - assert 1763375015.000008122, sequence: 13763 - clear  0.000000000, sequence: 0
source 0 - assert 1763375016.000009880, sequence: 13764 - clear  0.000000000, sequence: 0
source 0 - assert 1763375017.000006265, sequence: 13765 - clear  0.000000000, sequence: 0
source 0 - assert 1763375018.000011742, sequence: 13766 - clear  0.000000000, sequence: 0
source 0 - assert 1763375019.000002646, sequence: 13767 - clear  0.000000000, sequence: 0
source 0 - assert 1763375020.000007939, sequence: 13768 - clear  0.000000000, sequence: 0
source 0 - assert 1763375021.000006701, sequence: 13769 - clear  0.000000000, sequence: 0
source 0 - assert 1763375022.000009772, sequence: 13770 - clear  0.000000000, sequence: 0
source 0 - assert 1763375023.000007734, sequence: 13771 - clear  0.000000000, sequence: 0
source 0 - assert 1763375024.000010176, sequence: 13772 - clear  0.000000000, sequence: 0
source 0 - assert 1763375025.000004084, sequence: 13773 - clear  0.000000000, sequence: 0
source 0 - assert 1763375026.000006280, sequence: 13774 - clear  0.000000000, sequence: 0
source 0 - assert 1763375027.000009816, sequence: 13775 - clear  0.000000000, sequence: 0
source 0 - assert 1763375028.000006514, sequence: 13776 - clear  0.000000000, sequence: 0
source 0 - assert 1763375029.000008826, sequence: 13777 - clear  0.000000000, sequence: 0
source 0 - assert 1763375030.000011130, sequence: 13778 - clear  0.000000000, sequence: 0
source 0 - assert 1763375031.000005408, sequence: 13779 - clear  0.000000000, sequence: 0
source 0 - assert 1763375032.000010562, sequence: 13780 - clear  0.000000000, sequence: 0
source 0 - assert 1763375033.000008151, sequence: 13781 - clear  0.000000000, sequence: 0
source 0 - assert 1763375034.000011086, sequence: 13782 - clear  0.000000000, sequence: 0
source 0 - assert 1763375035.000006446, sequence: 13783 - clear  0.000000000, sequence: 0
source 0 - assert 1763375036.000005787, sequence: 13784 - clear  0.000000000, sequence: 0
source 0 - assert 1763375037.000006086, sequence: 13785 - clear  0.000000000, sequence: 0
source 0 - assert 1763375038.000010672, sequence: 13786 - clear  0.000000000, sequence: 0
source 0 - assert 1763375039.000006238, sequence: 13787 - clear  0.000000000, sequence: 0
source 0 - assert 1763375040.000009677, sequence: 13788 - clear  0.000000000, sequence: 0
source 0 - assert 1763375041.000003903, sequence: 13789 - clear  0.000000000, sequence: 0
source 0 - assert 1763375042.000006204, sequence: 13790 - clear  0.000000000, sequence: 0
source 0 - assert 1763375043.000007050, sequence: 13791 - clear  0.000000000, sequence: 0
source 0 - assert 1763375044.000007423, sequence: 13792 - clear  0.000000000, sequence: 0
source 0 - assert 1763375045.000009822, sequence: 13793 - clear  0.000000000, sequence: 0
source 0 - assert 1763375046.000005076, sequence: 13794 - clear  0.000000000, sequence: 0
source 0 - assert 1763375047.000004827, sequence: 13795 - clear  0.000000000, sequence: 0
source 0 - assert 1763375048.000008576, sequence: 13796 - clear  0.000000000, sequence: 0
source 0 - assert 1763375049.000008656, sequence: 13797 - clear  0.000000000, sequence: 0
source 0 - assert 1763375050.000007327, sequence: 13798 - clear  0.000000000, sequence: 0
source 0 - assert 1763375051.000004314, sequence: 13799 - clear  0.000000000, sequence: 0
source 0 - assert 1763375052.000006650, sequence: 13800 - clear  0.000000000, sequence: 0
source 0 - assert 1763375053.000003572, sequence: 13801 - clear  0.000000000, sequence: 0
source 0 - assert 1763375054.000008864, sequence: 13802 - clear  0.000000000, sequence: 0
source 0 - assert 1763375055.000005153, sequence: 13803 - clear  0.000000000, sequence: 0
source 0 - assert 1763375056.000003831, sequence: 13804 - clear  0.000000000, sequence: 0
source 0 - assert 1763375057.000008161, sequence: 13805 - clear  0.000000000, sequence: 0
source 0 - assert 1763375058.000003939, sequence: 13806 - clear  0.000000000, sequence: 0
source 0 - assert 1763375059.000005342, sequence: 13807 - clear  0.000000000, sequence: 0
source 0 - assert 1763375060.000008981, sequence: 13808 - clear  0.000000000, sequence: 0
source 0 - assert 1763375061.000005833, sequence: 13809 - clear  0.000000000, sequence: 0
source 0 - assert 1763375062.000004326, sequence: 13810 - clear  0.000000000, sequence: 0
source 0 - assert 1763375063.000006224, sequence: 13811 - clear  0.000000000, sequence: 0
source 0 - assert 1763375064.000006382, sequence: 13812 - clear  0.000000000, sequence: 0
source 0 - assert 1763375065.000004568, sequence: 13813 - clear  0.000000000, sequence: 0
source 0 - assert 1763375066.000004401, sequence: 13814 - clear  0.000000000, sequence: 0
source 0 - assert 1763375067.000010128, sequence: 13815 - clear  0.000000000, sequence: 0
source 0 - assert 1763375068.000007166, sequence: 13816 - clear  0.000000000, sequence: 0
source 0 - assert 1763375069.000006487, sequence: 13817 - clear  0.000000000, sequence: 0
source 0 - assert 1763375070.000006862, sequence: 13818 - clear  0.000000000, sequence: 0
source 0 - assert 1763375071.000007166, sequence: 13819 - clear  0.000000000, sequence: 0
source 0 - assert 1763375072.000005641, sequence: 13820 - clear  0.000000000, sequence: 0
source 0 - assert 1763375073.000007043, sequence: 13821 - clear  0.000000000, sequence: 0
source 0 - assert 1763375074.000006104, sequence: 13822 - clear  0.000000000, sequence: 0
source 0 - assert 1763375075.000005693, sequence: 13823 - clear  0.000000000, sequence: 0
source 0 - assert 1763375076.000003066, sequence: 13824 - clear  0.000000000, sequence: 0
source 0 - assert 1763375077.000008235, sequence: 13825 - clear  0.000000000, sequence: 0
source 0 - assert 1763375078.000008613, sequence: 13826 - clear  0.000000000, sequence: 0
source 0 - assert 1763375079.000006283, sequence: 13827 - clear  0.000000000, sequence: 0
source 0 - assert 1763375080.000007307, sequence: 13828 - clear  0.000000000, sequence: 0
source 0 - assert 1763375081.000005467, sequence: 13829 - clear  0.000000000, sequence: 0
source 0 - assert 1763375082.000011653, sequence: 13830 - clear  0.000000000, sequence: 0
source 0 - assert 1763375083.000005189, sequence: 13831 - clear  0.000000000, sequence: 0
source 0 - assert 1763375084.000002277, sequence: 13832 - clear  0.000000000, sequence: 0
source 0 - assert 1763375085.000004087, sequence: 13833 - clear  0.000000000, sequence: 0
source 0 - assert 1763375086.000006183, sequence: 13834 - clear  0.000000000, sequence: 0
source 0 - assert 1763375087.000009495, sequence: 13835 - clear  0.000000000, sequence: 0
source 0 - assert 1763375088.000010627, sequence: 13836 - clear  0.000000000, sequence: 0
source 0 - assert 1763375089.000006346, sequence: 13837 - clear  0.000000000, sequence: 0
source 0 - assert 1763375090.000009796, sequence: 13838 - clear  0.000000000, sequence: 0
source 0 - assert 1763375091.000005879, sequence: 13839 - clear  0.000000000, sequence: 0
source 0 - assert 1763375092.000005798, sequence: 13840 - clear  0.000000000, sequence: 0
source 0 - assert 1763375093.000006961, sequence: 13841 - clear  0.000000000, sequence: 0
source 0 - assert 1763375094.000010790, sequence: 13842 - clear  0.000000000, sequence: 0
source 0 - assert 1763375095.000008673, sequence: 13843 - clear  0.000000000, sequence: 0
source 0 - assert 1763375096.000006817, sequence: 13844 - clear  0.000000000, sequence: 0
source 0 - assert 1763375097.000006349, sequence: 13845 - clear  0.000000000, sequence: 0
source 0 - assert 1763375098.000005850, sequence: 13846 - clear  0.000000000, sequence: 0
source 0 - assert 1763375099.000007900, sequence: 13847 - clear  0.000000000, sequence: 0
source 0 - assert 1763375100.000004699, sequence: 13848 - clear  0.000000000, sequence: 0
source 0 - assert 1763375101.000007922, sequence: 13849 - clear  0.000000000, sequence: 0
source 0 - assert 1763375102.000006723, sequence: 13850 - clear  0.000000000, sequence: 0
source 0 - assert 1763375103.000004818, sequence: 13851 - clear  0.000000000, sequence: 0
source 0 - assert 1763375104.000004885, sequence: 13852 - clear  0.000000000, sequence: 0
source 0 - assert 1763375105.000006786, sequence: 13853 - clear  0.000000000, sequence: 0
source 0 - assert 1763375106.000006757, sequence: 13854 - clear  0.000000000, sequence: 0
source 0 - assert 1763375107.000005173, sequence: 13855 - clear  0.000000000, sequence: 0
source 0 - assert 1763375108.000010237, sequence: 13856 - clear  0.000000000, sequence: 0
source 0 - assert 1763375109.000004577, sequence: 13857 - clear  0.000000000, sequence: 0
source 0 - assert 1763375110.000009997, sequence: 13858 - clear  0.000000000, sequence: 0
source 0 - assert 1763375111.000010278, sequence: 13859 - clear  0.000000000, sequence: 0
source 0 - assert 1763375112.000005350, sequence: 13860 - clear  0.000000000, sequence: 0
source 0 - assert 1763375113.000003351, sequence: 13861 - clear  0.000000000, sequence: 0
source 0 - assert 1763375114.000008420, sequence: 13862 - clear  0.000000000, sequence: 0
source 0 - assert 1763375115.000005025, sequence: 13863 - clear  0.000000000, sequence: 0
source 0 - assert 1763375116.000006048, sequence: 13864 - clear  0.000000000, sequence: 0
source 0 - assert 1763375117.000004479, sequence: 13865 - clear  0.000000000, sequence: 0
