trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380708.586008467, sequence: 168982 - clear  0.000000000, sequence: 0
source 0 - assert 1763380709.550049897, sequence: 168983 - clear  0.000000000, sequence: 0
source 0 - assert 1763380710.590791951, sequence: 168984 - clear  0.000000000, sequence: 0
source 0 - assert 1763380711.613884967, sequence: 168985 - clear  0.000000000, sequence: 0
source 0 - assert 1763380712.609812155, sequence: 168986 - clear  0.000000000, sequence: 0
source 0 - assert 1763380713.592558631, sequence: 168987 - clear  0.000000000, sequence: 0
source 0 - assert 1763380714.606171149, sequence: 168988 - clear  0.000000000, sequence: 0
source 0 - assert 1763380715.619584090, sequence: 168989 - clear  0.000000000, sequence: 0
source 0 - assert 1763380716.611779610, sequence: 168990 - clear  0.000000000, sequence: 0
source 0 - assert 1763380717.601763655, sequence: 168991 - clear  0.000000000, sequence: 0
source 0 - assert 1763380718.615357098, sequence: 168992 - clear  0.000000000, sequence: 0
source 0 - assert 1763380719.630701307, sequence: 168993 - clear  0.000000000, sequence: 0
source 0 - assert 1763380720.626134582, sequence: 168994 - clear  0.000000000, sequence: 0
source 0 - assert 1763380721.597974745, sequence: 168995 - clear  0.000000000, sequence: 0
source 0 - assert 1763380722.586457230, sequence: 168996 - clear  0.000000000, sequence: 0
source 0 - assert 1763380723.611128446, sequence: 168997 - clear  0.000000000, sequence: 0
source 0 - assert 1763380724.626094715, sequence: 168998 - clear  0.000000000, sequence: 0
source 0 - assert 1763380725.617184758, sequence: 168999 - clear  0.000000000, sequence: 0
source 0 - assert 1763380726.607268311, sequence: 169000 - clear  0.000000000, sequence: 0
source 0 - assert 1763380727.615436783, sequence: 169001 - clear  0.000000000, sequence: 0
source 0 - assert 1763380728.627819582, sequence: 169002 - clear  0.000000000, sequence: 0
source 0 - assert 1763380729.627232049, sequence: 169003 - clear  0.000000000, sequence: 0
source 0 - assert 1763380730.615506106, sequence: 169004 - clear  0.000000000, sequence: 0
source 0 - assert 1763380731.622522655, sequence: 169005 - clear  0.000000000, sequence: 0
source 0 - assert 1763380732.623465047, sequence: 169006 - clear  0.000000000, sequence: 0
source 0 - assert 1763380733.620148223, sequence: 169007 - clear  0.000000000, sequence: 0
source 0 - assert 1763380734.634300202, sequence: 169008 - clear  0.000000000, sequence: 0
source 0 - assert 1763380735.633160529, sequence: 169009 - clear  0.000000000, sequence: 0
source 0 - assert 1763380736.646738103, sequence: 169010 - clear  0.000000000, sequence: 0
source 0 - assert 1763380737.634585111, sequence: 169011 - clear  0.000000000, sequence: 0
source 0 - assert 1763380738.622141545, sequence: 169012 - clear  0.000000000, sequence: 0
source 0 - assert 1763380739.641209230, sequence: 169013 - clear  0.000000000, sequence: 0
source 0 - assert 1763380740.639498674, sequence: 169014 - clear  0.000000000, sequence: 0
source 0 - assert 1763380741.638622279, sequence: 169015 - clear  0.000000000, sequence: 0
source 0 - assert 1763380742.637198709, sequence: 169016 - clear  0.000000000, sequence: 0
source 0 - assert 1763380743.631895513, sequence: 169017 - clear  0.000000000, sequence: 0
source 0 - assert 1763380744.657078516, sequence: 169018 - clear  0.000000000, sequence: 0
source 0 - assert 1763380745.664284497, sequence: 169019 - clear  0.000000000, sequence: 0
source 0 - assert 1763380746.630268419, sequence: 169020 - clear  0.000000000, sequence: 0
source 0 - assert 1763380747.603362630, sequence: 169021 - clear  0.000000000, sequence: 0
source 0 - assert 1763380748.626794867, sequence: 169022 - clear  0.000000000, sequence: 0
