trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380144.718617643, sequence: 168444 - clear  0.000000000, sequence: 0
source 0 - assert 1763380145.707749591, sequence: 168445 - clear  0.000000000, sequence: 0
source 0 - assert 1763380146.718094970, sequence: 168446 - clear  0.000000000, sequence: 0
source 0 - assert 1763380147.707518562, sequence: 168447 - clear  0.000000000, sequence: 0
source 0 - assert 1763380148.721145468, sequence: 168448 - clear  0.000000000, sequence: 0
source 0 - assert 1763380149.711125339, sequence: 168449 - clear  0.000000000, sequence: 0
source 0 - assert 1763380150.692608912, sequence: 168450 - clear  0.000000000, sequence: 0
source 0 - assert 1763380151.733999234, sequence: 168451 - clear  0.000000000, sequence: 0
source 0 - assert 1763380152.752000269, sequence: 168452 - clear  0.000000000, sequence: 0
source 0 - assert 1763380153.730067635, sequence: 168453 - clear  0.000000000, sequence: 0
source 0 - assert 1763380154.735668711, sequence: 168454 - clear  0.000000000, sequence: 0
source 0 - assert 1763380155.743321221, sequence: 168455 - clear  0.000000000, sequence: 0
source 0 - assert 1763380156.740286779, sequence: 168456 - clear  0.000000000, sequence: 0
source 0 - assert 1763380157.749430104, sequence: 168457 - clear  0.000000000, sequence: 0
source 0 - assert 1763380158.733488363, sequence: 168458 - clear  0.000000000, sequence: 0
source 0 - assert 1763380159.691979261, sequence: 168459 - clear  0.000000000, sequence: 0
source 0 - assert 1763380160.724415359, sequence: 168460 - clear  0.000000000, sequence: 0
source 0 - assert 1763380161.733773182, sequence: 168461 - clear  0.000000000, sequence: 0
source 0 - assert 1763380162.747819480, sequence: 168462 - clear  0.000000000, sequence: 0
source 0 - assert 1763380163.738163553, sequence: 168463 - clear  0.000000000, sequence: 0
source 0 - assert 1763380164.715720021, sequence: 168464 - clear  0.000000000, sequence: 0
source 0 - assert 1763380165.703049133, sequence: 168465 - clear  0.000000000, sequence: 0
source 0 - assert 1763380166.718661935, sequence: 168466 - clear  0.000000000, sequence: 0
source 0 - assert 1763380167.150709889, sequence: 168467 - clear  0.000000000, sequence: 0
source 0 - assert 1763380168.756516573, sequence: 168468 - clear  0.000000000, sequence: 0
source 0 - assert 1763380169.737214932, sequence: 168469 - clear  0.000000000, sequence: 0
source 0 - assert 1763380170.745046876, sequence: 168470 - clear  0.000000000, sequence: 0
source 0 - assert 1763380171.711143604, sequence: 168471 - clear  0.000000000, sequence: 0
source 0 - assert 1763380172.728705119, sequence: 168472 - clear  0.000000000, sequence: 0
source 0 - assert 1763380173.750476777, sequence: 168473 - clear  0.000000000, sequence: 0
source 0 - assert 1763380174.757512049, sequence: 168474 - clear  0.000000000, sequence: 0
source 0 - assert 1763380175.757697933, sequence: 168475 - clear  0.000000000, sequence: 0
source 0 - assert 1763380176.745066511, sequence: 168476 - clear  0.000000000, sequence: 0
source 0 - assert 1763380177.742411847, sequence: 168477 - clear  0.000000000, sequence: 0
source 0 - assert 1763380178.717932021, sequence: 168478 - clear  0.000000000, sequence: 0
source 0 - assert 1763380179.752161508, sequence: 168479 - clear  0.000000000, sequence: 0
source 0 - assert 1763380180.750036472, sequence: 168480 - clear  0.000000000, sequence: 0
source 0 - assert 1763380181.751731735, sequence: 168481 - clear  0.000000000, sequence: 0
source 0 - assert 1763380182.737457246, sequence: 168482 - clear  0.000000000, sequence: 0
source 0 - assert 1763380183.743649835, sequence: 168483 - clear  0.000000000, sequence: 0
source 0 - assert 1763380184.790273817, sequence: 168484 - clear  0.000000000, sequence: 0
