ptp4l[625503.407]: selected /dev/ptp0 as PTP clock
ptp4l[625503.414]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.417]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.421]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.467]: timeguard: registered, proxy_id=0x6204d12c19d4cdea

ptp4l[625503.469]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[625509.080]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[625509.440]: selected local clock 000000.fffe.049f06 as best master
ptp4l[625509.441]: TEE: InvokeCommand returned 0x0

ptp4l[625509.443]: TEE: InvokeCommand returned 0x0

ptp4l[625509.444]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[625512.928]: selected best master clock 641c10.fffe.f12579
ptp4l[625512.929]: TEE: InvokeCommand returned 0x0

ptp4l[625512.931]: TEE: InvokeCommand returned 0x0

ptp4l[625512.932]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[625512.935]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[625610.330]: master offset   -9362500 s2 freq -12538580 path delay    527990
ptp4l[625611.333]: master offset   11352059 s2 freq +5367229 path delay   -242940
ptp4l[625612.352]: master offset   -1709755 s2 freq -4288967 path delay    -92903
ptp4l[625613.338]: master offset  -10082153 s2 freq -13174292 path delay    -92903
ptp4l[625614.327]: master offset    5624963 s2 freq -491821 path delay  -1005114
ptp4l[625615.344]: master offset    5727030 s2 freq +1297734 path delay  -1005114
ptp4l[625616.352]: master offset   11596235 s2 freq +8885048 path delay  -1087950
ptp4l[625617.356]: master offset  -11522248 s2 freq -10754564 path delay  -1087950
ptp4l[625618.339]: master offset    -647516 s2 freq -3336506 path delay  -1087950
ptp4l[625619.342]: master offset     885388 s2 freq -1997857 path delay  -1869751
ptp4l[625620.344]: master offset    2619283 s2 freq   +1654 path delay  -1477498
ptp4l[625621.345]: master offset   -7225624 s2 freq -9057468 path delay   -697271
ptp4l[625622.331]: master offset  -26080848 s2 freq -30080379 path delay   -697271
ptp4l[625623.317]: master offset    2494347 s2 freq -9329439 path delay   -156559
ptp4l[625624.345]: master offset   22790933 s2 freq +11715452 path delay   -156559
ptp4l[625625.371]: master offset   10320202 s2 freq +6082000 path delay   -156559
ptp4l[625626.358]: master offset   -6031629 s2 freq -7173770 path delay   -156559
ptp4l[625627.333]: master offset  -11501395 s2 freq -14453025 path delay    -21254
ptp4l[625628.329]: master offset   11538887 s2 freq +5136839 path delay    -21254
ptp4l[625629.351]: master offset    6301408 s2 freq +3361026 path delay    -21254
ptp4l[625630.357]: master offset    3644243 s2 freq +2594283 path delay    -21254
ptp4l[625631.347]: master offset   -7624877 s2 freq -7581564 path delay    840673
ptp4l[625632.331]: master offset  -27878084 s2 freq -30122234 path delay    640612
ptp4l[625633.320]: master offset    2735021 s2 freq -7872554 path delay    640612
ptp4l[625634.350]: master offset   21127847 s2 freq +11340778 path delay    509964
ptp4l[625635.373]: master offset   11174026 s2 freq +7725311 path delay    955230
ptp4l[625636.361]: master offset   -7435742 s2 freq -7532249 path delay   1547723
ptp4l[625637.335]: master offset   -9966135 s2 freq -12293364 path delay   1547723
ptp4l[625638.335]: master offset   11360488 s2 freq +6043418 path delay    955230
ptp4l[625639.353]: master offset    6471978 s2 freq +4563054 path delay   1579346
ptp4l[625640.357]: master offset  -16075008 s2 freq -16042338 path delay   1579346
ptp4l[625641.338]: master offset   10549977 s2 freq +5760144 path delay   1565649
ptp4l[625642.354]: master offset    4875213 s2 freq +3250374 path delay    941533
ptp4l[625643.354]: master offset  -14858966 s2 freq -15021242 path delay   1565649
