trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763397368.000006132, sequence: 227 - clear  0.000000000, sequence: 0
source 0 - assert 1763397369.000004164, sequence: 228 - clear  0.000000000, sequence: 0
source 0 - assert 1763397370.000005536, sequence: 229 - clear  0.000000000, sequence: 0
source 0 - assert 1763397371.000006669, sequence: 230 - clear  0.000000000, sequence: 0
source 0 - assert 1763397372.000010296, sequence: 231 - clear  0.000000000, sequence: 0
source 0 - assert 1763397373.000002250, sequence: 232 - clear  0.000000000, sequence: 0
source 0 - assert 1763397374.000006251, sequence: 233 - clear  0.000000000, sequence: 0
source 0 - assert 1763397375.000010719, sequence: 234 - clear  0.000000000, sequence: 0
source 0 - assert 1763397376.000008848, sequence: 235 - clear  0.000000000, sequence: 0
source 0 - assert 1763397377.000010365, sequence: 236 - clear  0.000000000, sequence: 0
source 0 - assert 1763397378.000004193, sequence: 237 - clear  0.000000000, sequence: 0
source 0 - assert 1763397379.000004204, sequence: 238 - clear  0.000000000, sequence: 0
source 0 - assert 1763397380.000009334, sequence: 239 - clear  0.000000000, sequence: 0
source 0 - assert 1763397381.000006594, sequence: 240 - clear  0.000000000, sequence: 0
source 0 - assert 1763397382.000010564, sequence: 241 - clear  0.000000000, sequence: 0
source 0 - assert 1763397383.000005864, sequence: 242 - clear  0.000000000, sequence: 0
source 0 - assert 1763397384.000000760, sequence: 243 - clear  0.000000000, sequence: 0
source 0 - assert 1763397385.000005660, sequence: 244 - clear  0.000000000, sequence: 0
source 0 - assert 1763397386.000003907, sequence: 245 - clear  0.000000000, sequence: 0
source 0 - assert 1763397387.000006833, sequence: 246 - clear  0.000000000, sequence: 0
source 0 - assert 1763397388.000010669, sequence: 247 - clear  0.000000000, sequence: 0
source 0 - assert 1763397389.000006027, sequence: 248 - clear  0.000000000, sequence: 0
source 0 - assert 1763397390.000006786, sequence: 249 - clear  0.000000000, sequence: 0
source 0 - assert 1763397391.000003766, sequence: 250 - clear  0.000000000, sequence: 0
source 0 - assert 1763397392.000005060, sequence: 251 - clear  0.000000000, sequence: 0
source 0 - assert 1763397393.000008054, sequence: 252 - clear  0.000000000, sequence: 0
source 0 - assert 1763397394.000004676, sequence: 253 - clear  0.000000000, sequence: 0
source 0 - assert 1763397395.000006958, sequence: 254 - clear  0.000000000, sequence: 0
source 0 - assert 1763397396.000003164, sequence: 255 - clear  0.000000000, sequence: 0
source 0 - assert 1763397397.000006695, sequence: 256 - clear  0.000000000, sequence: 0
source 0 - assert 1763397398.000007915, sequence: 257 - clear  0.000000000, sequence: 0
source 0 - assert 1763397399.000007006, sequence: 258 - clear  0.000000000, sequence: 0
source 0 - assert 1763397400.000006121, sequence: 259 - clear  0.000000000, sequence: 0
source 0 - assert 1763397401.000005868, sequence: 260 - clear  0.000000000, sequence: 0
source 0 - assert 1763397402.000005572, sequence: 261 - clear  0.000000000, sequence: 0
source 0 - assert 1763397403.000005574, sequence: 262 - clear  0.000000000, sequence: 0
source 0 - assert 1763397404.000005832, sequence: 263 - clear  0.000000000, sequence: 0
source 0 - assert 1763397405.000010075, sequence: 264 - clear  0.000000000, sequence: 0
source 0 - assert 1763397406.000006953, sequence: 265 - clear  0.000000000, sequence: 0
source 0 - assert 1763397407.000008729, sequence: 266 - clear  0.000000000, sequence: 0
source 0 - assert 1763397408.000005353, sequence: 267 - clear  0.000000000, sequence: 0
source 0 - assert 1763397409.000003385, sequence: 268 - clear  0.000000000, sequence: 0
source 0 - assert 1763397410.000008213, sequence: 269 - clear  0.000000000, sequence: 0
source 0 - assert 1763397411.000011533, sequence: 270 - clear  0.000000000, sequence: 0
source 0 - assert 1763397412.000005454, sequence: 271 - clear  0.000000000, sequence: 0
source 0 - assert 1763397413.000006887, sequence: 272 - clear  0.000000000, sequence: 0
source 0 - assert 1763397414.000003131, sequence: 273 - clear  0.000000000, sequence: 0
source 0 - assert 1763397415.000011047, sequence: 274 - clear  0.000000000, sequence: 0
source 0 - assert 1763397416.000002338, sequence: 275 - clear  0.000000000, sequence: 0
source 0 - assert 1763397417.000007337, sequence: 276 - clear  0.000000000, sequence: 0
source 0 - assert 1763397418.000005381, sequence: 277 - clear  0.000000000, sequence: 0
source 0 - assert 1763397419.000004965, sequence: 278 - clear  0.000000000, sequence: 0
source 0 - assert 1763397420.000007177, sequence: 279 - clear  0.000000000, sequence: 0
source 0 - assert 1763397421.000008462, sequence: 280 - clear  0.000000000, sequence: 0
source 0 - assert 1763397422.000007432, sequence: 281 - clear  0.000000000, sequence: 0
source 0 - assert 1763397423.000007608, sequence: 282 - clear  0.000000000, sequence: 0
source 0 - assert 1763397424.000004721, sequence: 283 - clear  0.000000000, sequence: 0
source 0 - assert 1763397425.000007638, sequence: 284 - clear  0.000000000, sequence: 0
source 0 - assert 1763397426.000010084, sequence: 285 - clear  0.000000000, sequence: 0
source 0 - assert 1763397427.000009197, sequence: 286 - clear  0.000000000, sequence: 0
source 0 - assert 1763397428.000005122, sequence: 287 - clear  0.000000000, sequence: 0
source 0 - assert 1763397429.000006720, sequence: 288 - clear  0.000000000, sequence: 0
source 0 - assert 1763397430.000006431, sequence: 289 - clear  0.000000000, sequence: 0
source 0 - assert 1763397431.000006221, sequence: 290 - clear  0.000000000, sequence: 0
source 0 - assert 1763397432.000007307, sequence: 291 - clear  0.000000000, sequence: 0
source 0 - assert 1763397433.000004665, sequence: 292 - clear  0.000000000, sequence: 0
source 0 - assert 1763397434.000003783, sequence: 293 - clear  0.000000000, sequence: 0
source 0 - assert 1763397435.000003199, sequence: 294 - clear  0.000000000, sequence: 0
source 0 - assert 1763397436.000008783, sequence: 295 - clear  0.000000000, sequence: 0
source 0 - assert 1763397437.000006832, sequence: 296 - clear  0.000000000, sequence: 0
source 0 - assert 1763397438.000005374, sequence: 297 - clear  0.000000000, sequence: 0
source 0 - assert 1763397439.000004950, sequence: 298 - clear  0.000000000, sequence: 0
source 0 - assert 1763397440.000008035, sequence: 299 - clear  0.000000000, sequence: 0
source 0 - assert 1763397441.000004963, sequence: 300 - clear  0.000000000, sequence: 0
source 0 - assert 1763397442.000007046, sequence: 301 - clear  0.000000000, sequence: 0
source 0 - assert 1763397443.000006298, sequence: 302 - clear  0.000000000, sequence: 0
source 0 - assert 1763397444.000006719, sequence: 303 - clear  0.000000000, sequence: 0
source 0 - assert 1763397445.000004381, sequence: 304 - clear  0.000000000, sequence: 0
source 0 - assert 1763397446.000004623, sequence: 305 - clear  0.000000000, sequence: 0
source 0 - assert 1763397447.000005547, sequence: 306 - clear  0.000000000, sequence: 0
source 0 - assert 1763397448.000006093, sequence: 307 - clear  0.000000000, sequence: 0
source 0 - assert 1763397449.000006915, sequence: 308 - clear  0.000000000, sequence: 0
source 0 - assert 1763397450.000003705, sequence: 309 - clear  0.000000000, sequence: 0
source 0 - assert 1763397451.000007127, sequence: 310 - clear  0.000000000, sequence: 0
source 0 - assert 1763397452.000003529, sequence: 311 - clear  0.000000000, sequence: 0
source 0 - assert 1763397453.000006011, sequence: 312 - clear  0.000000000, sequence: 0
source 0 - assert 1763397454.000006940, sequence: 313 - clear  0.000000000, sequence: 0
source 0 - assert 1763397455.000003537, sequence: 314 - clear  0.000000000, sequence: 0
source 0 - assert 1763397456.000004069, sequence: 315 - clear  0.000000000, sequence: 0
source 0 - assert 1763397457.000006125, sequence: 316 - clear  0.000000000, sequence: 0
source 0 - assert 1763397458.000008735, sequence: 317 - clear  0.000000000, sequence: 0
source 0 - assert 1763397459.000007611, sequence: 318 - clear  0.000000000, sequence: 0
source 0 - assert 1763397460.000004931, sequence: 319 - clear  0.000000000, sequence: 0
source 0 - assert 1763397461.000004831, sequence: 320 - clear  0.000000000, sequence: 0
source 0 - assert 1763397462.000006618, sequence: 321 - clear  0.000000000, sequence: 0
source 0 - assert 1763397463.000005077, sequence: 322 - clear  0.000000000, sequence: 0
source 0 - assert 1763397464.000005502, sequence: 323 - clear  0.000000000, sequence: 0
source 0 - assert 1763397465.000008381, sequence: 324 - clear  0.000000000, sequence: 0
source 0 - assert 1763397466.000008535, sequence: 325 - clear  0.000000000, sequence: 0
source 0 - assert 1763397467.000009060, sequence: 326 - clear  0.000000000, sequence: 0
source 0 - assert 1763397468.000007229, sequence: 327 - clear  0.000000000, sequence: 0
source 0 - assert 1763397469.000006325, sequence: 328 - clear  0.000000000, sequence: 0
source 0 - assert 1763397470.000008545, sequence: 329 - clear  0.000000000, sequence: 0
source 0 - assert 1763397471.000003882, sequence: 330 - clear  0.000000000, sequence: 0
source 0 - assert 1763397472.000007876, sequence: 331 - clear  0.000000000, sequence: 0
source 0 - assert 1763397473.000009712, sequence: 332 - clear  0.000000000, sequence: 0
source 0 - assert 1763397474.000006844, sequence: 333 - clear  0.000000000, sequence: 0
source 0 - assert 1763397474.999999922, sequence: 334 - clear  0.000000000, sequence: 0
source 0 - assert 1763397476.000006582, sequence: 335 - clear  0.000000000, sequence: 0
source 0 - assert 1763397477.000011629, sequence: 336 - clear  0.000000000, sequence: 0
source 0 - assert 1763397478.000008089, sequence: 337 - clear  0.000000000, sequence: 0
source 0 - assert 1763397479.000005511, sequence: 338 - clear  0.000000000, sequence: 0
source 0 - assert 1763397480.000006222, sequence: 339 - clear  0.000000000, sequence: 0
source 0 - assert 1763397481.000009383, sequence: 340 - clear  0.000000000, sequence: 0
source 0 - assert 1763397482.000007915, sequence: 341 - clear  0.000000000, sequence: 0
source 0 - assert 1763397483.000008281, sequence: 342 - clear  0.000000000, sequence: 0
source 0 - assert 1763397484.000008946, sequence: 343 - clear  0.000000000, sequence: 0
source 0 - assert 1763397485.000003321, sequence: 344 - clear  0.000000000, sequence: 0
source 0 - assert 1763397486.000008325, sequence: 345 - clear  0.000000000, sequence: 0
source 0 - assert 1763397487.000007450, sequence: 346 - clear  0.000000000, sequence: 0
source 0 - assert 1763397488.000007410, sequence: 347 - clear  0.000000000, sequence: 0
source 0 - assert 1763397489.000007916, sequence: 348 - clear  0.000000000, sequence: 0
source 0 - assert 1763397490.000003298, sequence: 349 - clear  0.000000000, sequence: 0
source 0 - assert 1763397491.000008431, sequence: 350 - clear  0.000000000, sequence: 0
source 0 - assert 1763397492.000007589, sequence: 351 - clear  0.000000000, sequence: 0
source 0 - assert 1763397493.000007407, sequence: 352 - clear  0.000000000, sequence: 0
source 0 - assert 1763397494.000006156, sequence: 353 - clear  0.000000000, sequence: 0
source 0 - assert 1763397495.000006294, sequence: 354 - clear  0.000000000, sequence: 0
source 0 - assert 1763397496.000012743, sequence: 355 - clear  0.000000000, sequence: 0
source 0 - assert 1763397497.000007776, sequence: 356 - clear  0.000000000, sequence: 0
source 0 - assert 1763397498.000007118, sequence: 357 - clear  0.000000000, sequence: 0
source 0 - assert 1763397499.000004333, sequence: 358 - clear  0.000000000, sequence: 0
source 0 - assert 1763397500.000000710, sequence: 359 - clear  0.000000000, sequence: 0
source 0 - assert 1763397501.000004787, sequence: 360 - clear  0.000000000, sequence: 0
source 0 - assert 1763397502.000001702, sequence: 361 - clear  0.000000000, sequence: 0
source 0 - assert 1763397503.000010201, sequence: 362 - clear  0.000000000, sequence: 0
source 0 - assert 1763397504.000007955, sequence: 363 - clear  0.000000000, sequence: 0
source 0 - assert 1763397505.000004404, sequence: 364 - clear  0.000000000, sequence: 0
source 0 - assert 1763397506.000003136, sequence: 365 - clear  0.000000000, sequence: 0
source 0 - assert 1763397507.000006060, sequence: 366 - clear  0.000000000, sequence: 0
source 0 - assert 1763397508.000009116, sequence: 367 - clear  0.000000000, sequence: 0
source 0 - assert 1763397509.000009780, sequence: 368 - clear  0.000000000, sequence: 0
source 0 - assert 1763397510.000004654, sequence: 369 - clear  0.000000000, sequence: 0
source 0 - assert 1763397511.000004488, sequence: 370 - clear  0.000000000, sequence: 0
source 0 - assert 1763397512.000004913, sequence: 371 - clear  0.000000000, sequence: 0
source 0 - assert 1763397513.000001389, sequence: 372 - clear  0.000000000, sequence: 0
source 0 - assert 1763397514.000006752, sequence: 373 - clear  0.000000000, sequence: 0
source 0 - assert 1763397515.000005445, sequence: 374 - clear  0.000000000, sequence: 0
source 0 - assert 1763397516.000005158, sequence: 375 - clear  0.000000000, sequence: 0
source 0 - assert 1763397517.000006879, sequence: 376 - clear  0.000000000, sequence: 0
source 0 - assert 1763397518.000004377, sequence: 377 - clear  0.000000000, sequence: 0
source 0 - assert 1763397519.000006711, sequence: 378 - clear  0.000000000, sequence: 0
source 0 - assert 1763397520.000008555, sequence: 379 - clear  0.000000000, sequence: 0
source 0 - assert 1763397521.000006378, sequence: 380 - clear  0.000000000, sequence: 0
source 0 - assert 1763397522.000001701, sequence: 381 - clear  0.000000000, sequence: 0
source 0 - assert 1763397523.000007953, sequence: 382 - clear  0.000000000, sequence: 0
source 0 - assert 1763397524.000006330, sequence: 383 - clear  0.000000000, sequence: 0
source 0 - assert 1763397525.000008701, sequence: 384 - clear  0.000000000, sequence: 0
source 0 - assert 1763397526.000010491, sequence: 385 - clear  0.000000000, sequence: 0
source 0 - assert 1763397527.000007155, sequence: 386 - clear  0.000000000, sequence: 0
source 0 - assert 1763397528.000007395, sequence: 387 - clear  0.000000000, sequence: 0
source 0 - assert 1763397529.000006524, sequence: 388 - clear  0.000000000, sequence: 0
source 0 - assert 1763397530.000005208, sequence: 389 - clear  0.000000000, sequence: 0
source 0 - assert 1763397531.000008053, sequence: 390 - clear  0.000000000, sequence: 0
source 0 - assert 1763397532.000005674, sequence: 391 - clear  0.000000000, sequence: 0
source 0 - assert 1763397533.000007948, sequence: 392 - clear  0.000000000, sequence: 0
source 0 - assert 1763397534.000003451, sequence: 393 - clear  0.000000000, sequence: 0
source 0 - assert 1763397535.000005167, sequence: 394 - clear  0.000000000, sequence: 0
source 0 - assert 1763397536.000004579, sequence: 395 - clear  0.000000000, sequence: 0
source 0 - assert 1763397537.000004787, sequence: 396 - clear  0.000000000, sequence: 0
source 0 - assert 1763397538.000007448, sequence: 397 - clear  0.000000000, sequence: 0
source 0 - assert 1763397539.000008281, sequence: 398 - clear  0.000000000, sequence: 0
source 0 - assert 1763397540.000005286, sequence: 399 - clear  0.000000000, sequence: 0
source 0 - assert 1763397541.000004464, sequence: 400 - clear  0.000000000, sequence: 0
source 0 - assert 1763397542.000005770, sequence: 401 - clear  0.000000000, sequence: 0
source 0 - assert 1763397543.000005230, sequence: 402 - clear  0.000000000, sequence: 0
source 0 - assert 1763397544.000005183, sequence: 403 - clear  0.000000000, sequence: 0
source 0 - assert 1763397545.000006841, sequence: 404 - clear  0.000000000, sequence: 0
source 0 - assert 1763397546.000002453, sequence: 405 - clear  0.000000000, sequence: 0
source 0 - assert 1763397547.000008271, sequence: 406 - clear  0.000000000, sequence: 0
source 0 - assert 1763397548.000002811, sequence: 407 - clear  0.000000000, sequence: 0
source 0 - assert 1763397549.000006903, sequence: 408 - clear  0.000000000, sequence: 0
source 0 - assert 1763397550.000007201, sequence: 409 - clear  0.000000000, sequence: 0
source 0 - assert 1763397551.000005503, sequence: 410 - clear  0.000000000, sequence: 0
source 0 - assert 1763397552.000009217, sequence: 411 - clear  0.000000000, sequence: 0
source 0 - assert 1763397553.000009347, sequence: 412 - clear  0.000000000, sequence: 0
source 0 - assert 1763397554.000002230, sequence: 413 - clear  0.000000000, sequence: 0
source 0 - assert 1763397555.000006271, sequence: 414 - clear  0.000000000, sequence: 0
source 0 - assert 1763397556.000002471, sequence: 415 - clear  0.000000000, sequence: 0
source 0 - assert 1763397557.000010412, sequence: 416 - clear  0.000000000, sequence: 0
source 0 - assert 1763397558.000006945, sequence: 417 - clear  0.000000000, sequence: 0
source 0 - assert 1763397559.000007791, sequence: 418 - clear  0.000000000, sequence: 0
source 0 - assert 1763397560.000009096, sequence: 419 - clear  0.000000000, sequence: 0
source 0 - assert 1763397561.000007687, sequence: 420 - clear  0.000000000, sequence: 0
source 0 - assert 1763397562.000005623, sequence: 421 - clear  0.000000000, sequence: 0
source 0 - assert 1763397563.000002527, sequence: 422 - clear  0.000000000, sequence: 0
source 0 - assert 1763397564.000008955, sequence: 423 - clear  0.000000000, sequence: 0
source 0 - assert 1763397565.000008623, sequence: 424 - clear  0.000000000, sequence: 0
source 0 - assert 1763397565.999999244, sequence: 425 - clear  0.000000000, sequence: 0
Terminated
