trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399623.000005601, sequence: 2482 - clear  0.000000000, sequence: 0
source 0 - assert 1763399624.000008429, sequence: 2483 - clear  0.000000000, sequence: 0
source 0 - assert 1763399625.000011579, sequence: 2484 - clear  0.000000000, sequence: 0
source 0 - assert 1763399626.000005997, sequence: 2485 - clear  0.000000000, sequence: 0
source 0 - assert 1763399627.000008585, sequence: 2486 - clear  0.000000000, sequence: 0
source 0 - assert 1763399628.000011056, sequence: 2487 - clear  0.000000000, sequence: 0
source 0 - assert 1763399629.000009006, sequence: 2488 - clear  0.000000000, sequence: 0
source 0 - assert 1763399630.000008057, sequence: 2489 - clear  0.000000000, sequence: 0
source 0 - assert 1763399631.000007209, sequence: 2490 - clear  0.000000000, sequence: 0
source 0 - assert 1763399632.000010247, sequence: 2491 - clear  0.000000000, sequence: 0
source 0 - assert 1763399633.000004743, sequence: 2492 - clear  0.000000000, sequence: 0
source 0 - assert 1763399634.000009158, sequence: 2493 - clear  0.000000000, sequence: 0
source 0 - assert 1763399635.000003194, sequence: 2494 - clear  0.000000000, sequence: 0
source 0 - assert 1763399636.000008497, sequence: 2495 - clear  0.000000000, sequence: 0
source 0 - assert 1763399637.000009253, sequence: 2496 - clear  0.000000000, sequence: 0
source 0 - assert 1763399638.000004305, sequence: 2497 - clear  0.000000000, sequence: 0
source 0 - assert 1763399639.000004527, sequence: 2498 - clear  0.000000000, sequence: 0
source 0 - assert 1763399640.000004488, sequence: 2499 - clear  0.000000000, sequence: 0
source 0 - assert 1763399641.000010473, sequence: 2500 - clear  0.000000000, sequence: 0
source 0 - assert 1763399642.000010543, sequence: 2501 - clear  0.000000000, sequence: 0
source 0 - assert 1763399643.000003983, sequence: 2502 - clear  0.000000000, sequence: 0
source 0 - assert 1763399644.000013341, sequence: 2503 - clear  0.000000000, sequence: 0
source 0 - assert 1763399645.000003191, sequence: 2504 - clear  0.000000000, sequence: 0
source 0 - assert 1763399646.000006754, sequence: 2505 - clear  0.000000000, sequence: 0
source 0 - assert 1763399647.000009051, sequence: 2506 - clear  0.000000000, sequence: 0
source 0 - assert 1763399648.000005483, sequence: 2507 - clear  0.000000000, sequence: 0
source 0 - assert 1763399649.000008695, sequence: 2508 - clear  0.000000000, sequence: 0
source 0 - assert 1763399650.000007449, sequence: 2509 - clear  0.000000000, sequence: 0
source 0 - assert 1763399651.000005742, sequence: 2510 - clear  0.000000000, sequence: 0
source 0 - assert 1763399652.000012543, sequence: 2511 - clear  0.000000000, sequence: 0
source 0 - assert 1763399653.000006985, sequence: 2512 - clear  0.000000000, sequence: 0
source 0 - assert 1763399654.000010533, sequence: 2513 - clear  0.000000000, sequence: 0
source 0 - assert 1763399655.000005896, sequence: 2514 - clear  0.000000000, sequence: 0
source 0 - assert 1763399656.000008818, sequence: 2515 - clear  0.000000000, sequence: 0
source 0 - assert 1763399657.000004964, sequence: 2516 - clear  0.000000000, sequence: 0
source 0 - assert 1763399658.000009015, sequence: 2517 - clear  0.000000000, sequence: 0
source 0 - assert 1763399659.000006665, sequence: 2518 - clear  0.000000000, sequence: 0
source 0 - assert 1763399660.000007585, sequence: 2519 - clear  0.000000000, sequence: 0
source 0 - assert 1763399661.000006237, sequence: 2520 - clear  0.000000000, sequence: 0
source 0 - assert 1763399662.000004445, sequence: 2521 - clear  0.000000000, sequence: 0
source 0 - assert 1763399663.000009744, sequence: 2522 - clear  0.000000000, sequence: 0
source 0 - assert 1763399664.000005771, sequence: 2523 - clear  0.000000000, sequence: 0
source 0 - assert 1763399665.000009908, sequence: 2524 - clear  0.000000000, sequence: 0
source 0 - assert 1763399666.000007235, sequence: 2525 - clear  0.000000000, sequence: 0
source 0 - assert 1763399667.000005989, sequence: 2526 - clear  0.000000000, sequence: 0
source 0 - assert 1763399668.000006570, sequence: 2527 - clear  0.000000000, sequence: 0
source 0 - assert 1763399669.000010315, sequence: 2528 - clear  0.000000000, sequence: 0
source 0 - assert 1763399670.000009414, sequence: 2529 - clear  0.000000000, sequence: 0
source 0 - assert 1763399671.000004289, sequence: 2530 - clear  0.000000000, sequence: 0
source 0 - assert 1763399672.000007298, sequence: 2531 - clear  0.000000000, sequence: 0
source 0 - assert 1763399673.000008779, sequence: 2532 - clear  0.000000000, sequence: 0
source 0 - assert 1763399674.000010488, sequence: 2533 - clear  0.000000000, sequence: 0
source 0 - assert 1763399675.000007714, sequence: 2534 - clear  0.000000000, sequence: 0
source 0 - assert 1763399676.000006931, sequence: 2535 - clear  0.000000000, sequence: 0
source 0 - assert 1763399677.000005506, sequence: 2536 - clear  0.000000000, sequence: 0
source 0 - assert 1763399678.000005690, sequence: 2537 - clear  0.000000000, sequence: 0
source 0 - assert 1763399679.000008825, sequence: 2538 - clear  0.000000000, sequence: 0
source 0 - assert 1763399680.000009199, sequence: 2539 - clear  0.000000000, sequence: 0
source 0 - assert 1763399681.000003964, sequence: 2540 - clear  0.000000000, sequence: 0
source 0 - assert 1763399682.000007960, sequence: 2541 - clear  0.000000000, sequence: 0
source 0 - assert 1763399683.000008830, sequence: 2542 - clear  0.000000000, sequence: 0
source 0 - assert 1763399684.000007419, sequence: 2543 - clear  0.000000000, sequence: 0
source 0 - assert 1763399685.000009267, sequence: 2544 - clear  0.000000000, sequence: 0
source 0 - assert 1763399686.000006939, sequence: 2545 - clear  0.000000000, sequence: 0
source 0 - assert 1763399687.000006253, sequence: 2546 - clear  0.000000000, sequence: 0
source 0 - assert 1763399688.000009706, sequence: 2547 - clear  0.000000000, sequence: 0
source 0 - assert 1763399689.000009825, sequence: 2548 - clear  0.000000000, sequence: 0
source 0 - assert 1763399690.000010143, sequence: 2549 - clear  0.000000000, sequence: 0
source 0 - assert 1763399691.000010081, sequence: 2550 - clear  0.000000000, sequence: 0
source 0 - assert 1763399692.000005973, sequence: 2551 - clear  0.000000000, sequence: 0
source 0 - assert 1763399693.000003887, sequence: 2552 - clear  0.000000000, sequence: 0
source 0 - assert 1763399694.000005713, sequence: 2553 - clear  0.000000000, sequence: 0
source 0 - assert 1763399695.000003678, sequence: 2554 - clear  0.000000000, sequence: 0
source 0 - assert 1763399696.000009377, sequence: 2555 - clear  0.000000000, sequence: 0
source 0 - assert 1763399697.000005837, sequence: 2556 - clear  0.000000000, sequence: 0
source 0 - assert 1763399698.000001212, sequence: 2557 - clear  0.000000000, sequence: 0
source 0 - assert 1763399699.000005974, sequence: 2558 - clear  0.000000000, sequence: 0
source 0 - assert 1763399700.000007455, sequence: 2559 - clear  0.000000000, sequence: 0
source 0 - assert 1763399701.000008152, sequence: 2560 - clear  0.000000000, sequence: 0
source 0 - assert 1763399702.000008804, sequence: 2561 - clear  0.000000000, sequence: 0
source 0 - assert 1763399703.000007862, sequence: 2562 - clear  0.000000000, sequence: 0
source 0 - assert 1763399704.000012715, sequence: 2563 - clear  0.000000000, sequence: 0
source 0 - assert 1763399705.000008456, sequence: 2564 - clear  0.000000000, sequence: 0
source 0 - assert 1763399706.000008131, sequence: 2565 - clear  0.000000000, sequence: 0
source 0 - assert 1763399707.000008595, sequence: 2566 - clear  0.000000000, sequence: 0
source 0 - assert 1763399708.000004302, sequence: 2567 - clear  0.000000000, sequence: 0
source 0 - assert 1763399709.000005427, sequence: 2568 - clear  0.000000000, sequence: 0
source 0 - assert 1763399710.000006533, sequence: 2569 - clear  0.000000000, sequence: 0
source 0 - assert 1763399711.000006010, sequence: 2570 - clear  0.000000000, sequence: 0
source 0 - assert 1763399712.000007159, sequence: 2571 - clear  0.000000000, sequence: 0
source 0 - assert 1763399713.000008867, sequence: 2572 - clear  0.000000000, sequence: 0
source 0 - assert 1763399714.000007839, sequence: 2573 - clear  0.000000000, sequence: 0
