trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399754.000010681, sequence: 2586 - clear  0.000000000, sequence: 0
source 0 - assert 1763399755.000011013, sequence: 2587 - clear  0.000000000, sequence: 0
source 0 - assert 1763399756.000011045, sequence: 2588 - clear  0.000000000, sequence: 0
source 0 - assert 1763399757.000005778, sequence: 2589 - clear  0.000000000, sequence: 0
source 0 - assert 1763399758.000010771, sequence: 2590 - clear  0.000000000, sequence: 0
source 0 - assert 1763399759.000012441, sequence: 2591 - clear  0.000000000, sequence: 0
source 0 - assert 1763399760.000011115, sequence: 2592 - clear  0.000000000, sequence: 0
source 0 - assert 1763399761.000012200, sequence: 2593 - clear  0.000000000, sequence: 0
source 0 - assert 1763399762.000010597, sequence: 2594 - clear  0.000000000, sequence: 0
source 0 - assert 1763399763.000011902, sequence: 2595 - clear  0.000000000, sequence: 0
source 0 - assert 1763399764.000011573, sequence: 2596 - clear  0.000000000, sequence: 0
source 0 - assert 1763399765.000010261, sequence: 2597 - clear  0.000000000, sequence: 0
source 0 - assert 1763399766.000011628, sequence: 2598 - clear  0.000000000, sequence: 0
source 0 - assert 1763399767.000011041, sequence: 2599 - clear  0.000000000, sequence: 0
source 0 - assert 1763399768.000009429, sequence: 2600 - clear  0.000000000, sequence: 0
source 0 - assert 1763399769.000006845, sequence: 2601 - clear  0.000000000, sequence: 0
source 0 - assert 1763399770.000009265, sequence: 2602 - clear  0.000000000, sequence: 0
source 0 - assert 1763399771.000010267, sequence: 2603 - clear  0.000000000, sequence: 0
source 0 - assert 1763399772.000009590, sequence: 2604 - clear  0.000000000, sequence: 0
source 0 - assert 1763399773.000010925, sequence: 2605 - clear  0.000000000, sequence: 0
source 0 - assert 1763399774.000005707, sequence: 2606 - clear  0.000000000, sequence: 0
source 0 - assert 1763399775.000009773, sequence: 2607 - clear  0.000000000, sequence: 0
source 0 - assert 1763399776.000010150, sequence: 2608 - clear  0.000000000, sequence: 0
source 0 - assert 1763399777.000010855, sequence: 2609 - clear  0.000000000, sequence: 0
source 0 - assert 1763399778.000011138, sequence: 2610 - clear  0.000000000, sequence: 0
source 0 - assert 1763399779.000010750, sequence: 2611 - clear  0.000000000, sequence: 0
source 0 - assert 1763399780.000011216, sequence: 2612 - clear  0.000000000, sequence: 0
source 0 - assert 1763399781.000010912, sequence: 2613 - clear  0.000000000, sequence: 0
source 0 - assert 1763399782.000008860, sequence: 2614 - clear  0.000000000, sequence: 0
source 0 - assert 1763399783.000006647, sequence: 2615 - clear  0.000000000, sequence: 0
source 0 - assert 1763399784.000007057, sequence: 2616 - clear  0.000000000, sequence: 0
source 0 - assert 1763399785.000010791, sequence: 2617 - clear  0.000000000, sequence: 0
source 0 - assert 1763399786.000009871, sequence: 2618 - clear  0.000000000, sequence: 0
source 0 - assert 1763399787.000022209, sequence: 2619 - clear  0.000000000, sequence: 0
source 0 - assert 1763399788.000010561, sequence: 2620 - clear  0.000000000, sequence: 0
source 0 - assert 1763399789.000010278, sequence: 2621 - clear  0.000000000, sequence: 0
source 0 - assert 1763399790.000009566, sequence: 2622 - clear  0.000000000, sequence: 0
source 0 - assert 1763399791.000011233, sequence: 2623 - clear  0.000000000, sequence: 0
source 0 - assert 1763399792.000009616, sequence: 2624 - clear  0.000000000, sequence: 0
